OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD987683543,Jane Lee,+1-954-2961,New York,USA,STR953,Tablet,2.75,895.91,2022-09-29,8127-7774-9973-5106,07/25
ORD311768891,John Smith,+1-768-1931,Houston,USA,STR933,Headphones,3.71,506.06,2022-05-15,7842-1232-9551-9679,06/26
ORD535614666,Alex Brown,+1-383-9153,Chicago,USA,STR409,Tablet,5.83,93.98,2022-07-13,3583-5953-8918-1371,08/25
ORD943075860,John Doe,+1-379-4433,Phoenix,USA,STR788,Laptop,3.34,959.79,2022-05-15,4222-2651-2037-6850,01/26
ORD58280283,Emily Johnson,+1-566-3029,Chicago,USA,STR269,Laptop,3.88,975.3,2022-08-01,4033-6125-6734-4087,01/25
ORD742677284,Alex Smith,+1-904-6445,New York,USA,STR627,Headphones,2.02,397.73,2022-06-17,2874-5496-2474-9302,07/27
ORD677497478,John Doe,+1-340-2460,New York,USA,STR688,Smartphone,5.59,168.45,2022-09-08,4591-2617-3250-3300,08/27
ORD615809519,Michael Brown,+1-395-3939,New York,USA,STR325,Headphones,1.28,745.99,2022-10-30,5638-9609-7380-4884,04/26
ORD555809601,John Smith,+1-216-8915,Phoenix,USA,STR974,Headphones,8.93,533.5,2022-11-18,5438-8665-2959-2387,06/28
ORD466954242,Alex Johnson,+1-308-7080,Chicago,USA,STR965,Smartwatch,6.88,370.35,2022-10-09,6493-4434-7504-1997,07/27
ORD299662289,Emily Smith,+1-353-6858,Los Angeles,USA,STR137,Tablet,2.26,594.28,2022-05-28,3131-5028-2318-5547,03/26
ORD479764312,John Smith,+1-737-9936,Houston,USA,STR601,Smartwatch,9.68,852.34,2022-07-11,3055-4852-2568-3654,10/27
ORD719153995,Emily Lee,+1-585-3879,Chicago,USA,STR209,Laptop,2.04,280.73,2022-10-21,5316-5601-2071-8282,08/25
ORD577799458,John Brown,+1-839-8289,New York,USA,STR713,Laptop,7.7,941.89,2022-08-17,1564-6882-7846-9052,04/28
ORD19897840,Emily Doe,+1-695-6982,New York,USA,STR774,Laptop,1.38,607.72,2022-05-04,7211-4680-4462-1181,01/23
ORD307690072,Alex Doe,+1-436-2018,Phoenix,USA,STR531,Laptop,6.51,171.73,2022-11-25,6192-3795-3715-5974,09/22
ORD374353231,Jane Johnson,+1-905-3595,Houston,USA,STR796,Smartwatch,4.73,524.36,2022-03-02,6459-1825-8641-6855,07/27
ORD969671820,Emily Lee,+1-917-5789,Los Angeles,USA,STR650,Laptop,8.58,330.88,2022-11-11,4023-4685-3603-6167,09/27
ORD170899974,Michael Smith,+1-864-3890,New York,USA,STR863,Tablet,8.21,369.81,2022-07-04,2567-9214-4378-6271,05/22
ORD763862957,Jane Johnson,+1-692-5977,Phoenix,USA,STR471,Headphones,8.46,812.68,2022-11-04,5006-4863-3057-4823,10/25
ORD890651592,John Smith,+1-943-8189,Los Angeles,USA,STR666,Laptop,1.68,908.78,2022-12-05,4892-5301-4275-4568,10/27
ORD252698000,John Smith,+1-873-3389,Los Angeles,USA,STR214,Smartwatch,2.14,382.65,2022-10-19,8464-1288-4931-2882,05/23
ORD16266030,Alex Brown,+1-364-7719,Phoenix,USA,STR965,Smartwatch,4.44,224.34,2022-07-02,4520-1529-4098-4661,09/26
ORD22053596,Michael Doe,+1-710-5048,Los Angeles,USA,STR731,Tablet,4.12,710.93,2022-08-28,4530-8465-3889-4944,08/23
ORD352546388,Michael Lee,+1-589-3007,Phoenix,USA,STR948,Tablet,4.86,597.42,2022-11-13,4582-1510-2966-7002,09/24
ORD62472050,Jane Lee,+1-988-8141,Houston,USA,STR620,Laptop,9.3,886.74,2022-03-09,9014-3822-3008-5604,04/23
ORD454436884,Jane Johnson,+1-847-3643,Los Angeles,USA,STR365,Tablet,7.45,709.17,2022-03-03,7939-5793-5527-3466,08/25
ORD936170947,John Smith,+1-913-2425,Houston,USA,STR179,Smartphone,8.58,260.58,2022-09-28,9514-5258-9034-6220,01/24
ORD865358482,Emily Smith,+1-885-4531,Los Angeles,USA,STR702,Smartphone,2.29,264.73,2022-09-14,6410-4683-3883-1270,05/26
ORD476618196,Emily Doe,+1-629-4673,Houston,USA,STR113,Tablet,5.11,403.72,2022-07-24,3152-9443-7418-6117,04/23
ORD687786408,Alex Lee,+1-180-7303,Phoenix,USA,STR693,Headphones,6.32,541.5,2022-04-24,2663-1554-3196-6596,06/24
ORD788476452,Jane Doe,+1-298-1117,New York,USA,STR371,Laptop,5.89,110.17,2022-02-22,2965-9173-5979-6408,02/26
ORD387680832,Michael Doe,+1-420-9195,Chicago,USA,STR854,Smartwatch,3.44,532.24,2022-09-24,2940-4711-9394-5876,01/25
ORD461000539,Michael Smith,+1-616-3115,Chicago,USA,STR574,Tablet,3.3,202.44,2022-11-11,2914-1549-8283-7445,05/24
ORD110311834,Emily Brown,+1-823-3989,New York,USA,STR347,Laptop,2.52,131.07,2022-09-05,4892-1703-4865-5453,10/26
ORD805629782,John Lee,+1-584-9451,Chicago,USA,STR443,Smartwatch,1.27,585.21,2022-09-09,7720-1337-3764-3705,08/26
ORD657345306,Michael Johnson,+1-762-6925,Chicago,USA,STR206,Laptop,4.42,523.94,2022-11-28,5760-6676-6138-3823,10/25
ORD417816672,Michael Smith,+1-674-5224,Houston,USA,STR910,Laptop,3.21,782.42,2022-12-14,4199-5668-9909-6558,05/23
ORD990285643,John Lee,+1-219-6064,Houston,USA,STR899,Laptop,1.87,756.32,2022-04-06,1248-4825-5458-7034,01/27
ORD295996541,Michael Johnson,+1-520-7027,Houston,USA,STR434,Laptop,5.39,780.28,2022-10-17,4298-4560-7778-6495,04/27
ORD170169285,Jane Lee,+1-596-7622,Chicago,USA,STR260,Laptop,4.5,580.81,2022-11-21,9319-8097-2558-4997,08/23
ORD892254214,Jane Doe,+1-411-8101,Houston,USA,STR941,Smartphone,1.27,778.47,2022-03-29,7358-5969-2747-3272,09/27
ORD857445278,Alex Doe,+1-645-6362,Phoenix,USA,STR569,Smartwatch,5.26,696.48,2022-02-22,1084-3228-2033-7849,10/27
ORD861775468,John Lee,+1-126-3794,Chicago,USA,STR968,Laptop,2.13,430.08,2022-11-20,8206-1978-8285-9087,12/24
ORD222630139,Jane Johnson,+1-472-3763,Houston,USA,STR434,Headphones,1.86,768.64,2022-12-22,3474-2439-3780-1247,02/28
ORD108720033,Emily Smith,+1-892-6977,New York,USA,STR687,Laptop,6.72,667.39,2022-05-26,8967-2119-6794-6087,06/24
ORD156825101,Michael Lee,+1-213-5441,New York,USA,STR593,Laptop,6.96,375.15,2022-02-07,4651-7632-3378-7308,08/22
ORD359993702,Michael Smith,+1-793-4202,Los Angeles,USA,STR836,Smartphone,2.77,573.35,2022-01-26,6777-8174-3100-8470,05/28
ORD127073434,Emily Brown,+1-512-7030,Chicago,USA,STR520,Laptop,2.23,961.59,2022-12-12,3641-7632-6462-6145,11/26
ORD425994434,John Lee,+1-158-2048,Los Angeles,USA,STR494,Laptop,10.0,492.38,2022-06-13,2571-3969-6310-6174,02/27
ORD237912115,Alex Johnson,+1-693-2694,New York,USA,STR629,Smartphone,9.59,394.49,2022-08-24,6508-7179-5935-2683,02/24
ORD978511450,Emily Brown,+1-228-7129,Chicago,USA,STR812,Headphones,3.23,348.91,2022-05-13,2081-8345-8685-7479,08/23
ORD707818640,Emily Lee,+1-966-1104,Houston,USA,STR269,Laptop,7.94,255.42,2022-11-13,8000-5952-9608-6841,12/27
ORD554924228,Alex Johnson,+1-299-5628,Chicago,USA,STR192,Laptop,4.24,336.13,2022-10-10,1545-1676-5644-7695,11/23
ORD843298898,Jane Doe,+1-970-6289,Chicago,USA,STR995,Tablet,1.2,570.01,2022-02-19,3132-4237-4762-6916,03/26
ORD977564323,John Brown,+1-616-6980,Phoenix,USA,STR414,Smartphone,2.89,512.86,2022-09-12,8950-5070-6395-7628,07/25
ORD393469360,Jane Lee,+1-697-1921,Chicago,USA,STR412,Smartwatch,7.19,149.64,2022-11-08,6317-5176-2296-7193,03/28
ORD178578993,Alex Brown,+1-240-3270,Los Angeles,USA,STR701,Headphones,6.45,89.19,2022-05-12,6226-3242-5980-7046,08/25
ORD612909931,John Smith,+1-652-2868,Los Angeles,USA,STR217,Headphones,2.8,26.58,2022-02-11,6853-8793-7885-6475,02/27
ORD703843392,Emily Lee,+1-975-9457,Los Angeles,USA,STR643,Headphones,1.02,442.77,2022-09-25,8954-7939-2912-9888,02/28
ORD463243274,Michael Lee,+1-314-9183,Phoenix,USA,STR347,Smartwatch,8.26,572.03,2022-08-06,7598-4380-6315-1613,12/28
ORD983989909,John Brown,+1-367-7525,Houston,USA,STR509,Tablet,5.99,516.31,2022-11-13,8433-9670-4304-1221,04/24
ORD401108557,Emily Doe,+1-382-8858,New York,USA,STR180,Laptop,7.17,912.02,2022-06-21,9487-5885-4218-1733,05/25
ORD250140015,John Johnson,+1-814-9035,Houston,USA,STR977,Smartphone,5.38,721.33,2022-04-15,9532-3807-4780-1669,05/27
ORD299872446,John Smith,+1-250-7330,Phoenix,USA,STR911,Laptop,8.53,141.86,2022-01-30,8874-2074-8564-7091,01/25
ORD346462267,John Brown,+1-338-4138,Phoenix,USA,STR773,Smartphone,5.24,339.79,2022-04-26,1842-4178-1788-9715,01/24
ORD253873005,Jane Lee,+1-225-6722,Houston,USA,STR143,Laptop,7.87,239.92,2022-03-22,3184-4987-6086-6119,11/27
ORD715048327,Michael Brown,+1-627-5203,Los Angeles,USA,STR492,Headphones,9.35,433.82,2022-02-02,4442-7176-3070-4185,12/28
ORD292605854,Alex Brown,+1-844-5169,Los Angeles,USA,STR431,Smartphone,5.62,298.19,2022-07-22,2881-9613-8370-3831,09/25
ORD155645542,Jane Johnson,+1-830-5134,Los Angeles,USA,STR449,Headphones,1.64,363.12,2022-11-09,2054-2142-5710-7742,01/28
ORD382935214,Michael Smith,+1-684-9956,Chicago,USA,STR172,Smartphone,2.71,391.94,2022-09-03,5809-4375-3228-3801,05/23
ORD982603711,Jane Smith,+1-771-9814,Chicago,USA,STR211,Smartwatch,7.23,435.79,2022-10-22,8806-7565-1496-4492,01/22
ORD763974937,Jane Doe,+1-728-5104,Los Angeles,USA,STR811,Tablet,4.58,532.42,2022-04-05,8159-6989-4377-4249,06/22
ORD893847567,John Lee,+1-651-8995,New York,USA,STR361,Tablet,2.94,187.02,2022-09-14,7887-9119-2391-5154,10/28
ORD416635938,Jane Johnson,+1-935-9174,New York,USA,STR268,Tablet,5.06,20.11,2022-11-28,6728-7877-9663-3071,04/26
ORD524041653,Emily Lee,+1-328-2985,Phoenix,USA,STR253,Laptop,6.18,713.89,2022-07-17,6594-3217-8720-1888,03/23
ORD908151856,John Johnson,+1-387-5529,New York,USA,STR313,Smartphone,3.35,538.87,2022-03-10,9838-3619-8268-7740,06/24
ORD53763589,Alex Lee,+1-966-9790,Phoenix,USA,STR286,Smartphone,1.75,718.77,2022-02-03,6468-2404-6386-1654,11/23
ORD361865959,John Smith,+1-545-4854,Houston,USA,STR133,Headphones,2.51,490.89,2022-08-14,4707-6713-2215-3516,01/22
ORD873523955,Jane Brown,+1-352-3803,Phoenix,USA,STR616,Smartphone,1.94,539.06,2022-07-11,3433-1072-3246-4974,02/23
ORD399297904,Michael Johnson,+1-609-6169,New York,USA,STR456,Headphones,7.83,751.92,2022-04-15,4846-3613-5524-7202,11/25
ORD238990420,Jane Doe,+1-423-5000,Phoenix,USA,STR746,Smartwatch,1.3,780.47,2022-05-31,5143-2652-3349-6718,05/24
ORD294442714,Jane Doe,+1-481-1673,Los Angeles,USA,STR248,Smartphone,1.16,363.5,2022-01-06,9757-1083-5934-6869,03/27
ORD149409196,Michael Doe,+1-932-9385,Houston,USA,STR451,Smartwatch,6.31,932.56,2022-02-04,4086-6048-5003-3052,04/25
ORD292651509,John Brown,+1-466-4856,New York,USA,STR331,Headphones,5.14,498.61,2022-07-19,8400-8517-6519-4386,04/23
ORD595808952,John Brown,+1-566-1420,Los Angeles,USA,STR650,Headphones,3.42,777.78,2022-09-24,7058-9564-4708-9857,10/26
ORD107013484,John Smith,+1-784-6887,Houston,USA,STR131,Laptop,9.94,851.02,2022-12-31,9902-5873-2555-1742,10/24
ORD336632525,Jane Doe,+1-942-4105,Los Angeles,USA,STR709,Headphones,4.85,985.31,2022-02-15,2929-6294-7059-7001,11/26
ORD174207545,Alex Doe,+1-179-6453,New York,USA,STR290,Laptop,6.61,433.8,2022-11-30,8794-9875-2423-6826,06/24
ORD322723737,Emily Smith,+1-367-4070,New York,USA,STR805,Tablet,3.8,448.4,2022-08-08,6412-6219-8603-1494,07/22
ORD106326968,Alex Brown,+1-590-6254,Phoenix,USA,STR230,Laptop,3.48,594.23,2022-11-07,4454-2118-2580-5320,03/22
ORD56534082,John Doe,+1-190-1371,Los Angeles,USA,STR705,Smartphone,8.23,958.82,2022-02-25,8828-8993-6914-7153,05/25
ORD36616066,John Johnson,+1-183-3766,New York,USA,STR843,Smartwatch,3.77,272.49,2022-05-26,6626-9464-4428-8844,09/24
ORD835840777,Jane Doe,+1-575-4893,Phoenix,USA,STR929,Smartphone,5.23,154.73,2022-04-12,2686-9552-5156-5479,09/27
ORD493786093,Alex Johnson,+1-636-4746,New York,USA,STR176,Laptop,9.04,65.16,2023-01-01,3223-7111-4431-5945,03/28
ORD905858556,Alex Brown,+1-880-6690,Phoenix,USA,STR714,Headphones,6.45,756.58,2022-09-28,9810-9461-6293-1931,04/26
ORD117537426,Michael Doe,+1-764-7019,Chicago,USA,STR165,Laptop,7.47,166.13,2022-02-08,1156-2398-8292-6443,08/26
ORD618381790,John Johnson,+1-299-4500,Chicago,USA,STR123,Smartphone,4.22,409.48,2022-02-22,7548-4690-3342-2190,04/22
ORD207091869,Alex Brown,+1-639-9182,Chicago,USA,STR679,Smartphone,7.52,410.32,2022-09-29,3306-3383-9635-3773,12/22
ORD157351518,Jane Lee,+1-721-6355,Los Angeles,USA,STR482,Laptop,1.8,284.47,2022-11-14,7722-7479-5821-9619,03/24
ORD637138481,Michael Johnson,+1-245-1490,Houston,USA,STR255,Headphones,3.72,168.31,2022-05-07,2353-9254-4616-4872,12/25
ORD970395999,Alex Johnson,+1-594-6816,Los Angeles,USA,STR963,Laptop,9.79,104.3,2022-03-23,6109-4505-1841-8324,01/24
ORD732926683,Michael Brown,+1-692-7958,Los Angeles,USA,STR990,Headphones,1.35,70.8,2022-09-01,7239-2084-6726-5847,08/25
ORD81074488,Emily Doe,+1-813-5664,Los Angeles,USA,STR966,Tablet,4.27,145.1,2022-10-16,8918-7976-7853-8739,09/25
ORD586457129,John Smith,+1-306-8251,Los Angeles,USA,STR616,Laptop,9.87,836.25,2022-03-12,2043-4428-3399-7101,03/25
ORD901976929,Alex Brown,+1-650-5078,Phoenix,USA,STR402,Tablet,8.18,329.08,2022-06-05,1151-5722-2425-5581,04/28
ORD53933146,John Brown,+1-801-5871,Phoenix,USA,STR546,Smartwatch,2.22,854.59,2022-08-23,9948-3543-9952-9518,06/23
ORD684648684,Alex Lee,+1-761-1910,Houston,USA,STR474,Smartphone,4.61,696.63,2022-11-12,4811-3423-6196-5639,02/28
ORD293487291,John Brown,+1-495-3806,Los Angeles,USA,STR626,Smartphone,4.86,551.85,2022-02-17,1412-1832-2146-3448,01/26
ORD290166118,Jane Lee,+1-835-6692,Phoenix,USA,STR958,Headphones,7.57,586.39,2022-09-08,2383-9557-7314-6522,10/25
ORD303754750,Alex Smith,+1-645-7793,Los Angeles,USA,STR833,Laptop,2.69,743.76,2022-04-18,5647-7591-3044-6259,03/25
ORD150121247,Michael Johnson,+1-280-5529,New York,USA,STR551,Smartwatch,2.06,682.17,2022-06-04,4077-4926-6538-5251,04/23
ORD535608239,Alex Smith,+1-910-8675,Los Angeles,USA,STR777,Headphones,8.71,127.61,2022-09-09,3466-1060-1927-3918,07/26
ORD39906405,Alex Smith,+1-845-6765,Phoenix,USA,STR570,Smartphone,4.3,993.86,2022-06-28,6045-1663-9186-3092,06/25
ORD129296382,John Brown,+1-132-1233,Chicago,USA,STR509,Tablet,1.97,631.81,2022-06-02,9323-7879-6494-3858,03/22
ORD502704985,Emily Brown,+1-896-6204,Los Angeles,USA,STR241,Laptop,6.07,973.86,2022-10-04,6418-6523-1274-9370,04/27
ORD495771136,John Doe,+1-223-1195,Houston,USA,STR104,Laptop,4.51,950.0,2022-02-13,9158-1554-9787-8370,07/28
ORD911624759,Jane Lee,+1-267-4270,Los Angeles,USA,STR878,Headphones,4.56,795.11,2022-12-27,4760-6990-4154-4036,04/28
ORD8383881,John Johnson,+1-657-7068,Los Angeles,USA,STR422,Headphones,4.08,578.82,2022-03-05,7665-4638-7373-9798,08/22
ORD494843406,Jane Brown,+1-800-3105,New York,USA,STR365,Headphones,3.62,234.44,2022-10-28,5907-4633-7423-2208,06/23
ORD791886142,Emily Smith,+1-451-1175,Phoenix,USA,STR742,Smartphone,2.41,706.53,2022-07-16,4011-1802-6475-3194,01/22
ORD247402859,Michael Doe,+1-219-5835,Los Angeles,USA,STR634,Smartphone,3.36,588.31,2022-09-10,9675-7852-7920-6792,07/22
ORD205057665,Alex Brown,+1-361-5825,Phoenix,USA,STR941,Laptop,6.29,999.8,2022-02-03,7742-2996-9205-2826,02/28
ORD703965368,Michael Brown,+1-170-5840,Los Angeles,USA,STR243,Tablet,6.43,169.02,2022-05-28,2187-5072-1454-3622,02/22
ORD889488478,Alex Johnson,+1-913-6400,Los Angeles,USA,STR155,Tablet,9.59,44.05,2022-04-03,5242-5232-7595-5034,02/25
ORD952474708,Jane Doe,+1-291-5437,Los Angeles,USA,STR610,Smartphone,7.36,976.23,2022-09-20,4742-3111-6798-3250,01/23
ORD385101499,Emily Brown,+1-837-4347,New York,USA,STR843,Smartwatch,5.55,436.76,2022-10-21,3147-4892-7220-4544,02/28
ORD332427767,Emily Brown,+1-676-4864,New York,USA,STR696,Tablet,7.52,395.59,2022-12-10,9499-2241-9086-4754,02/22
ORD783854310,Michael Johnson,+1-910-1625,Chicago,USA,STR806,Tablet,6.03,798.88,2022-02-05,6219-4605-8038-4172,03/28
ORD273797374,Jane Brown,+1-143-8804,Houston,USA,STR634,Smartwatch,8.28,752.22,2022-11-11,6980-7803-7260-7409,02/25
ORD962386556,John Brown,+1-206-4275,Phoenix,USA,STR317,Laptop,2.35,410.18,2022-04-04,3699-1894-7927-9740,01/22
ORD373684286,Alex Smith,+1-326-4467,Chicago,USA,STR698,Tablet,4.39,851.67,2022-07-21,6845-7041-6299-6867,07/24
ORD888230899,Emily Johnson,+1-489-8845,Houston,USA,STR601,Headphones,4.62,116.49,2022-11-23,4999-4040-6292-7472,09/24
ORD84362077,Emily Johnson,+1-597-7388,Los Angeles,USA,STR709,Tablet,4.51,616.73,2022-09-22,4743-5460-6486-8696,09/26
ORD646986074,John Smith,+1-360-6602,New York,USA,STR158,Laptop,7.77,818.7,2022-03-18,1627-8355-6793-6890,04/28
ORD132998451,Emily Smith,+1-343-2929,Phoenix,USA,STR761,Smartphone,5.68,842.17,2022-02-24,9349-1308-3628-1212,01/27
ORD450458471,Jane Smith,+1-557-4590,Los Angeles,USA,STR506,Smartwatch,5.77,840.45,2022-08-08,9528-9894-4644-4893,03/23
ORD316699835,Alex Brown,+1-675-9738,New York,USA,STR126,Smartphone,8.85,376.56,2022-12-23,7080-6731-8654-5006,01/28
ORD343464526,Emily Smith,+1-715-4642,New York,USA,STR198,Tablet,1.3,796.39,2022-11-04,3060-5749-4945-4709,07/27
ORD413956827,Alex Brown,+1-520-5168,Chicago,USA,STR323,Smartwatch,5.31,260.57,2022-03-28,3288-3900-8562-6403,06/24
ORD217948940,Emily Johnson,+1-645-7247,Los Angeles,USA,STR897,Tablet,7.86,928.84,2022-07-11,9241-4379-8529-5410,01/27
ORD577742651,Michael Smith,+1-171-7873,New York,USA,STR736,Smartphone,2.22,563.93,2022-08-31,9494-7924-6843-4358,04/23
ORD244592859,John Doe,+1-358-5852,Chicago,USA,STR144,Laptop,2.55,937.96,2022-04-06,7146-3425-9993-2098,06/28
ORD743881491,John Lee,+1-322-1929,Phoenix,USA,STR526,Smartphone,7.85,11.34,2022-07-18,4800-5139-9285-4227,03/23
ORD819393182,Jane Smith,+1-306-6082,Los Angeles,USA,STR142,Laptop,4.57,161.42,2022-07-03,5797-6771-2528-7319,12/25
ORD824144564,Emily Lee,+1-601-7058,Los Angeles,USA,STR417,Smartphone,9.76,324.07,2022-11-26,6682-8377-9507-5064,08/22
ORD289718228,Emily Doe,+1-537-5755,Phoenix,USA,STR591,Laptop,5.2,956.5,2022-12-10,2969-9923-1619-2176,03/22
ORD218363877,Michael Smith,+1-769-9908,Los Angeles,USA,STR577,Smartwatch,8.46,97.45,2022-07-02,8763-1492-5334-9881,12/25
ORD807318297,Alex Johnson,+1-802-9348,New York,USA,STR579,Headphones,9.33,541.51,2022-02-22,2592-8543-3383-4601,08/26
ORD393332807,Jane Doe,+1-619-9595,Chicago,USA,STR481,Laptop,6.73,384.64,2022-08-19,1519-1411-4514-4300,07/22
ORD122471393,Alex Brown,+1-101-6026,Phoenix,USA,STR801,Smartphone,6.05,738.41,2022-02-07,9088-3429-2465-9831,08/28
ORD957911032,Alex Johnson,+1-877-8826,New York,USA,STR177,Headphones,3.18,817.66,2022-12-30,9623-8948-9115-4054,10/28
ORD249379710,John Brown,+1-318-8402,Chicago,USA,STR265,Laptop,8.67,243.47,2022-04-07,7581-9016-4562-2535,01/22
ORD956851344,Michael Johnson,+1-315-3575,Los Angeles,USA,STR827,Smartphone,2.53,737.13,2022-06-15,3993-2113-4259-7972,05/22
ORD341256847,Michael Smith,+1-515-2894,Phoenix,USA,STR151,Tablet,2.18,76.35,2022-02-22,4322-4823-5086-3674,03/24
ORD637185000,Michael Doe,+1-537-6677,Phoenix,USA,STR274,Laptop,3.4,515.67,2022-06-14,6218-6830-8393-8395,02/24
ORD631834794,Michael Johnson,+1-670-7679,Phoenix,USA,STR710,Smartphone,6.03,590.21,2022-08-25,5571-6601-9302-2705,01/28
ORD785266436,Michael Smith,+1-730-7452,Houston,USA,STR470,Smartwatch,4.5,654.56,2022-01-29,2233-2076-5802-4414,01/24
ORD158616767,Michael Smith,+1-914-8343,Los Angeles,USA,STR810,Smartwatch,8.61,920.8,2022-01-25,5151-1665-7554-7368,11/26
ORD540786432,Alex Doe,+1-903-7726,Chicago,USA,STR862,Laptop,4.98,922.86,2022-02-09,9356-2760-2061-4482,01/24
ORD12933112,Michael Smith,+1-105-7640,Chicago,USA,STR533,Tablet,5.43,990.63,2022-09-30,5140-6386-3766-1336,06/28
ORD733059361,Michael Doe,+1-785-8181,Los Angeles,USA,STR219,Headphones,9.27,972.65,2022-10-28,4772-1117-1751-7652,11/25
ORD22880306,Jane Johnson,+1-675-7414,Chicago,USA,STR159,Laptop,1.87,479.91,2022-10-16,7340-9681-2025-2155,03/27
ORD193292876,Michael Johnson,+1-247-1659,Houston,USA,STR674,Tablet,7.07,201.82,2022-01-08,6215-5129-6604-8140,12/25
ORD624144571,Michael Lee,+1-656-3494,Los Angeles,USA,STR171,Laptop,8.45,942.59,2022-05-01,1080-5158-4042-8010,04/22
ORD377172025,Michael Doe,+1-376-2489,Phoenix,USA,STR201,Smartphone,4.86,370.72,2022-12-31,5375-6222-9314-7499,09/24
ORD713264760,John Smith,+1-139-9096,Houston,USA,STR819,Tablet,1.67,265.04,2022-10-06,3391-5799-6153-4738,09/23
ORD301676475,Jane Smith,+1-714-8609,Chicago,USA,STR812,Laptop,7.48,872.48,2022-07-17,8352-9827-2940-1551,05/25
ORD936321835,Michael Brown,+1-579-8299,Los Angeles,USA,STR620,Headphones,7.67,318.46,2022-01-19,2689-1382-4589-5231,04/26
ORD927871973,Michael Brown,+1-601-9288,Houston,USA,STR429,Laptop,3.1,359.43,2022-03-04,6438-3416-5168-4654,01/25
ORD819675912,Michael Lee,+1-216-5457,Chicago,USA,STR353,Headphones,6.06,625.4,2022-03-31,3684-8954-9345-7310,04/26
ORD153296693,Alex Doe,+1-215-8081,New York,USA,STR843,Tablet,2.2,759.38,2022-06-26,2650-7884-3571-9084,02/27
ORD163335878,John Doe,+1-563-7870,Houston,USA,STR348,Headphones,1.25,84.53,2022-08-07,6731-9244-8127-1912,12/22
ORD814541723,John Johnson,+1-407-1135,Houston,USA,STR454,Headphones,9.33,756.4,2022-03-05,9212-2680-4619-2978,04/27
ORD997389883,Alex Smith,+1-230-6290,Los Angeles,USA,STR520,Laptop,7.04,26.08,2022-01-27,6601-1715-6962-3150,07/27
ORD990721435,Michael Johnson,+1-169-6581,Los Angeles,USA,STR520,Smartphone,5.85,517.37,2022-12-15,2912-5429-4624-7027,11/24
ORD916777197,Emily Johnson,+1-933-1841,Chicago,USA,STR139,Smartphone,8.32,972.92,2022-11-30,1821-2267-6528-1521,12/25
ORD79475874,Alex Johnson,+1-808-8029,Phoenix,USA,STR601,Headphones,3.98,321.68,2022-01-14,3328-7925-9875-1238,05/25
ORD606985240,John Doe,+1-535-6914,Los Angeles,USA,STR652,Tablet,7.13,113.42,2022-09-01,7214-8774-4682-6321,12/25
ORD954084207,Emily Brown,+1-936-6967,Chicago,USA,STR610,Smartphone,5.18,814.71,2022-09-18,2036-8919-1694-7018,12/27
ORD30906680,Jane Doe,+1-606-5344,New York,USA,STR896,Smartphone,3.66,101.82,2022-08-22,4488-7996-6527-5933,01/26
ORD176181533,Emily Lee,+1-218-2250,Phoenix,USA,STR897,Smartwatch,3.99,345.4,2022-11-09,8062-9777-5780-6754,06/27
ORD988344832,John Lee,+1-613-4026,Chicago,USA,STR612,Headphones,8.39,105.09,2022-03-28,2483-6563-8652-6204,02/26
ORD577998161,John Brown,+1-489-2289,New York,USA,STR994,Tablet,5.18,63.12,2022-04-25,7190-6143-2202-1601,05/24
ORD336528768,Emily Johnson,+1-183-1603,New York,USA,STR921,Headphones,1.05,865.89,2022-06-24,2130-4183-2219-3739,11/25
ORD26450263,John Doe,+1-423-1213,Houston,USA,STR891,Headphones,8.95,683.78,2022-11-04,7425-3307-9543-2774,12/27
ORD163996999,John Smith,+1-435-3573,New York,USA,STR913,Tablet,3.27,69.26,2022-06-13,8690-7259-4040-6318,06/23
ORD317760059,Michael Brown,+1-522-1576,Chicago,USA,STR306,Laptop,7.39,235.4,2022-11-28,6242-3933-8181-2065,04/25
ORD641944856,Jane Johnson,+1-923-7801,Phoenix,USA,STR171,Smartwatch,7.77,879.31,2022-07-23,6088-3849-6795-5897,10/22
ORD670612396,John Smith,+1-869-5279,Los Angeles,USA,STR986,Laptop,8.46,299.2,2022-09-04,7873-7104-8350-1083,03/26
ORD882691327,John Brown,+1-159-1444,Houston,USA,STR360,Laptop,1.54,400.47,2022-08-12,2883-2180-1748-7966,06/24
ORD75062686,Michael Johnson,+1-659-2183,Houston,USA,STR891,Smartwatch,7.39,758.12,2022-04-26,8419-3106-4215-9709,05/28
ORD602427689,John Doe,+1-852-5309,Los Angeles,USA,STR129,Smartphone,3.56,896.12,2022-04-26,2143-1586-9545-4003,05/23
ORD921344997,Alex Lee,+1-421-3949,Chicago,USA,STR846,Laptop,6.15,28.15,2022-09-10,1310-9426-7810-5752,05/22
ORD607554808,Emily Smith,+1-212-6945,Phoenix,USA,STR167,Headphones,5.37,615.02,2022-05-17,4781-4092-9019-6467,05/22
ORD486938176,Emily Doe,+1-738-3479,Houston,USA,STR935,Headphones,1.3,390.32,2022-12-15,4358-9268-2963-1699,05/25
