OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD106,Customer555,+1-828-8633,Phoenix,USA,STR410,refined oil,2.0,110.0,2021-01-10,9339-8802-8022-5129,9/24
ORD4285,Customer596,+1-158-5271,Los Angeles,USA,STR864,sugar,5.0,50.0,2022-04-25,4614-8400-9997-3969,2/22
ORD6941,Customer590,+1-584-2412,New York,USA,STR772,refined oil,3.0,110.0,2022-04-27,2327-5502-6211-7057,6/26
ORD9193,Customer68,+1-168-3284,Houston,USA,STR277,nutrella,8.0,40.0,2020-06-09,7904-3057-9618-6088,10/24
ORD8248,Customer390,+1-439-6712,Chicago,USA,STR106,nutrella,2.0,40.0,2022-11-15,4385-1127-3661-3867,2/23
ORD3670,Customer787,+1-815-7548,Phoenix,USA,STR587,besan,6.0,52.0,2022-09-02,3296-4976-8540-1807,11/27
ORD3313,Customer364,+1-607-4821,Los Angeles,USA,STR778,maida,3.0,20.0,2020-09-19,6229-7090-9540-5334,6/28
ORD116,Customer2,+1-467-1293,Houston,USA,STR797,sugar,8.0,50.0,2022-05-14,3629-4166-5206-1482,12/23
ORD7712,Customer102,+1-398-4983,Chicago,USA,STR803,dantkanti,7.0,100.0,2020-08-28,3131-4032-8420-4397,9/23
ORD6731,Customer534,+1-395-5005,New York,USA,STR829,quaker oats,6.0,212.0,2022-09-15,8873-5921-5880-3079,9/28
ORD6663,Customer333,+1-743-4546,Los Angeles,USA,STR368,refined oil,5.0,110.0,2023-03-14,3624-5873-1866-5636,7/28
ORD5682,Customer559,+1-575-2265,Phoenix,USA,STR115,nutrella,2.0,40.0,2021-10-21,3637-9226-7322-7006,9/26
ORD3100,Customer769,+1-606-2004,Phoenix,USA,STR175,besan,5.0,52.0,2023-05-05,1895-9063-2345-6545,12/23
ORD1510,Customer597,+1-121-3989,Los Angeles,USA,STR759,dantkanti,10.0,100.0,2020-03-27,1784-7706-2765-3197,11/25
ORD2293,Customer93,+1-957-7534,Los Angeles,USA,STR311,besan,2.0,52.0,2023-05-21,1665-5056-7200-2781,10/23
ORD2888,Customer792,+1-237-1748,Los Angeles,USA,STR291,nutrella,5.0,40.0,2023-07-04,1203-8774-8843-9003,3/23
ORD3534,Customer36,+1-104-2761,Chicago,USA,STR388,clinic plus,8.0,1.5,2022-01-17,4032-1163-7823-1448,7/22
ORD2459,Customer428,+1-816-4967,Chicago,USA,STR522,clinic plus,10.0,1.5,2022-01-21,9029-2831-2594-8011,1/26
ORD3041,Customer676,+1-666-6164,Phoenix,USA,STR223,nutrella,6.0,40.0,2022-04-24,1043-7805-7457-9966,11/26
ORD1059,Customer721,+1-268-5694,Los Angeles,USA,STR166,refined oil,9.0,110.0,2023-04-04,2445-8756-5195-4936,6/23
ORD3043,Customer337,+1-979-8370,Chicago,USA,STR238,sugar,8.0,50.0,2020-04-06,3162-7560-2080-4361,1/25
ORD2374,Customer41,+1-946-6835,New York,USA,STR127,refined oil,4.0,110.0,2021-12-18,5530-8871-8721-5785,2/23
ORD8788,Customer814,+1-158-5168,Los Angeles,USA,STR393,besan,6.0,52.0,2022-06-20,6665-8726-7039-3891,2/22
ORD8804,Customer330,+1-714-9401,Chicago,USA,STR286,nutrella,10.0,40.0,2022-07-30,7318-7683-7273-8800,2/22
ORD5880,Customer578,+1-377-5049,Chicago,USA,STR364,nutrella,2.0,40.0,2021-03-09,9625-1615-8500-8892,7/27
ORD1257,Customer276,+1-789-8997,Chicago,USA,STR249,refined oil,10.0,110.0,2023-04-30,3934-8718-5436-9576,9/27
ORD3488,Customer166,+1-111-8976,Houston,USA,STR531,dantkanti,3.0,100.0,2023-07-14,4077-4415-5888-8448,2/22
ORD9758,Customer67,+1-532-7326,Phoenix,USA,STR504,dantkanti,1.0,100.0,2023-05-31,9027-7974-7126-4474,3/25
ORD7369,Customer992,+1-310-9361,New York,USA,STR403,refined oil,6.0,110.0,2021-02-02,9325-4807-5987-1993,6/26
ORD5813,Customer986,+1-799-3423,Phoenix,USA,STR300,refined oil,9.0,110.0,2020-05-26,6327-8290-9443-8551,2/26
ORD3278,Customer551,+1-300-8644,New York,USA,STR255,besan,3.0,52.0,2021-03-08,2184-9816-8560-5826,2/27
ORD7783,Customer100,+1-471-7551,Los Angeles,USA,STR649,quaker oats,1.0,212.0,2021-12-17,9319-1966-1435-5043,8/24
ORD3974,Customer112,+1-925-3471,Los Angeles,USA,STR142,nutrella,5.0,40.0,2023-08-11,9979-3871-3104-5036,2/23
ORD4168,Customer198,+1-124-1615,Phoenix,USA,STR361,dantkanti,6.0,100.0,2023-04-11,9112-8248-4435-9904,5/24
ORD6906,Customer659,+1-714-4506,Houston,USA,STR116,refined oil,3.0,110.0,2022-05-09,8611-1146-5811-7002,1/28
ORD2487,Customer278,+1-204-2759,Los Angeles,USA,STR257,refined oil,8.0,110.0,2023-04-21,7310-7098-3431-7013,6/23
ORD33,Customer224,+1-934-4518,Los Angeles,USA,STR355,dantkanti,2.0,100.0,2021-09-12,2887-6413-5439-3854,5/25
ORD7743,Customer352,+1-666-1680,Chicago,USA,STR276,clinic plus,10.0,1.5,2021-06-03,6228-6585-3039-7729,7/24
ORD6640,Customer418,+1-169-5884,Phoenix,USA,STR741,maida,3.0,20.0,2020-04-25,5050-5230-6503-6690,4/25
ORD1885,Customer675,+1-307-7326,Chicago,USA,STR386,besan,5.0,52.0,2021-06-27,1066-1242-5282-9218,7/24
ORD581,Customer953,+1-513-7615,Houston,USA,STR421,dantkanti,3.0,100.0,2022-01-15,8220-1207-7933-1565,1/27
ORD7837,Customer1000,+1-652-7812,Houston,USA,STR170,besan,6.0,52.0,2020-08-14,9318-5383-5789-3086,2/26
ORD1868,Customer244,+1-228-3781,Phoenix,USA,STR839,maida,2.0,20.0,2023-05-24,5214-5711-3564-4647,4/26
ORD1461,Customer690,+1-217-9071,Phoenix,USA,STR863,quaker oats,3.0,212.0,2020-04-18,1977-5699-3505-1760,11/27
ORD4478,Customer32,+1-816-4365,New York,USA,STR169,maida,9.0,20.0,2021-02-15,2738-4413-9864-9834,6/27
ORD9337,Customer312,+1-424-9670,New York,USA,STR949,nutrella,9.0,40.0,2021-05-27,4259-3013-5717-1697,11/22
ORD6718,Customer135,+1-880-9224,Los Angeles,USA,STR751,refined oil,8.0,110.0,2022-05-19,9503-9653-2420-4302,3/25
ORD7560,Customer938,+1-425-1893,Chicago,USA,STR901,clinic plus,2.0,1.5,2023-07-29,5098-1761-1600-3270,12/25
ORD6269,Customer160,+1-140-3356,Phoenix,USA,STR193,refined oil,2.0,110.0,2023-01-23,4862-8633-3850-1977,3/22
ORD2807,Customer565,+1-401-5977,Chicago,USA,STR157,maida,2.0,20.0,2023-01-08,2900-1440-9324-6949,3/26
ORD7217,Customer447,+1-305-3888,New York,USA,STR466,clinic plus,4.0,1.5,2023-05-21,4119-8614-1305-8024,7/23
ORD3975,Customer777,+1-524-3257,Chicago,USA,STR114,dantkanti,2.0,100.0,2021-03-31,8002-4940-2563-1749,12/22
ORD9673,Customer571,+1-746-7892,Phoenix,USA,STR378,refined oil,2.0,110.0,2023-03-21,2259-5778-9252-3223,12/26
ORD1121,Customer153,+1-107-7553,New York,USA,STR915,dantkanti,1.0,100.0,2021-04-05,4366-3392-1557-6972,4/22
ORD2437,Customer562,+1-289-1641,Phoenix,USA,STR598,nutrella,8.0,40.0,2022-01-05,6319-7269-2331-7203,3/24
ORD7313,Customer18,+1-370-1857,Chicago,USA,STR662,besan,3.0,52.0,2023-08-14,9681-1994-3190-1524,5/27
ORD6253,Customer242,+1-639-2551,Houston,USA,STR975,sugar,10.0,50.0,2020-11-20,6568-6865-4953-7521,1/24
ORD7333,Customer182,+1-235-8646,Los Angeles,USA,STR141,besan,5.0,52.0,2021-11-13,1181-5961-8742-8144,1/22
ORD1433,Customer711,+1-488-4287,Chicago,USA,STR580,quaker oats,9.0,212.0,2020-12-07,6698-1454-1469-7489,5/25
ORD1845,Customer577,+1-769-8606,Los Angeles,USA,STR852,clinic plus,2.0,1.5,2020-03-19,3519-6604-2384-8791,4/25
ORD8596,Customer154,+1-838-4130,Los Angeles,USA,STR928,refined oil,3.0,110.0,2022-08-25,8742-2433-5750-8300,11/24
ORD9273,Customer910,+1-466-5316,New York,USA,STR382,clinic plus,10.0,1.5,2020-07-22,8334-9348-7018-8547,10/22
ORD1904,Customer665,+1-776-1805,Los Angeles,USA,STR430,dantkanti,9.0,100.0,2022-07-28,1252-6525-4491-3298,12/22
ORD6426,Customer812,+1-679-7188,Phoenix,USA,STR861,refined oil,2.0,110.0,2023-06-15,1472-3966-3752-5675,8/23
ORD8585,Customer121,+1-733-4836,New York,USA,STR971,clinic plus,2.0,1.5,2023-05-27,6003-9228-9824-2593,5/23
ORD1560,Customer232,+1-880-1269,Phoenix,USA,STR549,dantkanti,9.0,100.0,2020-09-26,1784-5369-4485-3431,8/22
ORD1832,Customer881,+1-418-3095,Houston,USA,STR689,sugar,2.0,50.0,2023-07-23,6870-6110-6036-1954,5/27
ORD1661,Customer869,+1-807-8387,Chicago,USA,STR405,quaker oats,7.0,212.0,2020-05-21,4952-3054-2810-1346,1/24
ORD1103,Customer431,+1-157-9564,Houston,USA,STR494,nutrella,4.0,40.0,2023-08-01,2405-3918-1441-8756,8/26
ORD7771,Customer233,+1-130-8189,New York,USA,STR560,besan,10.0,52.0,2021-03-05,5783-6780-2638-4294,4/27
ORD5215,Customer933,+1-474-8532,Chicago,USA,STR370,besan,5.0,52.0,2022-06-03,4164-1679-2265-2166,8/27
ORD7208,Customer529,+1-166-5011,Houston,USA,STR903,maida,2.0,20.0,2021-05-06,9958-8880-7971-2426,5/28
ORD1554,Customer328,+1-217-2975,Phoenix,USA,STR655,clinic plus,8.0,1.5,2023-01-19,9683-2175-7037-4147,7/26
ORD8087,Customer240,+1-930-2788,Houston,USA,STR864,refined oil,8.0,110.0,2021-05-28,4118-7567-4421-5358,7/22
ORD2420,Customer161,+1-209-9761,Houston,USA,STR403,maida,5.0,20.0,2020-11-16,6041-4100-2609-2931,8/23
ORD9535,Customer544,+1-307-6781,New York,USA,STR527,refined oil,9.0,110.0,2021-01-15,9675-6086-9809-7082,12/26
ORD6144,Customer304,+1-181-5867,New York,USA,STR275,dantkanti,2.0,100.0,2021-05-21,1082-2776-3110-8794,2/27
ORD7233,Customer804,+1-821-9464,Los Angeles,USA,STR506,clinic plus,8.0,1.5,2021-02-20,1872-3262-7409-2449,8/27
ORD645,Customer404,+1-319-5888,New York,USA,STR849,refined oil,4.0,110.0,2023-05-30,9477-3220-6956-5081,2/24
ORD5311,Customer505,+1-637-6020,Chicago,USA,STR672,clinic plus,10.0,1.5,2023-08-18,5581-7386-8898-6546,2/23
ORD5020,Customer215,+1-213-7004,Los Angeles,USA,STR190,nutrella,1.0,40.0,2022-04-21,6435-1612-3257-3008,12/28
ORD2385,Customer371,+1-479-1366,Chicago,USA,STR310,dantkanti,10.0,100.0,2022-05-13,5134-1082-5230-6235,8/27
ORD7080,Customer709,+1-214-3462,Phoenix,USA,STR249,besan,10.0,52.0,2023-07-06,8386-3654-1375-5918,6/25
ORD3762,Customer480,+1-665-4419,Chicago,USA,STR531,besan,7.0,52.0,2020-03-25,5347-5532-9582-9712,12/28
ORD7009,Customer287,+1-980-1970,New York,USA,STR289,nutrella,4.0,40.0,2021-04-26,5074-9532-1741-8143,10/22
ORD9117,Customer723,+1-418-8465,Houston,USA,STR267,sugar,4.0,50.0,2022-09-29,7873-2885-4396-1239,12/25
ORD4618,Customer743,+1-108-3099,Chicago,USA,STR261,dantkanti,8.0,100.0,2021-06-20,8986-3759-2891-7874,6/28
ORD5678,Customer65,+1-451-9377,Chicago,USA,STR603,dantkanti,3.0,100.0,2023-01-28,9687-8472-6140-4010,8/24
ORD9806,Customer903,+1-764-2963,Chicago,USA,STR651,sugar,6.0,50.0,2021-03-25,6914-1899-5299-8376,2/23
ORD4621,Customer502,+1-453-3076,Chicago,USA,STR675,sugar,8.0,50.0,2023-08-14,2167-8283-8570-5081,5/26
ORD7549,Customer367,+1-716-1482,New York,USA,STR919,maida,7.0,20.0,2021-07-11,7072-8148-6905-3927,1/28
ORD728,Customer292,+1-816-2976,Chicago,USA,STR593,dantkanti,1.0,100.0,2023-01-22,4292-1712-1753-3791,9/26
ORD1664,Customer12,+1-591-5221,Phoenix,USA,STR802,dantkanti,5.0,100.0,2023-07-13,2852-4037-3616-6406,1/23
ORD3857,Customer188,+1-795-9167,Chicago,USA,STR320,dantkanti,10.0,100.0,2023-01-19,5055-1032-2598-5009,5/23
ORD8977,Customer119,+1-901-2212,Phoenix,USA,STR652,dantkanti,7.0,100.0,2021-08-17,9830-3772-8126-4319,7/27
ORD8365,Customer163,+1-736-4770,Phoenix,USA,STR604,dantkanti,5.0,100.0,2020-08-08,7809-4459-1169-7964,10/25
ORD8391,Customer41,+1-233-4553,Los Angeles,USA,STR818,nutrella,8.0,40.0,2020-04-30,4456-9202-1184-3800,8/28
ORD7612,Customer329,+1-272-5078,Houston,USA,STR380,dantkanti,2.0,100.0,2021-01-15,9807-8781-7577-9205,10/22
ORD5420,Customer964,+1-673-8823,New York,USA,STR619,clinic plus,2.0,1.5,2022-04-12,2745-9027-8127-7787,2/28
ORD4629,Customer173,+1-244-3804,Houston,USA,STR265,clinic plus,4.0,1.5,2022-03-27,3306-3515-8816-6574,1/25
ORD6121,Customer999,+1-223-8297,Los Angeles,USA,STR488,refined oil,2.0,110.0,2022-04-27,9281-5157-3641-6704,7/24
ORD9901,Customer844,+1-615-2850,Los Angeles,USA,STR576,dantkanti,1.0,100.0,2022-10-25,8035-5142-5459-4864,1/28
ORD6158,Customer208,+1-247-5423,New York,USA,STR232,besan,1.0,52.0,2020-12-28,4337-2924-8033-6217,2/23
ORD4634,Customer297,+1-241-9293,New York,USA,STR689,dantkanti,9.0,100.0,2022-08-22,9311-3995-3442-9336,11/27
ORD6943,Customer326,+1-975-5856,Los Angeles,USA,STR799,maida,8.0,20.0,2022-05-05,7944-7500-6354-3824,3/26
ORD9516,Customer931,+1-245-7714,Los Angeles,USA,STR261,quaker oats,2.0,212.0,2023-01-21,6995-8596-1047-1570,9/24
ORD96,Customer991,+1-388-9678,Phoenix,USA,STR230,sugar,2.0,50.0,2021-01-21,6740-6841-7873-4478,12/24
ORD9345,Customer535,+1-675-7277,Los Angeles,USA,STR327,sugar,10.0,50.0,2023-01-20,4672-3201-1179-4350,12/24
ORD7276,Customer831,+1-382-1500,Chicago,USA,STR625,quaker oats,10.0,212.0,2022-04-07,5422-6016-2929-3509,11/28
ORD4078,Customer625,+1-734-9276,Houston,USA,STR902,refined oil,7.0,110.0,2023-05-29,4263-2618-4905-3787,10/22
ORD9962,Customer155,+1-763-7392,Los Angeles,USA,STR726,nutrella,9.0,40.0,2020-10-23,6919-7773-3434-8788,6/26
ORD4927,Customer905,+1-834-9083,New York,USA,STR814,clinic plus,4.0,1.5,2021-01-25,5420-8482-2654-1294,1/25
ORD9000,Customer325,+1-376-1895,Phoenix,USA,STR253,quaker oats,9.0,212.0,2020-11-05,2192-2116-8237-2319,12/27
ORD8063,Customer58,+1-847-7142,New York,USA,STR940,quaker oats,3.0,212.0,2020-11-23,8126-5197-4923-9912,8/26
ORD3446,Customer618,+1-907-4992,Houston,USA,STR308,dantkanti,3.0,100.0,2022-08-01,5638-7730-2492-9870,7/22
ORD2179,Customer214,+1-619-6558,Houston,USA,STR742,clinic plus,5.0,1.5,2021-10-21,2677-6395-7027-7189,1/24
ORD3692,Customer678,+1-443-4246,Chicago,USA,STR635,maida,2.0,20.0,2022-03-16,5005-7419-7540-2643,9/22
ORD8956,Customer364,+1-591-4736,New York,USA,STR544,refined oil,8.0,110.0,2020-08-13,3212-4477-4678-5961,3/23
ORD4565,Customer33,+1-921-3399,Houston,USA,STR563,quaker oats,7.0,212.0,2022-08-12,7025-3972-1007-9673,10/28
ORD7321,Customer209,+1-874-7876,Chicago,USA,STR153,besan,7.0,52.0,2021-04-27,7150-8300-4129-4633,8/28
ORD4112,Customer996,+1-363-8683,New York,USA,STR288,refined oil,3.0,110.0,2022-01-19,2604-2370-7286-1849,2/27
ORD2764,Customer152,+1-366-5297,Houston,USA,STR126,besan,2.0,52.0,2023-05-23,2756-1724-2292-2504,4/26
ORD102,Customer273,+1-230-3961,Chicago,USA,STR949,maida,1.0,20.0,2023-07-26,1760-7220-5426-5110,8/24
ORD7490,Customer655,+1-216-3084,Los Angeles,USA,STR951,clinic plus,4.0,1.5,2023-05-17,3991-7682-5622-5893,10/26
ORD6651,Customer633,+1-330-3166,Chicago,USA,STR254,quaker oats,6.0,212.0,2022-06-05,1522-2591-8636-4659,12/25
ORD558,Customer35,+1-764-4186,New York,USA,STR858,dantkanti,4.0,100.0,2021-02-14,3717-5037-5819-6527,10/23
ORD5998,Customer307,+1-887-1643,Phoenix,USA,STR674,refined oil,8.0,110.0,2021-06-07,7713-3257-1261-8978,12/26
ORD5271,Customer746,+1-240-5802,Los Angeles,USA,STR198,nutrella,9.0,40.0,2023-01-25,6603-5017-2555-5798,3/27
ORD3656,Customer432,+1-522-6432,New York,USA,STR196,besan,5.0,52.0,2020-05-29,6148-8784-8202-6306,2/24
ORD6240,Customer122,+1-827-6915,Los Angeles,USA,STR778,quaker oats,6.0,212.0,2022-09-28,5011-9973-9268-6231,6/25
ORD5213,Customer160,+1-947-6179,Chicago,USA,STR575,nutrella,1.0,40.0,2022-02-13,9866-7974-1323-4182,9/22
ORD2620,Customer141,+1-801-9724,Phoenix,USA,STR788,clinic plus,4.0,1.5,2023-05-29,7185-3728-9786-7920,6/22
ORD3736,Customer613,+1-193-5718,New York,USA,STR683,dantkanti,4.0,100.0,2023-05-29,7819-6528-5681-1400,8/22
ORD503,Customer537,+1-653-7908,Chicago,USA,STR972,nutrella,4.0,40.0,2023-02-20,3297-7777-1233-7329,8/26
ORD3310,Customer829,+1-931-8831,Chicago,USA,STR402,sugar,2.0,50.0,2021-08-20,1827-4651-3012-5044,4/23
ORD3629,Customer386,+1-485-5804,Los Angeles,USA,STR355,clinic plus,10.0,1.5,2020-05-20,9410-5421-8130-9058,3/22
ORD4873,Customer902,+1-525-5432,New York,USA,STR711,quaker oats,4.0,212.0,2022-09-29,8967-3189-4273-6942,1/24
ORD5666,Customer624,+1-157-9621,Phoenix,USA,STR580,refined oil,3.0,110.0,2021-12-26,3667-2686-8141-5779,10/22
ORD4593,Customer750,+1-887-8328,Chicago,USA,STR103,besan,1.0,52.0,2020-06-14,3820-9246-9056-9314,4/25
ORD5977,Customer212,+1-332-4177,Los Angeles,USA,STR587,dantkanti,8.0,100.0,2020-08-08,7713-4745-8137-5071,2/22
ORD3878,Customer963,+1-366-7919,Phoenix,USA,STR827,sugar,7.0,50.0,2021-05-29,1660-4475-5940-6445,5/25
ORD2655,Customer662,+1-112-5461,Houston,USA,STR597,nutrella,7.0,40.0,2021-05-20,2980-4274-8908-9055,2/22
ORD1923,Customer29,+1-873-8729,New York,USA,STR385,sugar,2.0,50.0,2023-05-13,7264-9112-5244-9208,9/27
ORD8400,Customer920,+1-305-6804,Los Angeles,USA,STR151,besan,10.0,52.0,2021-10-25,6320-3528-3919-1048,6/26
ORD4261,Customer300,+1-578-8478,New York,USA,STR999,quaker oats,5.0,212.0,2021-09-11,8558-1462-9086-9655,6/24
ORD8394,Customer893,+1-601-5563,Los Angeles,USA,STR302,quaker oats,3.0,212.0,2022-09-01,4805-2247-1922-1860,3/22
ORD9738,Customer552,+1-593-7498,Los Angeles,USA,STR670,sugar,9.0,50.0,2023-02-22,9825-4611-6229-6016,11/22
ORD9938,Customer647,+1-540-5603,Phoenix,USA,STR466,clinic plus,10.0,1.5,2020-11-12,7282-8801-7721-5538,5/26
ORD4695,Customer573,+1-706-3947,New York,USA,STR824,refined oil,6.0,110.0,2020-04-20,5879-1355-1637-6995,1/22
ORD7377,Customer474,+1-101-6880,Houston,USA,STR610,besan,8.0,52.0,2021-01-22,7201-6548-7345-4220,6/23
ORD1717,Customer2,+1-469-3018,Chicago,USA,STR380,nutrella,6.0,40.0,2021-07-12,7295-9918-1036-6823,1/23
ORD6201,Customer772,+1-114-9457,Chicago,USA,STR123,quaker oats,3.0,212.0,2022-11-04,7844-8092-1972-7235,1/22
ORD1221,Customer281,+1-726-6577,New York,USA,STR250,nutrella,10.0,40.0,2021-11-18,8971-2544-7769-9913,1/28
ORD6871,Customer908,+1-238-7790,Houston,USA,STR695,quaker oats,3.0,212.0,2020-08-27,5650-8051-5482-6434,9/22
ORD1561,Customer806,+1-344-1690,Chicago,USA,STR674,quaker oats,8.0,212.0,2020-10-11,7801-6209-1553-1921,2/26
ORD9032,Customer632,+1-486-6305,Houston,USA,STR761,maida,10.0,20.0,2021-08-02,3758-6697-4120-2880,5/28
ORD3748,Customer927,+1-493-5108,New York,USA,STR325,maida,8.0,20.0,2022-02-26,2997-2122-2170-4719,7/28
ORD5611,Customer475,+1-929-7457,New York,USA,STR195,nutrella,4.0,40.0,2021-07-05,7097-5800-3274-5712,9/25
ORD2348,Customer80,+1-304-8245,Houston,USA,STR849,dantkanti,7.0,100.0,2021-01-25,1466-5772-5100-1517,2/24
ORD3309,Customer665,+1-491-3433,Houston,USA,STR255,clinic plus,4.0,1.5,2020-12-01,7400-9858-1848-9020,10/26
ORD5119,Customer616,+1-825-2082,New York,USA,STR791,nutrella,3.0,40.0,2022-07-02,4166-3809-3218-9006,1/23
ORD2589,Customer180,+1-246-8307,New York,USA,STR406,dantkanti,6.0,100.0,2020-12-10,6686-8993-9180-4817,10/27
ORD9348,Customer578,+1-306-9871,Chicago,USA,STR655,sugar,2.0,50.0,2020-10-26,3032-8979-2056-8186,5/23
ORD3034,Customer905,+1-171-3254,Chicago,USA,STR353,quaker oats,5.0,212.0,2023-01-04,9445-5675-1667-6090,3/24
ORD343,Customer45,+1-103-7520,Houston,USA,STR687,besan,1.0,52.0,2020-12-28,3782-9357-5993-8425,1/25
ORD6431,Customer392,+1-372-4494,Los Angeles,USA,STR940,dantkanti,3.0,100.0,2020-05-21,8116-1295-1336-2715,9/22
ORD7028,Customer712,+1-317-7515,Houston,USA,STR361,refined oil,5.0,110.0,2021-04-02,9790-4721-1009-5145,7/23
ORD1043,Customer433,+1-567-4251,Los Angeles,USA,STR898,besan,2.0,52.0,2021-04-17,4613-7422-3081-7083,9/26
ORD5545,Customer315,+1-845-3541,Chicago,USA,STR265,dantkanti,9.0,100.0,2022-06-12,1160-3069-4004-6903,1/23
ORD4646,Customer587,+1-660-9483,Houston,USA,STR926,maida,5.0,20.0,2021-12-10,8823-9963-9120-4045,8/24
ORD3376,Customer533,+1-577-9148,Los Angeles,USA,STR448,sugar,9.0,50.0,2021-09-20,7788-5955-2201-7820,5/28
ORD9595,Customer461,+1-354-1120,Chicago,USA,STR755,refined oil,6.0,110.0,2020-06-26,5610-3256-9211-9917,1/26
ORD5937,Customer147,+1-854-1231,Los Angeles,USA,STR885,quaker oats,4.0,212.0,2023-07-20,1904-3513-1167-6382,5/24
ORD876,Customer222,+1-943-1285,Houston,USA,STR398,quaker oats,3.0,212.0,2023-05-17,5431-7697-9073-3478,7/27
ORD8955,Customer68,+1-798-1087,Chicago,USA,STR466,maida,7.0,20.0,2022-08-11,8114-9731-1503-1317,2/26
ORD1460,Customer192,+1-856-1933,Los Angeles,USA,STR911,dantkanti,7.0,100.0,2021-02-17,7455-1851-4991-9642,4/28
ORD9690,Customer988,+1-996-8044,Los Angeles,USA,STR721,quaker oats,4.0,212.0,2023-03-01,3780-8010-2768-9156,11/27
ORD9392,Customer709,+1-163-2140,Los Angeles,USA,STR583,clinic plus,7.0,1.5,2022-08-12,1006-3192-7454-9450,9/24
ORD1861,Customer195,+1-844-1203,Phoenix,USA,STR596,quaker oats,4.0,212.0,2020-11-24,9565-1773-3225-8730,5/28
ORD8032,Customer770,+1-165-8378,Phoenix,USA,STR556,besan,8.0,52.0,2023-05-13,9231-3602-7750-3523,6/23
ORD2994,Customer738,+1-278-4969,Los Angeles,USA,STR634,refined oil,3.0,110.0,2022-09-18,5009-6305-2895-6840,5/24
ORD8819,Customer337,+1-983-5296,New York,USA,STR602,clinic plus,5.0,1.5,2020-03-05,2765-8226-4214-2121,7/28
ORD857,Customer474,+1-657-8162,Phoenix,USA,STR964,besan,8.0,52.0,2023-07-27,4320-6720-4351-2859,3/24
ORD2168,Customer667,+1-163-5509,New York,USA,STR846,clinic plus,8.0,1.5,2022-01-12,7073-1779-4790-9933,1/28
ORD4701,Customer107,+1-235-4122,Los Angeles,USA,STR475,maida,1.0,20.0,2020-09-10,6544-2199-9212-8055,1/23
ORD26,Customer768,+1-165-9150,New York,USA,STR465,clinic plus,2.0,1.5,2020-11-20,9840-4627-5921-4495,7/27
ORD2552,Customer610,+1-583-1207,Houston,USA,STR716,dantkanti,6.0,100.0,2021-06-12,9542-9289-1729-9377,1/24
ORD1318,Customer787,+1-364-8375,Los Angeles,USA,STR326,sugar,5.0,50.0,2021-08-10,6344-6916-7468-2231,9/28
ORD6847,Customer643,+1-775-3300,Chicago,USA,STR952,clinic plus,10.0,1.5,2023-08-15,9930-3452-2491-6201,3/22
ORD252,Customer954,+1-953-6036,Phoenix,USA,STR907,maida,8.0,20.0,2023-08-09,5099-2209-5615-3525,12/26
ORD4148,Customer209,+1-332-7548,Phoenix,USA,STR846,maida,10.0,20.0,2020-07-11,4274-8021-2878-1970,1/23
ORD4695,Customer457,+1-490-9729,New York,USA,STR450,clinic plus,5.0,1.5,2022-06-20,5723-4084-5498-9179,5/28
ORD7227,Customer241,+1-667-4263,New York,USA,STR223,clinic plus,4.0,1.5,2021-06-13,2936-9533-5006-5629,8/24
ORD700,Customer948,+1-778-8038,Phoenix,USA,STR952,dantkanti,4.0,100.0,2021-12-18,1736-3430-5676-8844,1/23
ORD8851,Customer342,+1-972-5012,Chicago,USA,STR330,refined oil,8.0,110.0,2020-09-05,2657-3514-9180-5340,2/27
ORD7277,Customer82,+1-352-5902,Houston,USA,STR556,clinic plus,6.0,1.5,2023-03-11,1140-7174-1376-7327,12/22
ORD8091,Customer298,+1-563-1910,Los Angeles,USA,STR538,maida,7.0,20.0,2021-05-17,7139-9075-7975-9270,4/25
ORD6854,Customer536,+1-970-7169,Los Angeles,USA,STR799,sugar,2.0,50.0,2020-05-27,2796-5620-8689-9906,8/24
ORD5888,Customer699,+1-849-4239,Los Angeles,USA,STR961,dantkanti,5.0,100.0,2022-09-18,8199-7367-9711-7525,11/24
ORD7990,Customer351,+1-838-7613,Los Angeles,USA,STR186,besan,7.0,52.0,2023-08-19,4390-7141-5047-5206,1/26
ORD6284,Customer66,+1-934-6851,Phoenix,USA,STR773,nutrella,10.0,40.0,2022-10-06,5774-1701-6289-3344,1/25
ORD8998,Customer747,+1-665-1276,Houston,USA,STR516,besan,2.0,52.0,2021-02-28,9491-9585-1877-6432,11/26
ORD8361,Customer65,+1-545-3369,Phoenix,USA,STR323,quaker oats,1.0,212.0,2021-10-21,6487-7097-2306-7255,3/23
ORD8112,Customer69,+1-479-8104,Los Angeles,USA,STR164,dantkanti,8.0,100.0,2021-11-10,9713-7881-4672-4086,7/27
ORD9678,Customer325,+1-935-5898,Houston,USA,STR770,nutrella,6.0,40.0,2022-02-17,8765-7424-7986-2409,8/22
ORD5354,Customer892,+1-351-4974,Houston,USA,STR342,nutrella,3.0,40.0,2023-08-06,4076-6455-1381-4422,9/26
ORD6366,Customer442,+1-187-7921,Chicago,USA,STR105,maida,7.0,20.0,2020-04-26,5040-1716-2844-7790,2/23
ORD2734,Customer238,+1-796-9430,Houston,USA,STR293,clinic plus,1.0,1.5,2020-04-22,6847-5804-2890-3403,11/25
