OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD6244,Alex Johnson,+1-621-5407,Houston,USA,STR511,Headphones,1,484.84,2022-08-19,3447-6682-6054-8928,01/26
ORD7583,John Brown,+1-621-2637,New York,USA,STR298,Smartphone,4,378.66,2022-12-12,7077-2953-9295-6443,02/28
ORD917,Michael Smith,+1-643-4225,Los Angeles,USA,STR385,Tablet,4,848.1,2022-06-15,5218-7495-2490-8066,01/27
ORD8908,Emily Doe,+1-913-6766,Chicago,USA,STR828,Smartwatch,8,80.0,2022-10-14,6015-6342-8533-5025,10/26
ORD7994,Jane Johnson,+1-571-9239,New York,USA,STR631,Headphones,10,418.13,2022-04-09,2232-6370-3757-3668,09/27
ORD4192,Jane Brown,+1-263-6951,Los Angeles,USA,STR677,Tablet,6,641.57,2022-10-28,2495-4846-4404-7503,02/22
ORD2744,Jane Lee,+1-955-5790,New York,USA,STR683,Headphones,7,458.07,2022-07-27,4024-1664-8299-3943,07/25
ORD2230,John Lee,+1-364-2308,Houston,USA,STR782,Laptop,8,491.85,2022-12-16,2568-2712-4584-6993,08/23
ORD4540,Jane Lee,+1-493-9861,New York,USA,STR884,Smartwatch,4,388.47,2022-11-27,3599-1324-3114-7680,05/24
ORD4260,Alex Johnson,+1-548-9767,Chicago,USA,STR870,Smartwatch,4,765.94,2022-06-02,6477-6094-1654-5532,11/25
ORD2398,Alex Brown,+1-942-3652,Houston,USA,STR416,Smartphone,8,177.69,2022-12-30,9131-8887-3636-5417,03/22
ORD4803,John Johnson,+1-687-1581,New York,USA,STR132,Tablet,5,127.39,2022-04-01,6035-9663-7757-6008,09/22
ORD6175,John Lee,+1-259-6555,Los Angeles,USA,STR504,Smartwatch,8,674.49,2022-08-06,1872-4534-1746-4126,07/25
ORD2827,Michael Lee,+1-185-2873,Chicago,USA,STR443,Tablet,7,489.82,2022-09-07,6201-2385-3653-3167,04/22
ORD8560,Emily Johnson,+1-978-9222,Chicago,USA,STR316,Tablet,2,246.47,2022-08-03,2002-1229-4218-7512,08/27
ORD9125,John Brown,+1-233-3933,Houston,USA,STR379,Smartphone,8,952.49,2022-03-17,3905-5301-1176-8763,11/28
ORD4717,Emily Smith,+1-945-7625,New York,USA,STR596,Laptop,1,905.17,2022-06-20,7881-9207-4914-7976,03/26
ORD6186,Alex Johnson,+1-283-5495,Los Angeles,USA,STR421,Tablet,2,844.9,2022-09-10,2574-5100-6217-2309,08/26
ORD133,John Doe,+1-413-2469,Chicago,USA,STR292,Headphones,9,418.07,2022-05-15,5870-2732-3338-9234,08/28
ORD5455,John Brown,+1-763-6511,Houston,USA,STR527,Headphones,3,738.52,2022-09-23,2853-8178-1671-3422,07/27
ORD1704,Jane Smith,+1-165-2056,Houston,USA,STR617,Tablet,8,717.44,2022-05-10,3833-4609-9725-2456,11/28
ORD6437,Alex Brown,+1-339-4549,Los Angeles,USA,STR399,Headphones,5,453.75,2022-10-18,5848-2517-1447-1944,12/28
ORD1856,Emily Brown,+1-642-3583,Phoenix,USA,STR719,Tablet,8,565.81,2022-04-26,9015-9768-2462-3349,12/25
ORD1184,Emily Lee,+1-226-5651,Phoenix,USA,STR175,Tablet,5,993.36,2022-08-10,9697-3814-4143-9579,08/26
ORD5436,Alex Smith,+1-607-9526,Phoenix,USA,STR878,Headphones,8,218.53,2022-09-05,2050-8836-3106-2641,01/26
ORD1209,Emily Smith,+1-793-1697,New York,USA,STR732,Tablet,9,962.82,2022-03-03,5869-7544-2318-3934,06/28
ORD8621,Emily Smith,+1-379-7573,Houston,USA,STR343,Smartphone,5,106.12,2022-07-30,2195-3954-6513-5426,09/26
ORD8844,Alex Smith,+1-788-9411,Los Angeles,USA,STR138,Tablet,7,937.4,2022-07-07,8747-6335-5346-5632,11/23
ORD5169,Alex Brown,+1-340-7772,Phoenix,USA,STR260,Tablet,8,144.37,2022-01-17,4476-3632-5992-3499,04/24
ORD8420,Alex Johnson,+1-616-7466,Houston,USA,STR857,Tablet,3,575.09,2022-12-05,8499-6146-5372-1303,08/25
ORD8211,Michael Lee,+1-243-8741,New York,USA,STR403,Tablet,4,525.77,2022-12-17,5022-1788-5805-2288,08/28
ORD7787,Alex Brown,+1-660-2758,Phoenix,USA,STR432,Laptop,2,488.09,2022-11-28,2677-3772-6224-9369,02/25
ORD2604,Emily Brown,+1-427-5737,Los Angeles,USA,STR910,Smartwatch,5,322.39,2022-01-24,5296-6157-4932-2826,01/28
ORD2411,John Smith,+1-149-5159,Los Angeles,USA,STR136,Smartphone,1,607.03,2022-01-28,2779-6761-1590-6465,03/22
ORD1788,Jane Doe,+1-930-6331,Phoenix,USA,STR405,Tablet,8,258.93,2022-12-14,8290-4509-4442-9630,02/27
ORD3944,Emily Doe,+1-224-1300,New York,USA,STR337,Headphones,5,638.52,2022-09-18,5159-9711-2053-8306,01/22
ORD541,Alex Smith,+1-451-2455,Los Angeles,USA,STR770,Tablet,10,556.7,2022-04-25,5788-1257-1237-7576,07/28
ORD7157,Michael Johnson,+1-401-8085,New York,USA,STR412,Smartphone,6,876.07,2022-06-13,3447-9171-7248-6126,06/28
ORD5886,Alex Smith,+1-869-8800,Chicago,USA,STR816,Laptop,6,315.29,2022-03-08,5410-7961-9157-5413,03/26
ORD1328,John Lee,+1-646-2193,New York,USA,STR179,Tablet,9,206.92,2022-02-10,8431-3642-8955-1951,08/26
ORD3574,Jane Johnson,+1-242-4886,Houston,USA,STR667,Headphones,10,859.29,2022-06-04,8878-9264-8399-6594,02/26
ORD4111,John Johnson,+1-490-2217,Phoenix,USA,STR248,Smartphone,8,80.78,2022-07-24,9819-3240-8665-8990,12/25
ORD1967,Alex Lee,+1-711-2730,Phoenix,USA,STR135,Smartphone,4,550.53,2022-04-27,4391-2190-5958-2309,02/23
ORD6020,Alex Brown,+1-497-2486,Los Angeles,USA,STR580,Laptop,4,355.21,2022-11-05,5009-4664-8474-6935,01/25
ORD1389,Alex Doe,+1-650-9992,Phoenix,USA,STR384,Tablet,6,864.09,2022-06-28,3445-3832-1908-7937,09/24
ORD1427,Emily Johnson,+1-704-3566,Chicago,USA,STR898,Tablet,5,881.4,2022-02-05,9294-6924-4275-7872,10/23
ORD1388,Alex Doe,+1-821-4596,Houston,USA,STR868,Headphones,8,583.23,2022-10-21,3053-5363-3707-7092,03/26
ORD9096,Jane Doe,+1-125-8150,Houston,USA,STR121,Smartphone,5,393.86,2022-01-14,6481-7171-8624-8164,10/25
ORD3620,Emily Lee,+1-585-2912,New York,USA,STR969,Smartphone,3,649.86,2022-11-03,6865-7591-4152-2705,05/23
ORD4087,Alex Brown,+1-318-7432,New York,USA,STR552,Tablet,6,707.41,2022-11-12,6357-3758-1522-5388,12/25
ORD9434,Emily Smith,+1-837-8551,Los Angeles,USA,STR808,Tablet,5,388.92,2022-03-14,7314-4572-1858-6141,01/22
ORD4261,Alex Lee,+1-416-8162,New York,USA,STR774,Headphones,9,983.35,2022-10-08,6593-4597-2311-9659,03/27
ORD7800,Emily Lee,+1-933-6722,New York,USA,STR425,Smartwatch,2,717.69,2022-05-27,8349-3618-8924-2547,03/25
ORD1720,Jane Johnson,+1-586-8051,Houston,USA,STR878,Smartwatch,3,843.35,2022-05-23,6189-3785-3620-1810,08/24
ORD3660,Emily Johnson,+1-669-8894,Chicago,USA,STR490,Laptop,9,910.62,2022-08-04,6200-8360-6979-9629,03/28
ORD264,Emily Smith,+1-858-6200,Los Angeles,USA,STR636,Laptop,1,604.13,2022-09-14,8257-3071-1317-8023,07/28
ORD5761,Jane Johnson,+1-180-5664,Chicago,USA,STR989,Laptop,6,933.81,2022-09-14,4914-2921-3459-2674,03/28
ORD8931,Emily Lee,+1-413-1789,Houston,USA,STR456,Smartwatch,2,18.29,2022-06-23,4672-7531-9031-3079,02/26
ORD4252,John Smith,+1-861-9661,Chicago,USA,STR461,Tablet,8,536.31,2022-03-13,4227-3913-8522-5705,10/28
ORD9029,Michael Doe,+1-277-4584,Houston,USA,STR847,Laptop,1,459.2,2022-04-08,2450-8507-1448-5392,06/22
ORD9972,Michael Smith,+1-680-5742,Houston,USA,STR401,Smartwatch,10,461.47,2022-02-14,9473-5794-4755-1798,11/22
ORD1851,John Johnson,+1-389-2161,Los Angeles,USA,STR772,Smartphone,5,975.16,2022-09-19,5765-9630-5899-1820,12/23
ORD7671,Emily Lee,+1-298-1581,Los Angeles,USA,STR413,Smartphone,4,607.09,2022-07-04,7935-7078-7094-1412,07/25
ORD6328,Emily Doe,+1-915-1845,New York,USA,STR975,Smartphone,6,647.22,2022-09-29,8496-9120-7077-5965,04/26
ORD5350,Michael Lee,+1-644-3977,Chicago,USA,STR535,Smartwatch,4,372.73,2022-10-16,2622-7094-2446-8671,11/24
ORD1403,Emily Johnson,+1-211-6315,New York,USA,STR757,Smartwatch,6,864.43,2022-05-05,2018-6498-3005-8467,12/22
ORD3401,Jane Johnson,+1-437-5510,Houston,USA,STR203,Smartphone,10,574.93,2022-12-10,6859-2032-9717-6868,01/27
ORD1836,Jane Lee,+1-197-9543,New York,USA,STR154,Laptop,5,526.06,2022-01-16,6068-2449-5621-3301,12/24
ORD6881,Alex Doe,+1-980-5659,Houston,USA,STR654,Laptop,5,230.26,2022-06-04,5732-4301-4959-7929,12/23
ORD2721,Emily Johnson,+1-157-6277,Phoenix,USA,STR963,Smartwatch,10,595.78,2022-10-10,3660-1500-7007-6670,05/23
ORD5429,John Doe,+1-711-3332,Phoenix,USA,STR808,Smartwatch,9,261.69,2022-05-08,2222-5745-9774-1511,02/26
ORD9849,John Brown,+1-359-6250,Los Angeles,USA,STR655,Laptop,3,379.38,2022-06-18,5542-7596-5188-2735,04/24
ORD5890,Michael Lee,+1-117-1612,New York,USA,STR797,Laptop,6,115.72,2022-02-02,5708-7763-3778-2779,04/22
ORD9288,Michael Doe,+1-172-1956,New York,USA,STR136,Smartphone,10,563.39,2022-06-27,1360-5499-8501-1838,09/25
ORD2918,John Smith,+1-766-9856,Phoenix,USA,STR462,Headphones,8,489.88,2022-08-16,2457-5755-7087-4168,10/28
ORD1462,Emily Smith,+1-251-8010,New York,USA,STR125,Smartphone,5,856.37,2022-01-12,6465-5997-1127-5221,12/22
ORD7244,John Doe,+1-644-7086,Los Angeles,USA,STR113,Tablet,6,13.54,2022-05-14,4267-7076-2844-5413,09/26
ORD2198,John Lee,+1-737-1772,Houston,USA,STR620,Smartwatch,1,851.49,2022-05-31,9507-9547-3180-1249,01/27
ORD8843,Michael Smith,+1-114-6818,Los Angeles,USA,STR940,Smartwatch,8,250.08,2022-01-26,5570-9762-4395-5283,09/28
ORD8896,Jane Lee,+1-203-3830,Houston,USA,STR394,Smartphone,9,875.37,2022-05-24,9293-8156-3416-7001,09/26
ORD6020,Emily Lee,+1-850-4459,Phoenix,USA,STR177,Smartphone,6,922.03,2022-06-21,4157-8872-2672-5103,06/23
ORD3599,John Doe,+1-230-8540,Houston,USA,STR437,Headphones,8,430.52,2022-01-05,3760-3891-9273-3096,01/23
ORD6579,Emily Doe,+1-319-3608,Los Angeles,USA,STR722,Smartphone,5,933.41,2022-10-09,1652-9414-6263-2110,06/22
ORD9730,Emily Smith,+1-661-1587,Houston,USA,STR153,Tablet,10,795.65,2022-05-12,7332-5096-8216-1009,10/28
ORD5238,Michael Brown,+1-687-2940,Phoenix,USA,STR830,Laptop,8,557.68,2022-12-18,9541-3575-6311-6566,05/24
ORD2640,Jane Smith,+1-903-6766,Phoenix,USA,STR954,Tablet,2,484.62,2022-04-20,8167-8916-7489-6886,04/27
ORD8678,John Brown,+1-487-3307,Phoenix,USA,STR284,Smartphone,7,681.48,2022-02-10,1289-3821-5768-9595,09/24
ORD2882,Jane Brown,+1-751-3861,Phoenix,USA,STR186,Tablet,7,764.36,2022-05-24,9844-3139-6239-9181,07/22
ORD5101,Jane Brown,+1-179-1194,New York,USA,STR517,Headphones,10,276.7,2022-05-04,4559-8846-9484-7529,03/22
ORD756,John Smith,+1-720-1719,Los Angeles,USA,STR522,Tablet,5,990.99,2022-12-01,8025-1837-6840-8151,12/25
ORD6487,Emily Johnson,+1-429-7757,Los Angeles,USA,STR128,Smartphone,4,522.74,2022-03-14,6318-7829-6613-3624,07/25
ORD5842,Michael Smith,+1-522-1482,Los Angeles,USA,STR916,Smartphone,4,295.95,2022-08-26,2567-5680-3458-6356,11/23
ORD5445,Alex Johnson,+1-882-9328,New York,USA,STR603,Smartwatch,2,496.76,2022-04-18,6248-7082-7883-5927,11/25
ORD9331,Emily Johnson,+1-859-6316,Houston,USA,STR690,Laptop,10,533.8,2022-07-11,7721-6771-3968-6913,06/28
ORD9645,Michael Lee,+1-216-1633,Phoenix,USA,STR513,Smartwatch,2,134.16,2022-01-26,3805-5538-5540-7681,08/26
ORD7650,Alex Brown,+1-357-7078,Chicago,USA,STR696,Laptop,5,74.11,2022-08-16,4800-8793-9865-3850,10/24
ORD9742,Alex Johnson,+1-464-1926,Phoenix,USA,STR422,Smartwatch,6,196.95,2022-08-13,6877-3247-7876-5035,03/28
ORD3541,Michael Smith,+1-658-7056,Chicago,USA,STR364,Smartphone,4,528.56,2022-12-22,4035-3898-2746-4692,05/24
ORD2125,Emily Lee,+1-735-8795,Phoenix,USA,STR422,Tablet,2,897.95,2022-09-16,3877-5180-4696-6307,05/23
ORD4723,Emily Doe,+1-881-3998,Chicago,USA,STR587,Smartphone,4,534.94,2022-07-17,9866-4511-8111-4836,09/27
ORD5579,Michael Doe,+1-642-5687,Phoenix,USA,STR827,Smartphone,6,169.23,2022-08-06,5061-1538-4996-7489,10/25
ORD3785,John Lee,+1-500-5211,Houston,USA,STR197,Laptop,3,254.93,2022-08-26,4081-7346-1151-2986,09/26
ORD5988,Alex Johnson,+1-823-6412,Phoenix,USA,STR957,Headphones,8,886.07,2022-09-29,8608-7467-1809-6236,12/25
ORD3245,Michael Doe,+1-952-4948,Los Angeles,USA,STR858,Laptop,8,861.76,2022-01-11,9119-3086-6895-5367,03/22
ORD2407,Jane Brown,+1-360-9558,New York,USA,STR796,Smartwatch,6,618.22,2022-11-05,8111-5734-8815-6469,05/28
ORD3666,Jane Johnson,+1-413-3709,Los Angeles,USA,STR699,Smartphone,6,55.93,2022-06-28,8607-1636-9853-9416,03/27
ORD4265,John Brown,+1-285-8280,Phoenix,USA,STR780,Tablet,9,929.15,2022-01-26,2394-4735-5003-9985,01/23
ORD9602,Emily Brown,+1-191-4803,New York,USA,STR976,Smartphone,3,156.76,2022-04-24,4227-5692-3691-8605,04/28
ORD7547,Michael Smith,+1-351-1469,Los Angeles,USA,STR446,Smartphone,3,815.83,2022-06-01,3752-9160-9631-8846,04/22
ORD9655,John Doe,+1-342-7790,Los Angeles,USA,STR789,Headphones,10,549.9,2022-01-30,6748-9610-5771-2237,04/26
ORD1790,John Johnson,+1-134-3280,New York,USA,STR770,Laptop,10,462.45,2022-09-22,3631-2899-1532-8774,12/28
ORD5309,Jane Lee,+1-234-1655,Houston,USA,STR451,Laptop,3,688.22,2022-12-13,6895-7568-9308-6118,04/23
ORD6975,Jane Lee,+1-728-7508,Los Angeles,USA,STR387,Tablet,4,57.6,2022-02-08,8138-6531-4588-1292,01/26
ORD7817,Michael Smith,+1-390-6795,Houston,USA,STR210,Headphones,2,913.4,2022-07-28,1985-7638-6726-7815,03/24
ORD4385,Jane Doe,+1-195-5671,Los Angeles,USA,STR833,Headphones,5,162.79,2022-01-12,6702-3811-4797-6765,11/24
ORD1536,Emily Doe,+1-493-2340,New York,USA,STR120,Laptop,5,420.37,2022-11-03,3212-5892-8492-6466,03/25
ORD265,Alex Smith,+1-602-9450,Phoenix,USA,STR972,Tablet,1,586.09,2022-06-22,8549-7153-1756-6766,04/28
ORD610,Emily Lee,+1-161-8755,Phoenix,USA,STR748,Laptop,5,643.73,2022-05-31,5039-1500-1594-7975,05/23
ORD1856,Emily Johnson,+1-744-5789,Chicago,USA,STR452,Tablet,1,659.13,2022-03-15,7232-3399-6909-6791,10/27
ORD1651,Alex Smith,+1-939-8329,Los Angeles,USA,STR638,Headphones,9,613.81,2022-05-02,2210-9878-3993-7925,03/26
ORD5610,Alex Lee,+1-396-3377,Chicago,USA,STR791,Smartphone,3,390.19,2022-09-17,8405-9786-6023-9851,07/23
ORD9184,John Lee,+1-220-4897,Houston,USA,STR861,Laptop,8,826.94,2022-05-01,6309-4186-5035-2682,05/22
ORD2943,Alex Doe,+1-352-9606,Chicago,USA,STR218,Smartwatch,6,666.15,2022-06-11,9200-5649-5270-5102,03/25
ORD4523,Michael Lee,+1-538-7825,Chicago,USA,STR532,Smartphone,10,234.04,2022-05-27,2769-4570-8084-3074,01/28
ORD2341,John Lee,+1-342-8704,Houston,USA,STR399,Smartphone,7,124.21,2022-04-26,4528-1961-2444-4213,08/25
ORD3986,Jane Doe,+1-417-8321,Chicago,USA,STR740,Headphones,10,755.22,2022-06-13,5956-7911-9952-8120,06/27
ORD4928,Michael Doe,+1-392-1811,Chicago,USA,STR372,Smartphone,10,120.91,2022-10-17,9068-3693-6108-9518,12/26
ORD7602,Emily Johnson,+1-115-5470,New York,USA,STR613,Smartphone,8,879.73,2022-09-13,4178-5870-7283-4121,05/27
ORD2786,Jane Lee,+1-632-2756,Chicago,USA,STR576,Headphones,1,517.03,2022-07-25,3474-2580-4311-9496,01/25
ORD9621,Alex Johnson,+1-808-3083,Los Angeles,USA,STR885,Headphones,6,638.83,2022-04-23,5211-5299-1632-8754,12/28
ORD3243,Jane Brown,+1-230-2869,Houston,USA,STR510,Laptop,5,566.58,2022-06-15,5349-5427-6830-9595,06/24
ORD1000,Emily Johnson,+1-549-6638,Chicago,USA,STR696,Smartwatch,7,44.23,2022-09-09,4877-2396-2887-1321,07/28
ORD2050,Emily Doe,+1-561-7445,New York,USA,STR650,Tablet,1,495.58,2022-10-03,4120-5398-6978-7109,10/26
ORD8228,John Doe,+1-871-7052,Los Angeles,USA,STR235,Smartphone,1,710.7,2022-11-28,3583-7856-6063-1160,02/23
ORD8182,Alex Johnson,+1-985-6940,Los Angeles,USA,STR273,Tablet,9,564.32,2022-07-17,5409-1842-6673-7212,02/27
ORD1297,Emily Brown,+1-418-7065,Chicago,USA,STR325,Smartphone,3,867.83,2022-10-22,3870-5285-3416-2970,01/25
ORD8872,Jane Brown,+1-280-4788,New York,USA,STR354,Smartphone,4,377.27,2022-06-01,2353-1710-2727-9658,04/28
ORD6397,John Smith,+1-485-7334,Los Angeles,USA,STR802,Headphones,3,672.83,2022-05-02,9913-6799-2257-8154,07/25
ORD6626,Jane Doe,+1-622-5871,Chicago,USA,STR489,Laptop,7,375.19,2022-09-21,1313-8942-8871-3962,05/24
ORD6615,Alex Doe,+1-331-1489,New York,USA,STR891,Smartphone,7,228.98,2022-05-27,8249-6785-6349-5102,04/28
ORD2164,John Doe,+1-803-4324,Phoenix,USA,STR313,Tablet,2,842.65,2022-11-27,3964-2001-9816-4012,06/22
ORD5213,Emily Lee,+1-206-1465,Chicago,USA,STR356,Tablet,10,882.47,2022-04-05,5555-7863-8622-2969,04/25
ORD7216,John Lee,+1-979-2075,Chicago,USA,STR323,Smartwatch,5,137.36,2022-01-03,5528-4229-6956-4655,05/24
ORD3004,Emily Smith,+1-727-6608,Los Angeles,USA,STR688,Headphones,10,768.46,2022-12-24,4068-3677-2998-8419,09/28
ORD5282,John Johnson,+1-418-3898,Phoenix,USA,STR413,Laptop,10,517.4,2022-08-03,2046-7077-1506-8323,09/28
ORD6235,Michael Lee,+1-308-5492,Phoenix,USA,STR186,Laptop,3,883.95,2022-06-17,3659-9244-1679-2964,09/27
ORD1297,Jane Doe,+1-175-4519,Los Angeles,USA,STR424,Tablet,3,392.61,2022-10-11,5689-8145-1880-1996,08/25
ORD1571,Alex Doe,+1-495-2675,Phoenix,USA,STR597,Laptop,1,429.83,2022-04-06,5849-8498-7505-2807,05/27
ORD7949,Emily Johnson,+1-222-6877,Phoenix,USA,STR850,Smartwatch,8,214.61,2022-08-06,6799-5522-7067-5548,11/26
ORD8873,Jane Brown,+1-151-8173,Chicago,USA,STR301,Smartwatch,3,597.1,2022-10-18,2210-7105-7010-6280,08/24
ORD716,Emily Johnson,+1-362-6800,Los Angeles,USA,STR535,Tablet,9,607.93,2022-06-05,7691-3802-6933-7060,11/22
ORD7777,Alex Doe,+1-523-9813,Houston,USA,STR532,Tablet,10,193.03,2022-10-25,2925-9225-2242-1509,10/26
ORD8825,Jane Smith,+1-319-6620,Phoenix,USA,STR213,Smartphone,9,690.35,2022-12-03,8656-8291-2011-9334,08/22
ORD4869,Jane Brown,+1-868-3280,Los Angeles,USA,STR248,Smartwatch,1,24.3,2022-12-07,3959-7855-5493-2348,07/22
ORD6254,Michael Brown,+1-948-4397,Chicago,USA,STR422,Tablet,4,464.63,2022-06-20,4999-2756-4414-3126,06/27
ORD5744,Alex Johnson,+1-894-3413,New York,USA,STR378,Headphones,7,889.08,2022-11-23,2222-8744-4709-5955,12/22
ORD8609,Emily Johnson,+1-736-2714,Phoenix,USA,STR762,Tablet,8,57.46,2022-06-19,5236-4201-6561-8281,03/23
ORD482,John Smith,+1-772-4019,Houston,USA,STR676,Tablet,4,700.71,2022-08-27,2648-8537-7967-5201,07/23
ORD8631,John Smith,+1-649-8172,Chicago,USA,STR382,Smartphone,5,300.87,2022-07-24,1931-6079-2949-1505,06/22
ORD1574,Emily Johnson,+1-822-7038,Phoenix,USA,STR236,Headphones,6,945.24,2022-07-25,4789-1726-1734-4086,04/28
ORD855,Jane Doe,+1-731-2801,Los Angeles,USA,STR988,Headphones,4,304.2,2022-08-03,8399-2689-5850-2251,06/25
ORD1126,Emily Johnson,+1-841-4221,New York,USA,STR260,Tablet,8,449.6,2022-02-14,8195-5141-3258-9567,04/23
ORD2746,Alex Doe,+1-597-9886,Chicago,USA,STR449,Laptop,4,259.28,2022-06-24,2914-9102-1738-2064,09/27
ORD3909,Emily Johnson,+1-671-7423,Los Angeles,USA,STR762,Tablet,2,952.65,2022-09-15,8752-6292-5440-6336,01/22
ORD9091,Alex Johnson,+1-895-6176,Chicago,USA,STR662,Smartwatch,9,603.01,2022-02-18,8303-5022-6792-7935,11/25
ORD5023,Jane Lee,+1-344-4797,New York,USA,STR408,Smartphone,3,431.26,2022-12-14,3249-5386-4816-6027,11/27
ORD5311,Michael Lee,+1-374-8405,New York,USA,STR334,Smartphone,5,27.89,2022-03-02,1484-8848-5387-7162,11/25
ORD3562,John Lee,+1-570-8455,Chicago,USA,STR462,Smartwatch,10,340.11,2022-12-08,2554-7511-6935-6879,11/25
ORD8840,Alex Brown,+1-597-4412,Chicago,USA,STR961,Tablet,2,769.26,2022-06-14,2510-9499-2985-1766,07/22
ORD418,Jane Brown,+1-690-4739,New York,USA,STR178,Laptop,5,603.15,2022-04-01,1470-6536-4387-1377,11/28
ORD4226,Jane Lee,+1-894-8949,New York,USA,STR512,Tablet,8,603.85,2022-12-06,3357-7583-7028-2843,02/26
ORD7761,Emily Johnson,+1-599-8653,New York,USA,STR128,Headphones,7,839.73,2022-09-24,8377-9886-3651-9731,12/25
ORD4144,Michael Brown,+1-620-5552,Houston,USA,STR631,Tablet,6,968.48,2022-05-18,1832-2091-1330-3390,01/28
ORD4865,John Lee,+1-474-1295,New York,USA,STR621,Tablet,3,344.7,2022-03-15,5771-3776-9101-6238,06/22
ORD7146,Emily Smith,+1-190-6482,Houston,USA,STR490,Laptop,8,795.53,2022-02-11,5826-7786-8073-4294,06/25
ORD6588,John Johnson,+1-955-7323,Los Angeles,USA,STR765,Tablet,4,613.5,2022-05-06,7105-9795-2952-8980,03/22
ORD8333,John Lee,+1-609-7982,Los Angeles,USA,STR966,Smartwatch,4,692.17,2022-10-07,8289-5465-8647-9223,01/25
ORD1371,Alex Doe,+1-660-7757,Houston,USA,STR218,Tablet,4,624.02,2022-02-23,5975-5381-8314-8682,05/22
ORD8335,Alex Brown,+1-857-4462,Phoenix,USA,STR989,Smartphone,7,861.83,2022-06-18,9811-8858-3502-5206,10/28
ORD2372,Jane Johnson,+1-602-6470,Houston,USA,STR302,Tablet,8,150.62,2022-04-14,1127-4922-3109-4285,01/24
ORD5400,Emily Johnson,+1-883-7085,New York,USA,STR653,Headphones,9,768.66,2022-11-01,9027-5383-3697-6942,04/22
ORD973,John Brown,+1-984-1209,Los Angeles,USA,STR578,Smartwatch,4,311.69,2022-02-17,5335-2765-3487-7391,05/28
ORD6543,Michael Smith,+1-820-9088,New York,USA,STR384,Laptop,1,756.39,2022-04-10,7091-3158-6405-1993,06/28
ORD7944,John Lee,+1-363-6649,New York,USA,STR471,Headphones,6,287.4,2022-01-16,9548-1711-2779-2191,04/23
ORD2737,Jane Brown,+1-210-4045,New York,USA,STR711,Smartwatch,9,295.72,2022-02-15,2442-9439-9046-1072,08/26
ORD2428,John Doe,+1-136-1991,Houston,USA,STR235,Smartphone,3,556.19,2022-09-23,1028-2667-9687-6765,11/27
ORD8492,Alex Johnson,+1-643-8541,New York,USA,STR172,Smartwatch,8,598.43,2022-07-08,1131-8298-3879-1979,05/25
ORD3662,Michael Doe,+1-292-3192,Houston,USA,STR750,Smartphone,2,205.41,2022-12-26,6811-2169-5270-4083,02/24
ORD5679,Alex Johnson,+1-677-6758,Chicago,USA,STR339,Tablet,6,820.2,2022-10-12,5103-1656-3918-3584,08/24
ORD6716,Emily Smith,+1-119-7612,New York,USA,STR903,Tablet,7,716.43,2022-03-21,1747-7910-2435-8068,08/24
ORD9123,Jane Smith,+1-314-5825,Phoenix,USA,STR475,Tablet,5,47.36,2022-06-28,1499-4437-7005-5076,10/28
ORD5376,Michael Lee,+1-372-6975,Los Angeles,USA,STR815,Headphones,6,63.57,2022-07-03,6625-7770-4888-1640,02/26
ORD512,Jane Doe,+1-553-1197,Chicago,USA,STR292,Smartwatch,5,499.37,2022-02-28,6208-1159-3103-6937,09/26
ORD5462,Emily Johnson,+1-160-5553,New York,USA,STR312,Smartphone,2,524.55,2022-12-09,5832-4949-2116-3336,03/24
ORD781,John Johnson,+1-225-6231,Los Angeles,USA,STR184,Headphones,8,763.53,2022-04-22,2339-4410-5892-7236,03/22
ORD6561,Emily Johnson,+1-905-8959,New York,USA,STR100,Smartphone,9,905.35,2022-08-28,8510-4059-9952-9939,11/23
ORD1152,Alex Doe,+1-333-8180,Houston,USA,STR480,Laptop,6,661.52,2022-06-29,8732-3493-7777-6574,05/27
ORD2436,Jane Brown,+1-376-9720,Chicago,USA,STR469,Smartphone,1,624.25,2022-06-23,1668-6894-1824-1331,04/27
ORD9169,Emily Johnson,+1-433-8314,Los Angeles,USA,STR544,Smartphone,1,707.27,2022-10-11,1520-4752-4190-6928,02/28
ORD214,Jane Lee,+1-794-7599,New York,USA,STR777,Smartwatch,9,621.28,2022-01-13,8094-9038-6571-4093,06/28
ORD6527,Alex Lee,+1-518-5612,Phoenix,USA,STR197,Tablet,8,720.97,2022-12-24,9424-1970-7707-8825,03/24
ORD8159,Alex Lee,+1-793-9057,Chicago,USA,STR803,Smartwatch,1,142.85,2022-06-28,1367-4003-8585-7190,07/24
ORD1676,John Doe,+1-744-3141,Phoenix,USA,STR240,Laptop,4,568.55,2022-01-02,1049-1466-5093-6504,01/24
ORD1899,Alex Doe,+1-966-2846,Phoenix,USA,STR231,Smartwatch,3,750.93,2022-12-06,5184-4035-3661-6334,02/27
ORD810,Michael Doe,+1-388-2593,Chicago,USA,STR333,Smartphone,8,149.87,2022-01-14,6581-7804-9850-4168,03/23
ORD5576,John Johnson,+1-241-1338,New York,USA,STR966,Tablet,4,432.43,2022-01-08,1712-7362-2417-1040,01/23
ORD45,Jane Brown,+1-893-4229,Los Angeles,USA,STR297,Smartphone,8,589.07,2022-04-11,5628-9681-4176-1708,02/25
