OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD3906,John Lee,+1-373-9215,New York,USA,STR637,Tablet,7.91,121.04,2022-06-11,7982-9368-2215-9617,01/26
ORD8770,Jane Smith,+1-410-6943,Chicago,USA,STR427,Smartphone,1.46,211.56,2022-11-22,1077-7235-2398-9604,09/24
ORD2782,Jane Lee,+1-670-1811,New York,USA,STR778,Headphones,6.17,81.34,2022-10-02,1371-4498-1333-5473,05/22
ORD231,Jane Doe,+1-342-3006,New York,USA,STR399,Smartphone,7.7,421.74,2022-12-11,7254-3319-4172-3765,06/24
ORD2464,Michael Brown,+1-486-1561,Houston,USA,STR956,Smartphone,9.46,877.99,2022-08-29,3295-2004-8755-3548,09/26
ORD6180,Emily Smith,+1-904-7898,Los Angeles,USA,STR980,Headphones,5.03,928.56,2022-11-21,9659-6246-7712-8129,03/27
ORD1241,Michael Smith,+1-134-1543,New York,USA,STR975,Tablet,5.16,519.97,2022-03-31,4647-4790-8553-3081,03/28
ORD8881,Jane Doe,+1-676-2441,Los Angeles,USA,STR296,Smartwatch,3.3,419.22,2022-06-03,3664-2410-4586-2265,09/25
ORD5043,John Johnson,+1-163-4127,New York,USA,STR241,Laptop,9.87,688.8,2022-03-03,6545-7637-4293-6610,12/23
ORD3309,Emily Smith,+1-471-7969,New York,USA,STR146,Smartwatch,3.53,763.57,2022-06-30,1507-8255-3861-4750,07/27
ORD4487,Jane Brown,+1-764-1109,Chicago,USA,STR988,Tablet,4.28,499.08,2022-06-22,2861-7478-5537-2834,10/24
ORD8694,Jane Doe,+1-971-3996,Houston,USA,STR417,Laptop,5.78,645.88,2022-08-22,4363-7658-7293-2446,06/24
ORD4192,Alex Lee,+1-704-1496,Houston,USA,STR620,Smartphone,8.24,216.43,2022-12-10,9244-6512-7232-4808,05/27
ORD2261,Michael Brown,+1-891-8837,Chicago,USA,STR979,Tablet,6.36,517.06,2022-02-20,1742-6024-4565-7272,04/23
ORD6839,Jane Brown,+1-407-7967,Chicago,USA,STR734,Laptop,6.29,250.13,2022-11-06,2060-9015-9236-1508,11/27
ORD9465,Michael Smith,+1-612-5851,Phoenix,USA,STR109,Laptop,6.17,849.63,2022-02-05,7189-3542-2398-3812,09/22
ORD3882,Alex Johnson,+1-944-7533,Los Angeles,USA,STR472,Laptop,1.99,316.66,2022-11-02,4339-5958-7014-9968,08/26
ORD9215,John Smith,+1-475-3148,New York,USA,STR971,Smartwatch,7.47,383.2,2022-07-17,6910-6177-6315-7479,10/22
ORD1196,Emily Brown,+1-436-1235,Chicago,USA,STR194,Smartphone,8.99,82.8,2022-08-01,4130-7573-1595-8630,01/25
ORD3766,Emily Smith,+1-426-5940,Houston,USA,STR847,Smartphone,9.51,718.11,2022-02-09,3734-4139-5008-7253,12/27
ORD274,Alex Johnson,+1-485-1926,Houston,USA,STR687,Tablet,9.5,907.41,2022-06-17,3502-7081-2468-6519,04/23
ORD5088,Michael Smith,+1-596-4988,New York,USA,STR398,Laptop,7.17,115.79,2022-08-15,6754-1671-6091-9905,07/28
ORD1448,Michael Brown,+1-292-3039,New York,USA,STR685,Smartwatch,3.44,588.88,2022-10-22,1092-7605-8175-3035,11/22
ORD8940,John Doe,+1-513-7849,New York,USA,STR187,Smartwatch,6.96,591.29,2022-08-03,9719-6771-1689-9425,06/26
ORD7729,Emily Lee,+1-445-3870,Houston,USA,STR857,Tablet,7.41,226.47,2022-10-19,1008-7068-4140-5927,06/27
ORD4418,Michael Johnson,+1-723-2394,New York,USA,STR387,Tablet,5.68,884.88,2022-01-23,9162-9880-9433-1919,12/24
ORD4012,John Lee,+1-986-4730,Chicago,USA,STR536,Smartphone,3.57,911.8,2022-09-11,8066-1719-6881-2470,02/26
ORD9218,Jane Smith,+1-637-3836,Chicago,USA,STR683,Smartwatch,4.72,559.78,2022-06-14,4589-2622-4277-3386,09/22
ORD6735,Jane Doe,+1-257-5145,Chicago,USA,STR483,Tablet,1.53,194.41,2022-02-03,7638-4419-8386-9724,10/25
ORD8256,John Lee,+1-928-7356,Los Angeles,USA,STR394,Smartwatch,1.95,167.87,2022-01-02,3321-7717-1986-1365,09/26
ORD9519,Alex Lee,+1-604-8147,Houston,USA,STR269,Smartphone,3.56,752.18,2022-03-29,1035-9621-5036-2568,05/23
ORD7878,Michael Doe,+1-897-6191,Chicago,USA,STR808,Headphones,2.02,515.28,2022-03-29,7664-3097-8299-7682,12/24
ORD9594,Michael Johnson,+1-103-4872,Phoenix,USA,STR467,Smartwatch,3.17,330.87,2022-09-30,3000-3768-7573-2045,03/24
ORD6474,Jane Brown,+1-781-4406,Los Angeles,USA,STR869,Smartwatch,8.61,88.07,2022-05-05,1032-7504-7349-9853,09/24
ORD8312,Jane Brown,+1-117-1511,Chicago,USA,STR986,Smartphone,5.21,842.77,2022-09-25,3544-1536-3332-5989,11/24
ORD6862,Michael Brown,+1-387-3094,Houston,USA,STR506,Smartphone,4.08,675.28,2022-01-19,9786-5096-7836-9106,01/27
ORD2222,Emily Brown,+1-187-5671,Chicago,USA,STR902,Headphones,9.99,999.19,2022-10-21,8318-5981-8956-5754,08/22
ORD6346,Emily Doe,+1-179-1553,Los Angeles,USA,STR555,Laptop,5.88,219.66,2022-12-25,1068-9777-6209-2360,03/24
ORD7004,Emily Brown,+1-470-7944,Chicago,USA,STR272,Tablet,2.86,692.41,2022-03-30,4310-5867-9905-4450,07/28
ORD8734,Emily Johnson,+1-596-6075,Chicago,USA,STR408,Smartphone,6.14,454.17,2022-07-07,8954-3610-8741-6204,06/23
ORD597,Michael Lee,+1-921-7076,Chicago,USA,STR600,Headphones,1.76,220.67,2022-10-05,8726-2996-7319-1126,05/25
ORD1802,Michael Johnson,+1-570-2187,Phoenix,USA,STR565,Smartphone,2.08,424.11,2022-01-23,4300-2058-6547-7456,12/26
ORD7350,Alex Smith,+1-737-9327,Chicago,USA,STR218,Headphones,7.95,547.78,2022-04-11,7326-8074-5719-5842,09/23
ORD4463,Michael Doe,+1-594-3352,Chicago,USA,STR971,Laptop,3.42,376.27,2022-11-28,4324-5245-2763-5443,01/27
ORD5064,Alex Lee,+1-404-5469,Houston,USA,STR921,Headphones,5.84,83.48,2022-08-09,9596-2525-8686-5229,06/26
ORD4475,John Brown,+1-715-4901,Chicago,USA,STR296,Tablet,7.49,27.53,2022-07-03,2202-6957-2257-2143,02/23
ORD8034,Emily Smith,+1-745-3124,Houston,USA,STR198,Smartphone,8.62,436.41,2022-06-09,9520-5998-6311-9129,01/24
ORD9287,John Doe,+1-442-5206,Chicago,USA,STR158,Smartphone,9.26,749.87,2022-01-21,7806-1742-2111-3013,01/26
ORD8328,John Brown,+1-995-8634,Phoenix,USA,STR447,Headphones,3.93,466.57,2022-07-29,4523-2564-1337-2264,01/26
ORD9425,Jane Johnson,+1-187-9248,Chicago,USA,STR898,Smartphone,4.23,721.43,2022-03-18,7355-7162-2087-7072,08/25
ORD7264,Emily Brown,+1-135-1333,Houston,USA,STR400,Headphones,1.88,611.1,2022-02-09,6377-2837-5989-9873,06/26
ORD1927,Michael Johnson,+1-621-9815,Chicago,USA,STR616,Headphones,5.66,672.78,2022-10-01,9908-8483-9116-5940,06/22
ORD5411,Michael Lee,+1-664-8913,Los Angeles,USA,STR767,Smartwatch,5.29,887.14,2022-01-23,8650-3143-7412-6993,05/28
ORD275,Emily Lee,+1-156-8777,New York,USA,STR397,Headphones,3.74,261.97,2022-08-05,6483-7281-7631-7593,06/22
ORD6697,Michael Lee,+1-718-7502,Los Angeles,USA,STR931,Headphones,1.57,522.56,2022-01-31,7491-7628-3873-8787,07/22
ORD3791,Michael Johnson,+1-588-7473,Los Angeles,USA,STR951,Smartwatch,4.39,926.97,2022-10-01,3524-6359-9523-1005,05/22
ORD9954,Jane Smith,+1-492-1859,Chicago,USA,STR322,Tablet,4.48,676.62,2022-12-10,6761-5036-4677-8198,03/23
ORD401,Michael Lee,+1-877-1457,Los Angeles,USA,STR716,Headphones,8.46,88.71,2022-12-27,2168-1050-4518-7472,05/24
ORD414,Jane Brown,+1-872-4430,Chicago,USA,STR122,Laptop,5.43,769.31,2022-08-14,9549-5674-1493-3662,07/25
ORD3302,John Doe,+1-697-5985,New York,USA,STR806,Smartwatch,1.82,536.7,2022-03-13,2547-3968-1452-3144,06/27
ORD8150,Alex Johnson,+1-755-6701,Phoenix,USA,STR373,Smartwatch,7.86,161.75,2022-04-19,2074-9232-7409-8969,01/26
ORD2274,Jane Johnson,+1-992-9852,Phoenix,USA,STR562,Smartwatch,2.68,545.16,2022-10-05,1018-1528-1557-3397,11/25
ORD5784,Michael Doe,+1-626-7921,Houston,USA,STR390,Smartphone,4.18,210.25,2022-06-29,3390-9851-6473-1901,09/26
ORD7345,Emily Johnson,+1-259-5841,Phoenix,USA,STR404,Smartwatch,1.3,681.35,2022-08-12,9830-6384-4451-3154,08/28
ORD2970,Michael Smith,+1-694-6385,Houston,USA,STR689,Smartphone,9.37,65.46,2022-05-22,3600-8447-3582-7820,05/24
ORD9097,John Brown,+1-242-7567,New York,USA,STR809,Tablet,5.67,15.85,2022-07-07,5149-9329-8626-9488,06/28
ORD7569,Jane Doe,+1-107-8084,Los Angeles,USA,STR122,Smartphone,7.38,252.77,2022-07-25,1068-7456-4159-6552,09/25
ORD8639,Emily Lee,+1-185-8465,Houston,USA,STR502,Smartwatch,3.09,521.29,2022-03-08,7015-7684-9264-9729,07/25
ORD6347,John Doe,+1-397-9523,Phoenix,USA,STR906,Smartwatch,4.01,313.22,2022-03-31,7482-5968-4917-9880,01/28
ORD1129,Michael Johnson,+1-558-4963,Phoenix,USA,STR693,Tablet,7.65,918.73,2022-08-20,7091-8314-1770-4970,10/28
ORD9693,Jane Lee,+1-596-5200,Los Angeles,USA,STR258,Headphones,1.64,658.32,2022-02-01,8995-8770-7606-9483,02/23
ORD122,Alex Brown,+1-413-3572,Phoenix,USA,STR744,Headphones,3.7,115.59,2022-02-12,9675-3206-4685-1618,08/24
ORD7753,John Lee,+1-201-9082,Houston,USA,STR866,Smartwatch,2.76,258.75,2022-08-05,7653-1492-2432-9059,03/26
ORD114,Jane Johnson,+1-247-8865,Phoenix,USA,STR480,Smartwatch,2.06,763.04,2022-07-23,2216-6240-9113-2896,08/23
ORD5113,Michael Johnson,+1-256-1827,Chicago,USA,STR863,Tablet,9.45,986.04,2022-09-29,4606-1245-1060-6881,09/23
ORD2049,Jane Lee,+1-234-9697,Chicago,USA,STR368,Smartwatch,4.71,16.21,2022-02-03,6776-2664-9286-7329,11/26
ORD9931,Michael Brown,+1-659-6451,Los Angeles,USA,STR154,Smartwatch,6.43,913.21,2022-09-21,6390-7823-8516-2052,09/25
ORD1162,Michael Lee,+1-169-9145,Phoenix,USA,STR342,Smartwatch,9.79,10.87,2022-01-14,3289-8706-2604-5636,11/26
ORD9720,Alex Smith,+1-118-5087,Chicago,USA,STR476,Laptop,7.56,793.77,2022-06-14,8736-5427-8099-3122,10/22
ORD7230,John Smith,+1-779-9793,New York,USA,STR353,Tablet,5.79,193.61,2022-02-23,3856-9565-4055-9873,02/22
ORD7397,John Lee,+1-202-3667,Phoenix,USA,STR481,Smartwatch,7.48,521.79,2022-03-08,9514-2856-5834-7077,03/25
ORD7535,John Doe,+1-721-8644,Los Angeles,USA,STR171,Laptop,9.08,386.14,2022-12-30,5740-4652-9287-5431,12/23
ORD4395,Jane Brown,+1-799-3605,New York,USA,STR324,Smartwatch,4.52,994.32,2022-02-18,2136-4294-2747-7154,04/25
ORD2152,Michael Brown,+1-534-2969,Chicago,USA,STR924,Headphones,1.91,122.57,2022-09-05,2100-7853-4258-1046,06/28
ORD5022,Alex Johnson,+1-173-5762,Chicago,USA,STR643,Laptop,3.74,771.99,2022-09-13,9739-3506-6737-8249,05/28
ORD3724,John Johnson,+1-417-7523,Houston,USA,STR375,Smartphone,4.36,106.94,2022-08-28,4707-2180-9202-8607,12/23
ORD14,Alex Lee,+1-318-1317,New York,USA,STR681,Headphones,9.64,130.07,2022-06-15,8108-2935-6277-1130,08/24
ORD6805,Emily Doe,+1-840-5324,Houston,USA,STR253,Headphones,9.79,876.21,2022-01-30,8069-4714-8762-1506,02/22
ORD3702,John Lee,+1-643-9038,Phoenix,USA,STR361,Tablet,5.47,999.16,2022-12-01,1532-4544-8615-9936,11/27
ORD6810,Michael Brown,+1-634-7554,Houston,USA,STR155,Smartwatch,9.69,584.65,2022-02-22,4678-6143-4328-3327,06/24
ORD8745,Emily Johnson,+1-667-8333,Chicago,USA,STR640,Smartphone,9.33,529.21,2022-05-08,3872-4315-7712-4528,10/27
ORD5744,John Lee,+1-410-6487,Los Angeles,USA,STR606,Tablet,5.52,284.62,2022-07-15,3746-5527-1809-2052,04/26
ORD9181,Emily Doe,+1-343-6214,Houston,USA,STR730,Laptop,3.55,158.55,2022-04-20,2010-5845-6992-1815,07/27
ORD8396,Emily Johnson,+1-233-5901,Houston,USA,STR809,Tablet,6.16,40.56,2022-07-08,9056-3759-2320-9546,07/26
ORD1957,Michael Johnson,+1-196-5480,Houston,USA,STR462,Smartwatch,6.63,856.44,2022-04-14,8659-9775-9493-9541,07/27
ORD6291,Alex Smith,+1-166-9335,New York,USA,STR535,Smartphone,5.23,600.15,2022-08-23,8747-4529-3318-8034,09/24
ORD3612,Michael Doe,+1-810-8935,Phoenix,USA,STR184,Headphones,4.12,657.4,2022-08-23,8230-7188-4821-3755,12/24
ORD1636,John Johnson,+1-233-6846,Los Angeles,USA,STR815,Smartphone,5.47,20.07,2022-05-08,1240-1504-9390-9913,08/28
ORD2420,Jane Johnson,+1-838-2424,Phoenix,USA,STR776,Laptop,3.59,535.18,2022-03-23,9705-8290-2292-2982,09/25
ORD8240,Michael Lee,+1-516-8072,Los Angeles,USA,STR526,Tablet,4.87,12.57,2022-10-02,7313-1953-4084-1838,03/24
ORD524,Michael Brown,+1-870-9839,Phoenix,USA,STR448,Laptop,2.98,234.93,2022-02-22,5150-2455-6963-6028,04/28
ORD5546,John Johnson,+1-663-3726,Chicago,USA,STR454,Smartwatch,2.88,740.63,2022-05-13,6193-1107-3567-7133,05/22
ORD3678,Emily Smith,+1-383-5843,Chicago,USA,STR266,Headphones,8.0,814.62,2022-05-14,9111-2784-5068-6979,04/26
ORD486,Jane Doe,+1-953-2544,Chicago,USA,STR326,Laptop,2.57,207.73,2022-10-26,3453-1758-6418-5757,10/23
ORD8084,Jane Brown,+1-129-3196,Houston,USA,STR577,Laptop,3.98,987.57,2022-05-21,3567-1994-6285-5896,10/22
ORD8737,Jane Doe,+1-438-5858,Chicago,USA,STR337,Headphones,4.61,463.92,2022-09-10,7343-8117-3536-4886,11/28
ORD8894,Jane Lee,+1-766-2985,Houston,USA,STR412,Smartphone,9.0,382.23,2022-09-06,7695-5834-8997-5241,05/28
ORD9826,Michael Lee,+1-764-8946,Los Angeles,USA,STR672,Smartwatch,9.86,655.21,2022-10-27,4091-5643-5875-5173,02/27
ORD3440,Michael Doe,+1-250-3319,Chicago,USA,STR985,Laptop,1.1,853.89,2022-06-22,4806-6552-2203-7798,09/27
ORD3255,Michael Smith,+1-360-3733,Houston,USA,STR157,Headphones,1.6,544.03,2022-08-10,3170-1362-6392-4492,09/23
ORD7698,Jane Johnson,+1-229-3755,Los Angeles,USA,STR122,Headphones,9.6,754.82,2022-05-05,4020-5224-7132-1188,11/23
ORD5110,Michael Johnson,+1-253-4939,Houston,USA,STR511,Laptop,8.55,775.79,2022-10-26,7718-9357-9994-7138,01/26
ORD8912,Emily Doe,+1-502-8379,Phoenix,USA,STR474,Smartwatch,6.6,962.77,2022-04-02,9527-9547-8402-8029,02/27
ORD165,Alex Brown,+1-199-7118,New York,USA,STR351,Laptop,6.07,406.65,2022-10-20,8068-8275-3371-7502,01/24
ORD3932,John Doe,+1-278-7228,New York,USA,STR831,Smartwatch,4.98,608.2,2022-09-26,8513-5297-9373-6624,03/22
ORD68,Jane Smith,+1-514-9286,Chicago,USA,STR847,Laptop,2.62,530.54,2022-10-18,1494-6602-7646-6194,02/23
ORD5900,Emily Doe,+1-121-5191,Phoenix,USA,STR516,Smartphone,9.95,503.62,2022-01-21,2828-1363-9110-8097,08/27
ORD9632,Jane Lee,+1-879-1664,Los Angeles,USA,STR762,Tablet,3.6,12.2,2022-03-01,8373-6064-2779-4766,09/26
ORD7246,Michael Lee,+1-854-8118,New York,USA,STR147,Tablet,6.34,50.75,2022-04-21,7310-7308-3900-5059,03/23
ORD1028,John Doe,+1-694-2750,New York,USA,STR693,Smartphone,2.73,835.53,2022-03-24,4706-5439-9312-1045,08/23
ORD2971,Michael Brown,+1-824-1108,Los Angeles,USA,STR124,Smartwatch,2.99,172.94,2022-08-26,1738-8302-9865-1741,09/24
ORD3207,Emily Smith,+1-473-2379,New York,USA,STR847,Laptop,3.01,689.33,2022-12-15,2828-1665-9483-4401,02/24
ORD8763,Michael Lee,+1-317-7909,Houston,USA,STR985,Laptop,1.97,336.17,2022-12-30,5460-6210-1424-1349,08/22
ORD8008,Alex Brown,+1-322-5357,New York,USA,STR812,Laptop,8.05,941.05,2022-04-29,7195-8977-6257-8198,04/27
ORD5751,John Lee,+1-141-4699,Phoenix,USA,STR653,Smartwatch,5.1,378.81,2022-09-07,1061-6798-5637-3039,11/26
ORD265,Jane Lee,+1-758-5281,Houston,USA,STR966,Laptop,1.64,760.46,2022-01-02,2902-3268-2962-2958,12/24
ORD4681,Emily Johnson,+1-974-6340,Phoenix,USA,STR970,Tablet,8.48,236.25,2022-01-26,5949-1072-7435-9711,08/28
ORD3554,Emily Brown,+1-515-9758,New York,USA,STR661,Smartwatch,8.58,188.78,2022-09-17,9599-9852-1279-2703,11/28
ORD9278,Jane Lee,+1-803-2933,Houston,USA,STR353,Laptop,4.92,549.38,2022-01-27,5937-5893-8313-9608,01/27
ORD5435,Emily Smith,+1-957-5088,Chicago,USA,STR814,Smartwatch,8.45,506.26,2022-10-11,6903-7495-8801-3821,11/26
ORD8957,Emily Lee,+1-131-5569,Los Angeles,USA,STR274,Smartphone,5.08,387.7,2022-02-18,1001-1039-3460-4484,02/23
ORD884,Alex Lee,+1-272-2497,Phoenix,USA,STR530,Laptop,4.54,750.01,2022-07-22,5341-2143-6470-6361,03/25
ORD3,Michael Brown,+1-805-8759,Houston,USA,STR620,Tablet,6.29,322.79,2022-09-14,7507-4669-4958-8694,03/22
ORD6690,Emily Johnson,+1-763-5563,Los Angeles,USA,STR697,Tablet,6.82,422.82,2022-10-02,3079-7625-1742-6212,12/24
ORD6725,Emily Johnson,+1-727-9796,Phoenix,USA,STR268,Smartwatch,8.12,77.1,2022-10-25,3628-1289-5105-3420,10/27
ORD225,Michael Doe,+1-571-2329,Chicago,USA,STR361,Smartphone,7.64,441.0,2022-12-31,6511-1096-4758-1567,03/25
ORD3555,Jane Brown,+1-440-7348,Houston,USA,STR443,Headphones,3.22,16.95,2022-02-16,5092-2370-6910-8260,04/26
ORD7387,Jane Johnson,+1-530-5556,Chicago,USA,STR211,Smartphone,1.03,796.13,2022-06-16,2461-6920-6149-1982,02/23
ORD5040,Emily Brown,+1-299-8221,Chicago,USA,STR250,Tablet,5.92,206.44,2022-04-08,9765-7627-9587-8366,11/25
ORD8898,John Lee,+1-325-9782,Houston,USA,STR884,Smartwatch,5.75,470.21,2022-11-12,3128-8879-4447-3135,01/25
ORD4212,Michael Johnson,+1-461-5905,Houston,USA,STR964,Smartphone,1.23,899.49,2022-02-25,5570-7929-6870-8937,05/27
ORD4121,Alex Doe,+1-341-1668,New York,USA,STR807,Smartphone,7.12,187.79,2022-08-14,2954-8222-2627-1577,04/23
ORD3136,Jane Doe,+1-783-8658,New York,USA,STR781,Headphones,4.72,734.68,2022-11-07,7469-6323-1089-5165,12/23
ORD4750,John Brown,+1-857-7720,Los Angeles,USA,STR654,Headphones,7.79,403.67,2022-11-28,9454-1922-5357-2286,02/27
ORD349,John Doe,+1-313-3369,Los Angeles,USA,STR673,Laptop,4.23,424.29,2022-12-01,8424-5965-5137-4549,09/28
ORD948,Alex Doe,+1-152-9917,New York,USA,STR855,Tablet,3.83,354.91,2022-05-29,3131-8828-5472-5600,04/28
ORD5332,Alex Johnson,+1-185-8463,Houston,USA,STR895,Smartwatch,6.2,316.33,2022-01-03,4269-9236-3129-9288,05/24
ORD6788,Emily Lee,+1-581-5260,Chicago,USA,STR871,Smartwatch,2.18,386.36,2022-05-11,3119-7325-2889-1295,10/28
ORD8416,Alex Doe,+1-660-5994,New York,USA,STR773,Tablet,1.32,895.97,2022-01-23,8118-4438-6825-1464,12/23
ORD7691,John Brown,+1-547-1687,New York,USA,STR567,Laptop,3.33,907.7,2022-02-15,8038-2883-4431-8145,12/24
ORD2342,Michael Johnson,+1-891-6425,Chicago,USA,STR952,Tablet,5.62,596.05,2022-07-28,2446-6581-8742-6926,02/27
ORD6605,John Lee,+1-541-4077,Chicago,USA,STR341,Smartwatch,4.7,758.13,2022-03-15,9600-5243-2029-7689,01/26
ORD7050,Emily Brown,+1-992-3300,Chicago,USA,STR569,Smartwatch,3.41,643.73,2022-11-07,7788-6791-8721-5443,08/24
ORD1220,Michael Lee,+1-391-6283,Houston,USA,STR775,Headphones,8.57,391.85,2022-01-14,7690-6085-5541-6540,02/27
ORD6198,Jane Doe,+1-246-3598,Chicago,USA,STR299,Laptop,3.45,790.08,2022-12-04,3865-3711-8179-4657,10/23
ORD2997,Jane Johnson,+1-609-4297,New York,USA,STR197,Headphones,5.59,964.93,2022-07-26,1110-8592-9803-7305,07/22
ORD4493,John Doe,+1-596-4912,New York,USA,STR236,Laptop,2.12,807.9,2022-11-11,8200-1258-3883-6684,12/22
ORD8562,Jane Lee,+1-102-6812,Los Angeles,USA,STR114,Tablet,8.3,262.4,2022-09-03,6786-6959-2733-9227,03/24
ORD5586,John Johnson,+1-217-3775,Chicago,USA,STR875,Tablet,7.79,657.48,2022-12-23,9312-7100-8278-9551,05/26
ORD2862,Alex Lee,+1-116-7881,Los Angeles,USA,STR669,Smartphone,6.66,331.02,2022-10-25,8816-8424-2255-1573,05/28
ORD3312,Jane Johnson,+1-178-6832,Houston,USA,STR340,Smartphone,1.76,914.68,2022-03-23,9156-8284-7815-6427,10/25
ORD3594,Jane Johnson,+1-874-9335,Houston,USA,STR757,Smartwatch,7.78,55.23,2022-07-15,1187-7037-7601-7173,11/24
ORD375,John Lee,+1-459-6130,Chicago,USA,STR299,Headphones,4.05,435.36,2022-05-21,6079-8907-3856-3486,01/22
ORD283,Michael Lee,+1-629-8098,Phoenix,USA,STR595,Smartwatch,4.6,311.7,2022-05-30,2896-3799-8954-2024,04/22
ORD682,Emily Doe,+1-255-7129,Chicago,USA,STR768,Smartphone,6.71,827.06,2022-10-06,6924-5383-7939-2556,03/25
ORD148,Emily Johnson,+1-713-5643,New York,USA,STR343,Headphones,4.05,389.24,2022-10-21,1651-6155-5010-8919,04/23
ORD1795,Emily Johnson,+1-809-6278,Chicago,USA,STR252,Laptop,2.78,163.02,2022-01-05,6564-5569-7942-2904,01/26
ORD2258,John Johnson,+1-450-1332,Chicago,USA,STR984,Smartphone,7.94,190.43,2022-07-09,7850-8658-8014-7408,06/24
ORD2462,Alex Johnson,+1-651-2843,New York,USA,STR749,Smartwatch,6.91,256.62,2022-12-02,4513-7111-2331-7633,04/26
ORD5179,John Johnson,+1-157-5567,Los Angeles,USA,STR817,Smartwatch,1.23,323.68,2022-05-14,1065-7373-6471-4299,06/22
ORD2481,Jane Smith,+1-943-6335,New York,USA,STR241,Laptop,7.89,235.23,2022-08-03,7279-1389-9682-7879,06/27
ORD7474,Jane Johnson,+1-992-3260,Phoenix,USA,STR137,Laptop,7.01,462.0,2022-05-25,9287-1304-4465-4373,02/26
ORD4794,Jane Brown,+1-188-3042,New York,USA,STR240,Headphones,6.57,763.87,2022-04-03,9280-5777-3376-5177,02/24
ORD7849,John Lee,+1-968-3839,Houston,USA,STR866,Headphones,7.88,569.22,2022-03-11,5173-5984-3144-8113,12/22
ORD1600,Alex Lee,+1-232-4800,Chicago,USA,STR402,Smartwatch,1.17,779.75,2022-09-27,8501-2086-1919-2769,02/26
ORD6129,Emily Smith,+1-485-6955,Los Angeles,USA,STR728,Smartphone,7.09,924.53,2022-09-23,7238-2586-6241-9508,10/25
ORD4154,Emily Lee,+1-460-2598,Houston,USA,STR922,Smartphone,6.3,730.9,2022-12-13,3365-1241-6772-7081,06/26
ORD8390,Jane Lee,+1-172-4958,New York,USA,STR336,Tablet,2.0,568.01,2022-02-06,8651-4494-2756-3010,07/28
ORD9382,Jane Smith,+1-396-9534,New York,USA,STR975,Smartwatch,6.95,240.79,2022-02-14,4011-7971-4396-9241,12/25
ORD9714,Jane Doe,+1-388-9509,Houston,USA,STR826,Headphones,7.77,84.88,2022-07-14,3168-5899-6358-4131,02/22
ORD5818,Emily Smith,+1-910-7786,Phoenix,USA,STR146,Smartwatch,3.27,464.32,2022-02-13,3914-7758-8779-5886,10/23
ORD8377,John Doe,+1-341-2617,Phoenix,USA,STR187,Tablet,4.12,18.18,2022-11-11,3585-4786-3116-9581,05/26
ORD7448,Emily Brown,+1-995-9307,New York,USA,STR161,Headphones,3.37,344.38,2022-04-02,8492-4380-8231-8834,12/24
ORD5192,John Brown,+1-993-9668,Los Angeles,USA,STR806,Tablet,3.97,637.08,2022-10-16,6782-1098-1333-5332,01/23
ORD1027,Jane Doe,+1-712-8772,Phoenix,USA,STR960,Smartwatch,8.98,108.4,2022-04-29,2171-1036-3126-1915,03/23
ORD1983,John Doe,+1-947-1384,Houston,USA,STR952,Laptop,9.2,736.47,2022-07-20,8515-4823-4621-1004,12/26
ORD8734,Michael Brown,+1-726-5928,Phoenix,USA,STR125,Smartwatch,5.42,960.08,2022-08-14,3851-1260-2752-3880,07/26
ORD6963,Jane Doe,+1-786-4296,New York,USA,STR282,Smartphone,4.95,848.85,2022-06-15,2064-8814-3068-2576,12/27
ORD3980,Michael Lee,+1-561-3948,Chicago,USA,STR646,Laptop,1.65,552.15,2022-05-19,3073-4218-5560-8747,09/24
ORD8756,John Johnson,+1-168-9948,Chicago,USA,STR662,Smartwatch,6.84,614.06,2022-04-25,1826-8495-8525-4465,10/28
ORD2831,Jane Doe,+1-647-2617,Phoenix,USA,STR110,Smartphone,4.14,254.1,2022-09-08,8315-6302-1317-1014,11/26
ORD1111,Michael Brown,+1-912-6664,Chicago,USA,STR465,Smartphone,1.66,519.58,2022-07-15,7042-6059-5786-5599,03/23
ORD1600,Alex Lee,+1-666-3078,Los Angeles,USA,STR338,Laptop,3.26,923.9,2022-09-13,8567-7043-1817-8570,08/25
ORD8498,Michael Brown,+1-461-9330,New York,USA,STR820,Headphones,2.01,348.18,2022-04-16,2204-5269-7035-4053,08/25
ORD9325,Emily Brown,+1-464-1565,Phoenix,USA,STR484,Laptop,8.44,14.25,2022-12-30,8340-6912-2456-6257,07/22
ORD8634,Emily Johnson,+1-878-1594,New York,USA,STR431,Laptop,2.18,259.87,2022-06-18,3643-1521-9017-7302,06/26
ORD8769,John Lee,+1-635-9198,Chicago,USA,STR921,Headphones,7.53,621.47,2022-07-30,7435-8847-5110-5182,09/25
ORD5893,Michael Lee,+1-869-1526,Phoenix,USA,STR629,Smartwatch,3.6,566.28,2022-01-11,9966-6440-4096-5007,06/22
ORD1604,Emily Brown,+1-619-1178,Los Angeles,USA,STR222,Laptop,1.47,352.12,2022-04-05,5516-5996-5028-1947,12/28
ORD3022,Emily Johnson,+1-126-3897,New York,USA,STR549,Laptop,9.27,100.23,2022-09-03,4246-2945-6468-7335,03/24
ORD4237,Michael Lee,+1-615-4857,New York,USA,STR856,Smartphone,2.1,460.83,2022-12-19,7260-5004-3930-4548,05/23
