OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD3414,Michael Brown,+1-292-5166,Los Angeles,USA,STR881,Headphones,1.34,814.03,2022-04-12,5135-8732-8169-3560,07/22
ORD5099,John Lee,+1-225-8478,Chicago,USA,STR300,Headphones,2.54,303.33,2022-03-24,8539-2269-4384-5991,11/28
ORD6628,Jane Doe,+1-879-9228,Los Angeles,USA,STR931,Tablet,8.71,348.25,2022-07-23,1705-8746-9893-6342,09/23
ORD9219,Jane Johnson,+1-221-7982,Los Angeles,USA,STR508,Laptop,9.3,810.27,2022-02-25,7033-5974-3426-9163,10/22
ORD3961,Alex Doe,+1-360-4158,Los Angeles,USA,STR803,Laptop,7.07,147.15,2022-07-26,5360-8758-4549-2043,05/25
ORD1002,Jane Brown,+1-277-7516,Phoenix,USA,STR398,Smartwatch,4.1,387.31,2022-09-27,7210-9814-9201-1574,12/23
ORD4720,Jane Doe,+1-951-2196,Houston,USA,STR138,Smartphone,7.16,444.46,2023-01-01,4492-3014-9877-8607,10/24
ORD4913,John Brown,+1-809-9916,New York,USA,STR944,Smartphone,7.17,149.3,2022-08-26,9830-4719-9562-2448,09/23
ORD4602,Jane Smith,+1-796-7032,Chicago,USA,STR916,Laptop,9.55,857.35,2022-06-26,9019-6094-2452-3088,06/28
ORD5416,Michael Smith,+1-561-4401,Chicago,USA,STR303,Laptop,3.48,405.47,2022-02-01,9144-3584-7765-3216,08/26
ORD8996,Emily Johnson,+1-661-2059,Los Angeles,USA,STR299,Smartwatch,4.79,382.42,2022-07-02,7510-8471-9243-3807,10/28
ORD4787,Jane Doe,+1-999-5008,Los Angeles,USA,STR570,Smartwatch,1.14,590.46,2022-05-21,7017-4428-4379-8895,02/23
ORD4847,Jane Lee,+1-530-1323,New York,USA,STR120,Smartwatch,5.1,594.1,2022-01-23,9061-4534-1517-7970,06/25
ORD2132,Alex Smith,+1-593-2295,Phoenix,USA,STR547,Tablet,8.91,463.68,2022-11-27,8082-7518-2560-4314,12/24
ORD714,John Doe,+1-138-4582,Los Angeles,USA,STR348,Smartphone,6.52,818.32,2022-01-22,5648-4871-3380-6816,11/22
ORD3316,Alex Smith,+1-989-7381,New York,USA,STR665,Laptop,7.47,225.56,2022-03-08,3034-7192-4794-1088,12/28
ORD901,John Smith,+1-385-7051,Houston,USA,STR190,Headphones,1.33,101.47,2022-01-01,4002-7077-1921-2905,09/27
ORD2129,Alex Lee,+1-679-5533,Los Angeles,USA,STR433,Headphones,2.33,808.8,2022-06-29,7018-9558-6335-1995,02/25
ORD9845,Emily Brown,+1-847-9083,Phoenix,USA,STR166,Smartphone,3.78,47.07,2022-01-12,5195-2789-2827-8909,05/23
ORD1267,Alex Lee,+1-790-6107,New York,USA,STR193,Smartphone,3.71,20.07,2022-11-16,5448-4913-8377-9169,08/25
ORD9999,Jane Smith,+1-379-7879,Chicago,USA,STR464,Tablet,2.92,775.45,2022-06-21,1632-8678-6264-1702,09/28
ORD2192,Alex Lee,+1-785-8277,New York,USA,STR770,Smartphone,3.78,137.35,2022-09-18,4852-7688-1231-1038,03/22
ORD7256,Jane Smith,+1-234-2494,New York,USA,STR288,Laptop,5.29,124.15,2022-09-08,7799-3818-7028-4338,06/23
ORD5911,Alex Johnson,+1-767-2624,Los Angeles,USA,STR571,Headphones,8.98,917.43,2022-01-30,4844-6909-7590-1318,06/27
ORD3411,Alex Johnson,+1-497-2582,New York,USA,STR734,Laptop,5.64,606.1,2022-09-19,2622-7827-6719-5712,09/28
ORD5900,Michael Lee,+1-281-8221,New York,USA,STR276,Laptop,5.44,577.62,2022-04-28,7121-4809-6915-6551,10/25
ORD8411,Alex Brown,+1-607-3616,Chicago,USA,STR798,Headphones,2.92,982.16,2022-05-07,8970-7881-8237-2165,04/28
ORD2696,Emily Johnson,+1-341-6467,Los Angeles,USA,STR787,Headphones,7.2,845.19,2022-11-03,8299-1896-3566-8794,01/24
ORD8590,John Lee,+1-395-9030,Houston,USA,STR384,Headphones,2.36,498.95,2022-11-22,7128-9432-8229-4050,09/23
ORD6779,Michael Doe,+1-351-8264,Los Angeles,USA,STR840,Smartphone,7.82,509.24,2022-02-02,5850-1763-6130-9055,06/28
ORD2868,Emily Brown,+1-852-4900,New York,USA,STR186,Headphones,8.26,165.73,2022-01-30,6899-5250-6932-6987,06/25
ORD2849,John Brown,+1-720-5169,New York,USA,STR635,Headphones,9.98,981.33,2022-02-16,3349-5100-3462-5557,12/27
ORD5863,Emily Lee,+1-743-5192,Chicago,USA,STR474,Headphones,4.86,868.32,2022-05-20,7969-9148-7345-2152,01/23
ORD3535,Jane Johnson,+1-697-4957,Los Angeles,USA,STR311,Tablet,9.68,801.47,2022-05-06,9560-9987-5675-7094,11/27
ORD1587,Alex Doe,+1-944-4733,Los Angeles,USA,STR353,Headphones,8.63,547.48,2022-12-16,7719-1317-1799-6841,06/27
ORD2213,Emily Lee,+1-840-7544,Los Angeles,USA,STR628,Smartphone,3.0,889.09,2022-07-28,8040-3307-8612-2920,10/25
ORD6993,Jane Smith,+1-858-1360,Phoenix,USA,STR888,Smartphone,4.5,803.11,2022-03-30,6881-5439-7706-8710,07/22
ORD6730,Alex Smith,+1-388-3925,Phoenix,USA,STR974,Laptop,8.65,424.39,2022-09-18,3942-7408-2785-4810,11/25
ORD7808,Emily Smith,+1-179-6602,Houston,USA,STR830,Headphones,8.42,805.31,2022-04-07,9235-4511-3247-4206,01/25
ORD1861,Emily Johnson,+1-953-7586,Los Angeles,USA,STR226,Tablet,8.47,648.12,2022-04-21,9233-7594-6603-8097,08/23
ORD6283,Michael Doe,+1-254-8151,New York,USA,STR111,Laptop,7.82,163.21,2022-09-15,9555-2517-5317-7852,12/27
ORD3503,Michael Smith,+1-137-8345,New York,USA,STR563,Smartphone,7.78,230.89,2022-05-07,4543-9889-9789-4964,07/26
ORD7054,Jane Doe,+1-150-7425,Houston,USA,STR792,Tablet,1.67,342.54,2022-03-27,6934-8269-7863-9568,12/22
ORD8836,Jane Brown,+1-532-9959,Chicago,USA,STR221,Smartphone,2.33,285.68,2022-02-11,4121-6967-3477-2900,03/28
ORD9612,Michael Johnson,+1-798-8095,Chicago,USA,STR458,Tablet,9.71,71.23,2022-12-12,5391-6068-6767-7791,07/27
ORD2023,Alex Brown,+1-370-2861,Los Angeles,USA,STR291,Smartwatch,9.29,637.33,2022-08-03,6443-8527-1608-7149,01/28
ORD1283,John Smith,+1-697-4921,Chicago,USA,STR138,Tablet,6.57,330.31,2022-09-21,4711-9086-3040-1782,06/24
ORD9809,Michael Johnson,+1-849-4249,New York,USA,STR924,Tablet,3.44,402.08,2022-06-22,3463-3276-1719-4628,05/24
ORD597,Jane Smith,+1-407-6386,Phoenix,USA,STR178,Laptop,1.51,88.26,2022-10-21,4668-7330-8394-5009,12/25
ORD1442,Emily Johnson,+1-915-8093,Phoenix,USA,STR736,Laptop,1.62,201.83,2022-02-22,3238-4049-2750-2657,02/24
ORD4904,John Johnson,+1-988-8519,Houston,USA,STR928,Smartwatch,8.96,525.4,2022-03-11,2200-9617-5866-2807,11/22
ORD9968,Alex Doe,+1-468-8677,Houston,USA,STR321,Laptop,1.64,52.72,2022-11-02,2253-8888-2215-8409,09/27
ORD7418,Emily Doe,+1-702-8138,Los Angeles,USA,STR771,Tablet,3.89,164.01,2022-12-03,2349-1382-5028-3993,10/26
ORD6815,Jane Brown,+1-813-4788,Los Angeles,USA,STR137,Smartphone,1.43,858.45,2022-09-13,5344-5851-5835-6000,10/23
ORD3707,Alex Doe,+1-745-2491,Phoenix,USA,STR396,Tablet,3.64,725.91,2022-01-05,3361-2474-9005-1583,10/24
ORD8875,Jane Doe,+1-186-8893,Chicago,USA,STR343,Laptop,4.64,508.36,2022-09-12,3414-6687-3815-4183,12/26
ORD5544,John Lee,+1-928-8074,Houston,USA,STR746,Smartphone,2.37,317.47,2022-07-08,7931-6582-3418-2664,12/23
ORD1832,Emily Johnson,+1-447-9841,Houston,USA,STR130,Laptop,3.54,785.23,2022-01-15,6285-7587-9855-2620,10/23
ORD9428,Jane Johnson,+1-317-3761,Houston,USA,STR782,Laptop,8.91,425.1,2022-03-05,7537-5389-8968-2370,06/23
ORD1257,Jane Lee,+1-795-8182,Chicago,USA,STR255,Tablet,2.04,545.92,2022-11-21,9182-5845-8345-5935,08/24
ORD7845,Jane Brown,+1-759-1482,Chicago,USA,STR904,Laptop,6.87,108.99,2022-08-23,6972-1353-8981-6279,10/22
ORD8836,Jane Johnson,+1-373-3203,Chicago,USA,STR629,Headphones,5.87,385.25,2022-03-22,5144-9207-4710-6527,02/22
ORD94,Alex Johnson,+1-663-3915,Phoenix,USA,STR628,Headphones,3.91,77.66,2022-12-09,4295-6608-7657-5133,02/25
ORD8346,Emily Lee,+1-137-2161,Los Angeles,USA,STR165,Laptop,9.05,353.29,2022-05-16,5395-7363-1725-4701,08/22
ORD3893,Emily Smith,+1-825-6252,Chicago,USA,STR713,Smartphone,5.42,805.13,2022-05-21,8522-8855-8396-2277,11/25
ORD707,Jane Johnson,+1-968-7202,Houston,USA,STR517,Laptop,9.46,33.57,2022-11-22,2232-3513-2685-2155,10/27
ORD1226,Jane Doe,+1-926-2039,Phoenix,USA,STR154,Smartphone,1.18,22.97,2022-04-09,6118-8589-3696-9634,04/25
ORD374,Jane Doe,+1-730-4200,New York,USA,STR477,Headphones,9.56,254.19,2022-05-05,4850-1536-9496-8291,02/25
ORD8976,Alex Lee,+1-305-6454,Chicago,USA,STR681,Tablet,8.32,565.05,2022-10-26,5485-4440-4242-1987,04/22
ORD3479,Emily Lee,+1-868-6119,Los Angeles,USA,STR234,Smartwatch,4.46,129.22,2022-05-16,5059-7155-7110-5281,08/25
ORD5777,Alex Brown,+1-788-2060,Houston,USA,STR496,Smartwatch,6.02,195.88,2022-11-11,9906-4977-7278-2379,07/27
ORD4986,John Smith,+1-514-2081,Houston,USA,STR859,Laptop,4.09,452.5,2022-10-02,1747-7132-8212-6651,12/24
ORD8253,John Smith,+1-405-3106,New York,USA,STR462,Headphones,1.96,674.31,2022-11-10,2540-5132-4539-9131,12/22
ORD2514,Michael Lee,+1-505-3895,Chicago,USA,STR217,Headphones,3.74,435.88,2022-11-07,1279-4560-5436-2399,01/24
ORD4132,Emily Johnson,+1-739-1206,Los Angeles,USA,STR867,Headphones,7.26,175.35,2022-02-07,4452-4395-3331-1723,09/28
ORD2869,John Lee,+1-292-5717,Houston,USA,STR987,Smartwatch,7.93,329.68,2022-01-17,7881-6513-5023-2988,09/27
ORD5044,John Lee,+1-413-3926,New York,USA,STR335,Tablet,7.02,58.17,2022-08-05,8586-7319-6034-9070,04/25
ORD7502,Jane Johnson,+1-874-2105,Phoenix,USA,STR229,Smartphone,2.96,327.19,2022-05-08,6791-2596-1609-9931,02/22
ORD1271,Emily Smith,+1-564-6188,Phoenix,USA,STR564,Laptop,1.91,947.69,2022-02-05,8256-5338-1449-8776,12/22
ORD6133,Michael Lee,+1-813-6896,Chicago,USA,STR394,Headphones,2.0,904.18,2022-11-15,6842-4702-6777-6011,03/23
ORD4089,John Brown,+1-376-7909,New York,USA,STR878,Smartphone,9.06,861.03,2022-04-24,6362-4652-8959-6645,03/26
ORD8483,Michael Smith,+1-768-2303,Los Angeles,USA,STR419,Laptop,1.48,133.78,2022-10-01,5083-3884-2427-2906,01/25
ORD6035,Emily Johnson,+1-164-1191,Chicago,USA,STR324,Smartwatch,2.71,686.39,2022-04-08,3413-6760-1915-2417,09/28
ORD1726,Jane Smith,+1-428-3742,Chicago,USA,STR631,Headphones,3.11,941.25,2022-01-09,9874-3640-9792-5712,10/22
ORD291,Alex Brown,+1-462-2879,Houston,USA,STR833,Laptop,1.27,391.52,2022-01-15,2425-7978-8666-8159,03/24
ORD5302,John Lee,+1-954-1271,Phoenix,USA,STR704,Laptop,3.56,450.99,2022-04-12,8708-8022-9991-7990,06/26
ORD3183,Michael Brown,+1-639-7750,Los Angeles,USA,STR494,Laptop,4.01,877.46,2022-07-10,2428-6542-2953-7359,12/25
ORD1108,John Smith,+1-241-6680,Phoenix,USA,STR675,Smartwatch,7.5,724.23,2022-05-10,1812-8543-5148-8376,02/26
ORD3480,Michael Doe,+1-196-8862,Phoenix,USA,STR441,Smartphone,4.97,74.24,2022-03-30,9452-4889-5450-6660,05/25
ORD3036,Michael Doe,+1-629-4587,New York,USA,STR944,Headphones,7.9,602.09,2022-11-26,8132-5133-2782-1723,01/26
ORD8277,Alex Johnson,+1-264-1177,Phoenix,USA,STR578,Smartphone,7.34,191.84,2022-04-01,5637-4956-3056-9695,08/24
ORD2227,Michael Brown,+1-548-9301,New York,USA,STR557,Headphones,3.0,196.29,2022-10-27,1941-5130-5133-2121,03/26
ORD1576,Michael Doe,+1-785-5584,New York,USA,STR877,Laptop,6.59,880.99,2022-11-22,3086-3151-4299-5138,02/24
ORD7080,Jane Smith,+1-588-7568,New York,USA,STR827,Laptop,7.16,20.6,2022-03-18,2932-1227-2675-9389,05/26
ORD6721,John Doe,+1-353-5081,Houston,USA,STR442,Smartphone,5.44,737.25,2022-04-02,5123-9034-9259-7395,09/22
ORD8928,Emily Johnson,+1-710-1349,Phoenix,USA,STR674,Headphones,9.12,298.85,2022-06-16,3710-2458-6207-5360,05/25
ORD7973,Michael Doe,+1-134-8410,New York,USA,STR713,Laptop,5.42,288.19,2022-01-24,8907-9882-8979-9152,10/27
ORD877,Jane Brown,+1-261-5553,Houston,USA,STR960,Tablet,5.15,291.04,2022-02-15,2206-6774-5379-8540,10/28
ORD3712,Jane Brown,+1-779-1334,New York,USA,STR895,Tablet,4.79,949.35,2022-07-07,8674-8580-4061-3883,03/22
ORD358,Michael Brown,+1-505-2240,Houston,USA,STR434,Smartwatch,2.56,490.25,2022-08-09,2464-8336-1877-3745,12/23
ORD7316,Alex Doe,+1-482-8582,Los Angeles,USA,STR572,Laptop,6.98,34.31,2022-08-08,1777-4681-8615-6095,10/23
ORD1979,Jane Lee,+1-655-7165,Phoenix,USA,STR439,Tablet,2.39,815.5,2022-10-07,8846-2195-8271-4252,12/25
ORD3376,Michael Lee,+1-411-3821,Los Angeles,USA,STR449,Headphones,8.39,771.6,2022-03-31,1742-1542-4585-2010,08/28
ORD9406,Jane Johnson,+1-940-9766,Los Angeles,USA,STR456,Headphones,4.06,537.47,2022-05-06,1354-1578-4363-1659,03/28
ORD8825,Jane Johnson,+1-292-1902,Houston,USA,STR984,Laptop,4.59,342.16,2022-07-01,9776-1632-7519-2653,06/25
ORD8629,Michael Lee,+1-816-5569,Houston,USA,STR322,Headphones,4.43,80.53,2022-06-13,9438-7784-2766-8242,05/28
ORD359,John Brown,+1-666-5476,New York,USA,STR163,Smartphone,6.94,575.88,2022-02-04,7706-8087-6022-8174,08/24
ORD4900,Michael Johnson,+1-659-6372,New York,USA,STR138,Headphones,8.71,977.48,2022-09-11,8912-7798-7624-8869,06/28
ORD9614,Emily Brown,+1-617-3247,Houston,USA,STR985,Laptop,8.29,245.88,2022-10-22,6055-5290-4349-5245,10/24
ORD845,Jane Doe,+1-744-1867,Phoenix,USA,STR695,Smartphone,2.75,202.05,2022-06-27,6505-6752-2529-1508,04/24
ORD8860,Michael Lee,+1-184-1187,Los Angeles,USA,STR674,Headphones,1.61,736.48,2022-12-01,4150-9663-1443-4096,05/26
ORD6367,Jane Doe,+1-931-6620,Chicago,USA,STR399,Laptop,1.57,917.43,2022-07-28,7248-4489-3001-5445,11/23
ORD1167,Emily Smith,+1-250-3620,Los Angeles,USA,STR567,Tablet,6.45,695.26,2022-02-07,9406-9831-7507-2393,09/23
ORD6719,Jane Smith,+1-621-7683,Houston,USA,STR458,Smartphone,3.28,832.52,2022-12-30,7731-7986-2508-4842,01/28
ORD8531,Alex Lee,+1-355-8744,Phoenix,USA,STR551,Laptop,5.48,897.31,2022-07-03,5879-2977-7605-8211,12/22
ORD9826,Alex Brown,+1-579-9082,Los Angeles,USA,STR666,Smartwatch,8.25,400.4,2022-07-28,6003-6633-7778-1976,11/28
ORD1629,Michael Lee,+1-266-1751,New York,USA,STR889,Smartwatch,8.34,751.73,2022-01-19,7263-6290-9865-4981,02/22
ORD9295,Michael Doe,+1-552-1767,Chicago,USA,STR532,Smartwatch,7.57,473.64,2022-12-11,3863-4237-3292-2872,03/23
ORD5664,John Lee,+1-622-8944,Los Angeles,USA,STR193,Smartphone,8.07,720.4,2022-11-05,6394-6963-9353-8013,05/22
ORD1742,John Doe,+1-991-7762,Los Angeles,USA,STR585,Headphones,1.25,229.82,2022-08-19,2304-1962-6910-4440,06/27
ORD728,John Lee,+1-691-8135,Phoenix,USA,STR705,Smartphone,5.71,403.46,2022-12-01,8522-3705-1259-3205,04/25
ORD8986,Jane Doe,+1-704-6906,New York,USA,STR330,Headphones,2.52,511.45,2022-03-19,6667-5232-5782-9136,03/27
ORD3482,Alex Doe,+1-814-6228,Houston,USA,STR195,Headphones,6.26,960.0,2022-05-28,5514-6234-2351-4113,02/25
ORD3833,John Doe,+1-772-6352,Los Angeles,USA,STR621,Laptop,3.78,454.36,2022-12-20,8545-4260-8592-5376,01/24
ORD7928,Michael Brown,+1-415-2076,Phoenix,USA,STR944,Smartphone,5.34,243.13,2022-05-01,5838-9396-6757-7170,04/24
ORD3025,Emily Johnson,+1-524-2280,New York,USA,STR677,Laptop,8.1,411.21,2022-10-28,5965-2647-3803-1557,04/22
ORD3165,Alex Doe,+1-271-4617,Los Angeles,USA,STR170,Laptop,9.14,930.39,2022-07-29,7806-7771-9916-4953,09/25
ORD3055,Emily Smith,+1-387-8084,Chicago,USA,STR292,Tablet,9.23,168.64,2022-02-02,7442-1166-3687-9730,12/22
ORD9417,Michael Brown,+1-421-5440,Houston,USA,STR592,Tablet,2.59,361.27,2022-01-09,7975-7455-8712-7537,10/28
ORD8974,Emily Doe,+1-503-5585,Los Angeles,USA,STR776,Laptop,8.87,212.2,2022-05-13,7092-5983-2028-8963,11/25
ORD6351,Michael Smith,+1-451-8194,New York,USA,STR398,Smartwatch,8.46,280.82,2022-10-11,7282-7781-8589-3842,10/23
ORD6682,Emily Brown,+1-351-6705,Chicago,USA,STR349,Tablet,3.77,191.34,2022-12-03,2960-5709-1709-5857,01/23
ORD4804,Jane Smith,+1-624-3250,Chicago,USA,STR296,Smartwatch,5.38,803.72,2022-09-09,8053-7320-1817-1675,12/23
ORD7647,Michael Lee,+1-363-6467,Chicago,USA,STR392,Laptop,7.51,914.3,2022-08-15,3239-7069-5109-1068,02/24
ORD1823,Emily Johnson,+1-957-5971,Houston,USA,STR193,Tablet,1.41,240.66,2022-08-06,6298-1429-5581-3003,02/25
ORD7544,Alex Johnson,+1-635-2937,Chicago,USA,STR747,Laptop,2.59,16.91,2022-01-10,7070-5921-1236-6186,09/22
ORD772,Alex Doe,+1-647-9831,Phoenix,USA,STR351,Smartwatch,9.98,14.34,2022-01-20,8115-1697-4623-6005,05/25
ORD936,John Lee,+1-999-6376,Phoenix,USA,STR271,Laptop,6.99,218.19,2022-09-13,8981-6938-2354-2758,01/24
ORD1837,Alex Brown,+1-529-2633,Chicago,USA,STR852,Tablet,9.45,983.99,2022-03-07,2677-6950-3622-9403,06/24
ORD3446,Alex Lee,+1-731-7713,Los Angeles,USA,STR901,Headphones,6.27,556.83,2022-09-26,1251-4797-5259-5418,06/26
ORD7676,Alex Lee,+1-168-6616,Houston,USA,STR315,Tablet,6.66,530.91,2022-04-13,1086-6276-2105-4764,01/27
ORD3912,Jane Lee,+1-341-7308,Chicago,USA,STR164,Headphones,9.86,874.35,2022-04-06,9103-6010-1200-6948,11/26
ORD6963,Jane Doe,+1-193-7884,Phoenix,USA,STR358,Headphones,3.43,545.64,2022-09-16,6996-9584-3218-5974,01/27
ORD4511,Michael Johnson,+1-940-5541,Phoenix,USA,STR248,Smartphone,3.55,85.21,2022-03-12,2252-6016-6894-8847,03/24
ORD521,Michael Brown,+1-389-7792,New York,USA,STR847,Laptop,8.17,192.52,2022-01-22,3736-1980-5346-2220,09/23
ORD5927,Emily Johnson,+1-191-3009,Los Angeles,USA,STR331,Smartwatch,6.52,304.59,2022-01-18,1567-3309-4102-1266,07/27
ORD2951,Emily Smith,+1-774-8855,Houston,USA,STR962,Headphones,5.37,500.22,2022-08-08,9833-7063-2916-2581,03/27
ORD2126,Emily Doe,+1-244-6431,Houston,USA,STR336,Smartwatch,7.21,118.53,2022-04-27,3586-1907-9126-3954,12/26
ORD976,Alex Johnson,+1-560-3241,Phoenix,USA,STR925,Laptop,9.25,587.76,2022-11-10,4814-7171-7023-7996,08/24
ORD30,Michael Brown,+1-445-7117,Phoenix,USA,STR711,Laptop,4.54,254.13,2022-01-02,4703-7505-6665-7831,07/22
ORD9539,John Brown,+1-815-6393,Chicago,USA,STR572,Tablet,4.99,457.23,2022-09-24,1357-8370-6711-1235,08/22
ORD9273,Michael Doe,+1-632-1808,Chicago,USA,STR280,Laptop,3.24,693.81,2022-08-22,1757-1565-8465-9397,10/27
ORD1758,Alex Smith,+1-751-7162,New York,USA,STR235,Tablet,7.11,247.07,2022-04-14,8388-2945-5335-6031,12/22
ORD8728,Emily Lee,+1-366-3238,New York,USA,STR957,Headphones,4.87,210.86,2022-03-23,9414-3584-9447-6323,06/24
ORD217,Alex Smith,+1-395-9364,Chicago,USA,STR433,Smartwatch,8.76,430.06,2022-03-30,2865-5712-7387-4602,06/28
ORD5359,Michael Brown,+1-472-8757,Los Angeles,USA,STR722,Laptop,6.23,657.12,2022-01-24,7722-4721-3569-9787,01/27
ORD2859,Alex Brown,+1-336-1317,Los Angeles,USA,STR734,Smartwatch,1.01,798.88,2022-02-11,5069-7958-5551-7897,10/26
ORD3972,Jane Smith,+1-860-6100,New York,USA,STR517,Tablet,2.37,789.45,2022-06-20,1656-5640-4855-8081,05/28
ORD4161,Emily Doe,+1-619-5701,New York,USA,STR715,Headphones,9.28,760.8,2022-05-07,3220-6693-5273-4487,03/26
ORD3134,Emily Johnson,+1-993-8924,New York,USA,STR827,Tablet,3.98,796.46,2022-06-15,5160-8585-2521-9511,09/25
ORD6761,Alex Brown,+1-252-3598,Phoenix,USA,STR992,Headphones,7.17,224.49,2022-07-19,7698-9960-3890-5473,03/26
ORD1956,Michael Smith,+1-838-6284,Los Angeles,USA,STR826,Smartwatch,7.32,336.34,2022-05-15,1293-1559-6570-5783,08/22
ORD6787,Jane Doe,+1-295-6482,Houston,USA,STR259,Smartphone,7.03,966.23,2022-12-16,1782-1025-9108-9207,08/22
ORD8911,Michael Smith,+1-216-3329,Los Angeles,USA,STR726,Headphones,7.78,696.53,2022-09-16,1088-7022-6333-3683,06/23
ORD9604,Michael Brown,+1-583-2089,Phoenix,USA,STR494,Headphones,6.5,552.12,2022-10-22,3171-3546-4731-8516,12/26
ORD8831,John Smith,+1-911-9091,Los Angeles,USA,STR687,Smartphone,6.19,587.81,2022-07-23,3680-4827-1960-9927,12/26
ORD8171,Alex Lee,+1-206-6123,New York,USA,STR755,Laptop,7.62,411.41,2022-07-29,4885-2273-5934-3841,04/26
ORD3458,John Lee,+1-998-2979,New York,USA,STR512,Smartwatch,8.28,401.34,2022-08-07,6523-6981-4301-3671,08/22
ORD3646,Emily Smith,+1-253-4898,Chicago,USA,STR681,Tablet,5.92,472.12,2022-07-25,6035-6023-4510-8887,05/23
ORD9795,Michael Lee,+1-766-2645,Chicago,USA,STR487,Smartphone,9.67,341.2,2022-07-18,4034-3796-8586-2043,11/22
ORD3937,Michael Johnson,+1-838-8040,Phoenix,USA,STR368,Tablet,2.15,252.46,2022-06-12,5845-8725-3320-2269,07/22
ORD8960,Jane Smith,+1-754-4831,Chicago,USA,STR686,Laptop,8.18,401.49,2022-04-05,5818-6997-3245-6208,12/24
ORD7591,John Johnson,+1-790-5294,Los Angeles,USA,STR996,Smartwatch,9.05,230.76,2022-11-04,9508-9080-9591-4102,02/22
ORD6093,Alex Smith,+1-784-6953,Los Angeles,USA,STR762,Headphones,2.36,305.99,2022-02-14,5117-6645-5600-5548,12/28
ORD2579,John Doe,+1-134-9636,New York,USA,STR285,Smartphone,8.01,771.81,2022-06-22,7542-9622-1509-2382,09/28
ORD172,Emily Lee,+1-834-5870,New York,USA,STR308,Headphones,4.09,87.97,2022-03-03,5106-5725-7537-4346,12/26
ORD8204,Jane Johnson,+1-607-1931,Chicago,USA,STR893,Headphones,8.74,36.45,2022-08-26,5468-4611-9708-9897,01/27
ORD4023,Jane Brown,+1-828-4402,New York,USA,STR430,Smartphone,8.05,673.15,2022-02-06,2177-9029-8546-1902,01/24
ORD5697,Alex Doe,+1-700-5132,New York,USA,STR445,Headphones,6.15,502.22,2022-10-05,1171-6529-5922-2045,03/24
ORD4684,Michael Lee,+1-355-8792,Phoenix,USA,STR280,Headphones,2.08,489.01,2022-05-25,9833-3650-9175-2909,05/23
ORD8895,Alex Johnson,+1-692-4864,Los Angeles,USA,STR337,Tablet,3.45,745.87,2022-01-16,1912-7051-4796-4316,11/23
ORD1679,Jane Lee,+1-750-2552,Los Angeles,USA,STR598,Tablet,7.01,32.73,2022-02-22,2885-1501-9266-5670,05/23
ORD3590,Michael Smith,+1-322-2235,Phoenix,USA,STR431,Tablet,9.36,808.07,2022-03-04,1874-2891-5749-1324,12/25
ORD4604,Emily Brown,+1-207-8022,Los Angeles,USA,STR404,Tablet,1.13,536.41,2022-06-12,5802-6109-1783-5748,06/23
ORD7758,John Brown,+1-612-2618,Phoenix,USA,STR690,Laptop,5.94,263.16,2022-05-31,3435-3344-6399-5310,06/25
ORD1449,Alex Brown,+1-365-6557,Houston,USA,STR910,Smartwatch,1.69,350.04,2022-10-11,9586-3672-2373-3899,06/22
ORD4600,Alex Smith,+1-277-1874,Phoenix,USA,STR987,Smartwatch,4.0,777.15,2022-06-16,6743-8272-5921-8771,06/24
ORD5369,Michael Doe,+1-407-3366,Phoenix,USA,STR843,Smartphone,7.02,100.69,2022-07-16,9685-5909-2675-7450,09/28
ORD896,Alex Doe,+1-242-5391,Chicago,USA,STR464,Laptop,3.9,20.18,2022-11-25,3205-5389-1656-9663,11/27
ORD7657,Jane Smith,+1-107-6986,Houston,USA,STR912,Headphones,8.01,699.22,2022-05-29,6419-8178-3059-8351,03/27
ORD8789,Michael Johnson,+1-628-5995,Chicago,USA,STR241,Tablet,7.57,198.09,2022-11-10,2726-1552-8737-4730,11/23
ORD8234,Emily Doe,+1-786-8646,Los Angeles,USA,STR782,Headphones,2.45,276.02,2022-06-08,2531-5653-4714-2092,02/23
ORD3774,Jane Smith,+1-120-6839,Phoenix,USA,STR850,Smartphone,4.46,278.61,2022-07-08,5728-8320-7429-9111,04/24
ORD7381,John Johnson,+1-722-6101,Houston,USA,STR800,Headphones,5.24,295.45,2022-12-17,4211-9373-7723-3883,09/24
ORD2032,John Smith,+1-910-6795,Phoenix,USA,STR199,Laptop,7.11,888.77,2022-09-09,4801-9896-7694-9372,02/22
ORD1132,Emily Brown,+1-225-1912,Chicago,USA,STR168,Laptop,3.31,635.87,2022-03-31,1168-1534-1585-6302,02/25
ORD9981,Jane Doe,+1-256-9956,Los Angeles,USA,STR713,Headphones,4.66,200.08,2022-08-16,4878-6227-5592-8803,02/26
ORD7682,Emily Lee,+1-782-9275,Phoenix,USA,STR667,Tablet,6.51,942.54,2022-10-31,4981-9612-7258-8946,02/23
ORD1242,Jane Brown,+1-987-8846,Houston,USA,STR678,Smartwatch,6.61,172.13,2022-06-27,2754-5868-3764-4685,03/24
ORD2730,John Lee,+1-686-9856,Phoenix,USA,STR687,Headphones,3.02,675.07,2022-07-30,9171-2855-7965-7587,11/25
ORD8359,Emily Johnson,+1-248-5431,Houston,USA,STR128,Laptop,2.38,905.76,2022-11-14,5219-1597-2196-4695,06/28
