OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD658,Alex Brown,+1-524-6530,Los Angeles,USA,STR199,Smartwatch,7.82,777.48,2022-12-02,9282-8032-5031-9841,12/26
ORD5517,Alex Lee,+1-937-6826,Los Angeles,USA,STR190,Smartphone,1.01,575.28,2022-05-28,1079-9213-5604-4093,11/24
ORD3196,John Smith,+1-532-4272,Houston,USA,STR104,Smartwatch,6.26,563.52,2022-06-14,2203-3134-3957-3371,04/26
ORD7011,Alex Smith,+1-799-4568,Phoenix,USA,STR418,Smartwatch,5.39,86.2,2022-08-01,5400-2349-2225-7550,07/27
ORD465,John Brown,+1-759-3696,Phoenix,USA,STR323,Laptop,4.29,518.63,2022-01-16,7955-8049-6529-4480,11/28
ORD6273,Emily Brown,+1-748-6230,Chicago,USA,STR632,Headphones,6.04,170.23,2022-04-30,7408-6651-5738-5932,09/25
ORD5961,Alex Lee,+1-452-3458,New York,USA,STR143,Smartphone,8.72,666.07,2022-03-27,9844-3607-7530-5256,01/25
ORD1490,Jane Doe,+1-119-1888,Phoenix,USA,STR467,Smartphone,7.72,931.62,2022-02-15,3164-2501-4369-9071,07/23
ORD8563,Jane Lee,+1-934-2145,New York,USA,STR315,Laptop,9.31,184.46,2022-02-09,8447-4455-7518-6108,02/24
ORD7498,John Lee,+1-302-3777,Los Angeles,USA,STR650,Smartwatch,9.92,981.22,2022-04-11,2930-5047-1266-5258,01/27
ORD9659,Emily Smith,+1-157-4593,Chicago,USA,STR949,Tablet,9.03,364.86,2022-08-24,3834-3857-3592-1945,09/28
ORD8066,Alex Lee,+1-865-5457,Los Angeles,USA,STR965,Smartphone,9.96,873.48,2022-05-07,1701-1927-7968-7856,03/24
ORD9346,Michael Lee,+1-153-2471,Chicago,USA,STR236,Laptop,1.41,741.96,2022-07-21,6016-5977-5388-9366,02/28
ORD1590,Alex Lee,+1-842-9166,Houston,USA,STR372,Tablet,6.52,422.88,2022-06-07,8846-2864-8931-6537,12/27
ORD1698,John Brown,+1-250-2375,Houston,USA,STR166,Smartphone,8.39,17.59,2022-11-20,9878-2922-9698-1691,03/22
ORD7423,Jane Johnson,+1-695-8045,Phoenix,USA,STR193,Tablet,7.77,949.21,2022-05-03,6796-4571-9768-3435,08/27
ORD6516,Jane Doe,+1-751-3448,Chicago,USA,STR171,Smartphone,8.22,978.6,2022-09-01,8898-2466-5174-3269,12/23
ORD8012,Jane Smith,+1-537-5778,Los Angeles,USA,STR659,Smartphone,4.89,79.81,2022-08-02,8793-3468-3929-7134,06/23
ORD7745,Emily Smith,+1-664-9772,Houston,USA,STR861,Laptop,1.39,504.01,2022-11-01,4975-2951-7534-8934,11/27
ORD9045,Michael Doe,+1-920-6283,Houston,USA,STR401,Smartphone,5.52,983.81,2022-09-28,1199-8448-2942-2438,07/22
ORD3879,Jane Smith,+1-902-1325,Phoenix,USA,STR645,Headphones,1.75,242.58,2022-12-20,4811-9739-4286-3844,03/24
ORD3351,Alex Doe,+1-403-8283,Phoenix,USA,STR278,Tablet,6.14,785.5,2022-02-16,8875-9027-5935-4702,01/25
ORD4452,Alex Lee,+1-871-4185,Phoenix,USA,STR520,Tablet,8.09,957.92,2022-07-09,5308-6545-8147-3409,04/22
ORD831,John Smith,+1-657-9484,Los Angeles,USA,STR875,Laptop,2.95,631.99,2022-06-01,2407-4090-3241-5558,04/23
ORD234,Jane Lee,+1-430-1885,Phoenix,USA,STR981,Headphones,9.84,304.01,2022-03-12,5531-9918-7018-4583,05/24
ORD2317,Alex Doe,+1-904-6053,Chicago,USA,STR665,Smartwatch,9.82,534.04,2022-02-15,8379-4243-4538-8808,04/26
ORD3516,Jane Brown,+1-316-7368,Chicago,USA,STR674,Smartphone,6.93,815.62,2022-03-14,7451-6940-5571-5982,04/28
ORD5880,Michael Doe,+1-801-3734,Chicago,USA,STR246,Tablet,5.82,567.33,2022-01-12,8025-7274-5362-2276,04/26
ORD9481,Jane Doe,+1-739-2571,New York,USA,STR846,Tablet,1.19,435.02,2022-10-07,1387-9545-6595-9293,06/23
ORD5209,John Johnson,+1-506-9204,Los Angeles,USA,STR486,Tablet,4.06,349.64,2022-05-04,2557-7714-8407-2386,03/25
ORD2667,John Brown,+1-347-2007,Chicago,USA,STR240,Tablet,1.49,880.31,2022-05-31,4325-8477-8707-8462,07/26
ORD2235,Michael Doe,+1-499-4892,Houston,USA,STR986,Laptop,7.27,241.07,2022-05-16,1680-8912-3867-6315,03/23
ORD2426,John Lee,+1-618-7539,Los Angeles,USA,STR381,Smartphone,4.35,191.23,2022-06-30,5211-3791-4229-4395,10/26
ORD557,Emily Johnson,+1-175-4729,New York,USA,STR989,Smartwatch,6.06,508.27,2022-12-21,9112-6010-8797-7141,01/27
ORD535,Michael Brown,+1-274-3644,Houston,USA,STR742,Smartphone,5.07,648.09,2022-07-23,7903-1249-5816-7278,03/25
ORD1805,Michael Smith,+1-653-4796,Los Angeles,USA,STR384,Tablet,2.88,77.82,2022-04-25,8854-9824-5196-9496,08/24
ORD8475,Emily Doe,+1-693-6490,Los Angeles,USA,STR350,Smartwatch,1.29,323.69,2022-10-06,4186-7908-6586-4840,07/22
ORD3411,Emily Smith,+1-964-6341,New York,USA,STR731,Headphones,4.31,413.31,2022-02-21,3113-8088-5946-2106,07/24
ORD5878,Michael Brown,+1-713-6781,Phoenix,USA,STR714,Smartphone,4.54,912.45,2022-10-09,3071-7364-1547-9730,07/26
ORD2843,Alex Brown,+1-408-8055,Phoenix,USA,STR735,Tablet,3.24,145.75,2022-01-01,9419-3270-3802-3688,04/26
ORD5707,Jane Smith,+1-931-1389,Chicago,USA,STR773,Smartphone,3.72,44.38,2022-09-22,2687-5965-4894-4759,06/22
ORD9188,John Lee,+1-838-6450,Chicago,USA,STR565,Smartphone,7.37,864.26,2022-05-17,9713-7099-6913-8380,06/22
ORD7495,Michael Doe,+1-301-7431,Phoenix,USA,STR641,Smartwatch,3.94,628.58,2022-06-26,2928-6463-8609-8469,04/28
ORD7310,Michael Brown,+1-276-7913,New York,USA,STR552,Smartphone,8.31,679.74,2022-05-30,2256-4778-7528-4300,03/23
ORD6832,Alex Doe,+1-352-7176,New York,USA,STR637,Headphones,2.09,926.06,2022-12-28,8969-1230-9813-9107,11/22
ORD3119,Alex Lee,+1-181-9710,Chicago,USA,STR610,Smartphone,7.4,421.92,2022-07-11,2137-2511-7998-9671,12/27
ORD8789,John Smith,+1-727-1943,Phoenix,USA,STR857,Smartwatch,5.33,810.87,2022-11-07,1739-8677-2322-2828,07/26
ORD3038,Michael Johnson,+1-171-5154,Phoenix,USA,STR522,Headphones,1.02,597.71,2022-11-14,3318-1628-7886-3205,11/25
ORD4866,Alex Brown,+1-924-5658,Chicago,USA,STR494,Smartphone,7.37,564.03,2022-01-24,2503-5169-9425-3600,11/27
ORD6310,Jane Doe,+1-512-7466,Phoenix,USA,STR537,Smartphone,9.31,15.13,2022-09-26,9070-3392-8539-5704,10/28
ORD2080,John Lee,+1-120-3377,Chicago,USA,STR887,Laptop,7.1,90.04,2022-06-17,7150-3571-4530-6649,05/26
ORD1068,Michael Smith,+1-524-7610,New York,USA,STR921,Smartwatch,7.77,359.63,2022-04-26,6739-2339-7209-2264,08/26
ORD6360,Michael Smith,+1-303-2988,Houston,USA,STR443,Laptop,2.77,245.52,2022-03-09,6147-4714-6622-6617,02/22
ORD9910,Jane Doe,+1-146-9439,Phoenix,USA,STR939,Smartphone,3.75,430.64,2022-03-04,7186-3023-4876-5851,02/22
ORD1625,Michael Doe,+1-938-2852,Phoenix,USA,STR952,Laptop,8.65,321.79,2022-12-03,8600-8081-4491-8993,06/23
ORD5805,Alex Smith,+1-762-1240,Los Angeles,USA,STR865,Smartphone,3.76,90.22,2022-06-06,1342-5859-5403-2308,09/27
ORD414,Alex Lee,+1-242-8268,Phoenix,USA,STR801,Tablet,6.36,422.53,2022-04-14,4288-4572-8837-5437,05/26
ORD7049,Alex Smith,+1-316-5533,Chicago,USA,STR517,Tablet,6.93,240.65,2022-11-12,6421-7581-2360-2388,08/23
ORD6964,Michael Doe,+1-102-3755,Los Angeles,USA,STR310,Headphones,1.55,201.46,2022-06-14,1896-8680-8783-3891,09/23
ORD7576,John Johnson,+1-880-6233,Houston,USA,STR883,Headphones,6.33,34.97,2022-08-31,1944-4860-1703-2879,06/27
ORD7167,John Brown,+1-352-5304,Los Angeles,USA,STR117,Tablet,5.01,426.64,2022-05-11,3954-5803-6033-3099,03/27
ORD5510,John Lee,+1-931-2021,Los Angeles,USA,STR394,Laptop,1.53,200.71,2022-02-26,7915-4389-8206-4647,05/24
ORD471,Michael Lee,+1-362-1435,Phoenix,USA,STR873,Smartphone,4.65,361.68,2022-08-25,1253-2523-3121-1082,11/26
ORD7856,Jane Brown,+1-975-8720,New York,USA,STR942,Smartphone,2.08,649.12,2022-01-29,4101-6203-7973-5938,02/25
ORD1591,Jane Doe,+1-183-1682,Los Angeles,USA,STR160,Tablet,5.91,132.86,2022-12-21,5178-2442-3486-1423,11/24
ORD8446,Jane Johnson,+1-809-2044,Houston,USA,STR531,Smartphone,8.67,228.75,2022-06-15,2446-7916-2330-6415,02/26
ORD3562,Emily Doe,+1-962-3351,Chicago,USA,STR107,Headphones,10.0,818.83,2022-08-03,7369-4970-8358-3787,01/27
ORD3310,Alex Smith,+1-281-3049,Houston,USA,STR431,Laptop,2.14,208.75,2022-07-20,6962-6589-3033-9658,07/26
ORD1285,Jane Brown,+1-581-3938,Chicago,USA,STR889,Laptop,6.4,434.93,2022-11-25,6112-5425-6324-3968,07/26
ORD8889,Emily Doe,+1-391-9965,Chicago,USA,STR382,Laptop,3.97,308.56,2022-11-02,5873-1247-8565-6360,12/27
ORD3596,Jane Doe,+1-760-1332,Los Angeles,USA,STR264,Tablet,6.05,340.45,2022-01-27,5281-1707-8431-6902,06/28
ORD7415,Alex Doe,+1-668-6734,Chicago,USA,STR282,Smartwatch,5.85,274.91,2022-03-27,6968-4755-4135-9940,10/28
ORD8610,Michael Smith,+1-668-7668,Houston,USA,STR602,Tablet,5.15,216.41,2022-05-11,9776-1053-9505-5454,04/27
ORD4687,Michael Doe,+1-755-9688,Phoenix,USA,STR185,Smartwatch,5.47,868.66,2022-12-21,2430-5856-9825-5926,06/23
ORD201,Jane Johnson,+1-723-8335,Phoenix,USA,STR895,Tablet,9.48,985.41,2022-10-18,6387-6530-9053-2823,10/22
ORD6412,Emily Johnson,+1-355-2419,Houston,USA,STR776,Smartphone,2.83,646.55,2022-04-15,9700-3714-5959-2603,06/26
ORD4924,Jane Doe,+1-305-1753,Los Angeles,USA,STR205,Headphones,2.07,449.87,2022-05-25,5920-7567-9417-7077,09/27
ORD8021,Jane Brown,+1-210-9721,Chicago,USA,STR359,Smartphone,4.53,508.93,2022-01-07,4929-9501-5467-9314,01/28
ORD337,Emily Doe,+1-972-9209,Los Angeles,USA,STR619,Smartwatch,9.63,570.62,2022-01-12,4943-4605-8618-6535,02/25
ORD8182,Jane Smith,+1-161-3530,Los Angeles,USA,STR429,Smartphone,6.33,365.24,2022-10-06,9139-3672-5311-4198,07/23
ORD865,Michael Brown,+1-439-9704,Los Angeles,USA,STR503,Smartwatch,8.41,952.34,2022-02-12,3194-7540-9725-4489,12/26
ORD5481,Emily Lee,+1-282-6129,Houston,USA,STR732,Smartphone,8.83,521.04,2022-08-11,9837-3834-8057-8785,11/22
ORD6581,John Smith,+1-392-2059,Phoenix,USA,STR271,Smartphone,1.83,240.55,2022-09-10,7583-1765-3706-4737,06/27
ORD6791,Alex Smith,+1-473-1386,Houston,USA,STR697,Smartphone,1.31,10.01,2022-08-24,9918-3103-7656-6689,01/26
ORD7461,Alex Lee,+1-336-6682,Los Angeles,USA,STR329,Smartwatch,7.37,486.04,2022-04-05,6963-9272-2913-4907,08/26
ORD4321,Michael Johnson,+1-844-9976,Chicago,USA,STR306,Smartphone,2.0,404.75,2022-02-06,5059-3502-8139-8198,02/25
ORD1636,Emily Brown,+1-880-7682,Los Angeles,USA,STR566,Smartphone,1.13,261.16,2022-09-18,5424-1103-7470-4134,10/22
ORD5125,Alex Doe,+1-716-8599,Los Angeles,USA,STR400,Smartphone,3.82,521.42,2022-04-29,9951-2764-7229-8768,09/26
ORD1013,John Smith,+1-789-4152,New York,USA,STR307,Smartwatch,7.13,753.89,2022-10-08,8684-2582-3735-9839,09/24
ORD1774,Michael Brown,+1-762-2574,New York,USA,STR819,Headphones,8.71,686.12,2022-06-17,2328-3892-5261-4947,12/22
ORD4140,Michael Brown,+1-836-3929,New York,USA,STR980,Smartphone,2.27,953.91,2022-11-26,8181-2078-6847-4352,12/23
ORD4777,Alex Lee,+1-794-2407,Los Angeles,USA,STR438,Laptop,4.33,511.9,2022-01-27,2439-1848-5228-2627,02/24
ORD6305,Alex Johnson,+1-671-1153,Los Angeles,USA,STR298,Smartphone,1.67,670.29,2022-11-23,4683-6650-3970-5878,10/23
ORD8757,Jane Brown,+1-935-2182,Los Angeles,USA,STR497,Tablet,9.38,564.99,2022-05-08,5537-5098-3204-9959,07/27
ORD7174,Alex Lee,+1-566-1110,Phoenix,USA,STR685,Smartphone,6.25,208.68,2022-08-04,5954-5917-2370-2305,01/25
ORD3117,Emily Doe,+1-492-6132,Houston,USA,STR833,Tablet,6.67,542.07,2022-10-28,3580-4677-3823-1261,03/28
ORD6967,Alex Doe,+1-304-5987,Phoenix,USA,STR589,Smartwatch,1.08,815.81,2022-03-25,2961-3617-8246-5781,11/27
ORD7500,Michael Johnson,+1-789-7166,Chicago,USA,STR585,Tablet,4.66,63.81,2022-03-09,7832-1354-4209-2453,12/23
ORD4119,John Brown,+1-593-9791,New York,USA,STR931,Headphones,6.95,817.99,2022-03-19,6417-8877-5023-7278,01/25
ORD9201,Michael Lee,+1-909-6258,New York,USA,STR977,Smartphone,5.05,521.76,2022-01-17,5627-5766-8939-8692,02/26
ORD4382,Michael Smith,+1-476-3619,Houston,USA,STR261,Smartwatch,6.22,515.46,2022-10-25,7374-2704-9134-1081,03/27
ORD9130,Michael Johnson,+1-415-5537,New York,USA,STR819,Headphones,8.45,202.19,2022-05-24,3941-8320-6129-7549,04/22
ORD5123,Jane Brown,+1-948-3437,Phoenix,USA,STR650,Tablet,8.59,37.37,2022-05-06,2072-7743-1015-4583,06/25
ORD5066,Jane Lee,+1-850-9339,Los Angeles,USA,STR269,Headphones,7.17,51.09,2022-02-14,8543-1907-6045-7212,10/26
ORD9800,Michael Doe,+1-595-8829,Phoenix,USA,STR815,Smartphone,5.85,132.01,2022-03-21,9167-9204-9969-3642,02/22
ORD5633,John Brown,+1-614-5223,Chicago,USA,STR120,Laptop,1.29,350.81,2022-02-19,5985-1407-5519-6828,10/24
ORD9245,Emily Lee,+1-576-3348,Los Angeles,USA,STR661,Smartphone,4.6,970.79,2022-11-26,8782-8910-1187-9526,08/25
ORD8280,Emily Doe,+1-718-9081,Houston,USA,STR350,Headphones,4.89,963.34,2022-02-04,9527-4661-3778-1345,07/27
ORD8157,Michael Doe,+1-675-9781,Phoenix,USA,STR102,Tablet,1.91,39.04,2022-04-26,5425-2800-1812-6146,09/27
ORD886,Emily Doe,+1-311-2347,Phoenix,USA,STR248,Headphones,8.39,987.51,2022-05-15,5286-5099-1371-1667,05/24
ORD2951,Michael Johnson,+1-473-2434,Houston,USA,STR405,Smartwatch,7.26,968.73,2022-09-05,3033-9432-8533-9591,05/22
ORD1885,John Smith,+1-767-2661,Chicago,USA,STR690,Headphones,8.76,400.54,2022-04-05,2498-4789-7694-8268,12/24
ORD7807,Jane Brown,+1-669-5423,Houston,USA,STR119,Headphones,6.79,23.03,2022-03-21,2592-3660-5736-6572,02/26
ORD6508,John Doe,+1-520-2547,Chicago,USA,STR414,Laptop,3.22,313.78,2022-06-19,5679-9537-2875-8855,06/23
ORD4531,Alex Lee,+1-806-4579,Chicago,USA,STR331,Laptop,8.59,740.95,2022-08-04,3208-7739-3098-6942,04/24
ORD2037,Jane Doe,+1-137-6880,Chicago,USA,STR216,Tablet,5.23,13.85,2022-01-25,4120-3915-4143-8074,04/24
ORD3930,Alex Johnson,+1-370-1369,Los Angeles,USA,STR711,Laptop,7.34,858.74,2022-11-25,4007-8584-2862-1392,01/22
ORD3179,Jane Lee,+1-592-7108,Los Angeles,USA,STR123,Smartwatch,7.2,677.94,2022-06-28,5351-7578-3736-4578,11/22
ORD4855,Jane Lee,+1-857-2351,Houston,USA,STR711,Smartphone,6.33,508.97,2022-07-13,5276-2345-2664-1580,09/28
ORD375,Michael Lee,+1-512-1191,Los Angeles,USA,STR671,Tablet,6.26,443.57,2022-10-05,2925-1092-8807-9809,01/26
ORD7718,Emily Doe,+1-973-6470,Los Angeles,USA,STR657,Tablet,8.11,448.84,2022-03-16,7842-7680-4065-5707,04/23
ORD9855,Michael Smith,+1-556-4054,Chicago,USA,STR637,Tablet,8.91,865.95,2022-03-24,8938-1458-4175-8567,08/26
ORD9215,Emily Brown,+1-202-5219,Phoenix,USA,STR328,Smartphone,5.38,535.36,2022-02-15,5241-8443-4823-1269,12/24
ORD1413,John Brown,+1-585-1314,Phoenix,USA,STR585,Tablet,6.48,488.25,2022-06-14,3640-8720-3507-4372,03/24
ORD8806,John Smith,+1-351-9835,Houston,USA,STR442,Tablet,9.66,507.01,2022-01-10,5129-9216-5515-1167,10/26
ORD7587,John Doe,+1-793-1850,Chicago,USA,STR519,Laptop,2.61,23.4,2022-05-09,7488-3812-2222-1992,03/26
ORD3861,Jane Johnson,+1-301-9339,Chicago,USA,STR458,Smartwatch,4.6,725.97,2022-11-11,5184-4343-6500-3639,03/28
ORD5748,Michael Smith,+1-803-4275,Phoenix,USA,STR191,Headphones,4.91,486.36,2022-11-04,5859-4195-7448-3027,10/25
ORD8861,Alex Johnson,+1-536-1219,Phoenix,USA,STR594,Smartwatch,6.22,402.04,2022-05-03,4455-8752-8492-9144,02/25
ORD5664,Emily Doe,+1-701-3912,New York,USA,STR414,Laptop,7.64,713.07,2022-06-11,2166-4303-6022-5326,05/26
ORD2663,John Johnson,+1-171-1690,Phoenix,USA,STR637,Headphones,8.7,571.86,2022-09-08,5950-6974-8062-9643,06/24
ORD1423,John Johnson,+1-756-8206,Houston,USA,STR609,Smartwatch,2.41,380.09,2022-02-26,6350-7294-4999-7528,09/24
ORD7855,Alex Lee,+1-666-6379,Phoenix,USA,STR207,Smartphone,5.8,485.67,2022-01-12,3435-6930-6348-9307,05/24
ORD4448,Alex Lee,+1-664-7168,Phoenix,USA,STR117,Headphones,6.01,128.45,2022-08-16,4817-4138-3890-1849,04/23
ORD2856,John Lee,+1-576-4519,Los Angeles,USA,STR411,Tablet,7.6,22.92,2022-02-12,6067-7639-7022-9297,09/25
ORD9072,Alex Brown,+1-898-4519,Los Angeles,USA,STR422,Tablet,1.91,713.88,2022-05-13,3973-7983-8612-3778,08/25
ORD7882,Emily Johnson,+1-601-4302,Phoenix,USA,STR315,Smartwatch,2.66,629.47,2022-03-14,1390-2489-8109-9583,03/28
ORD6687,Alex Johnson,+1-754-5425,Los Angeles,USA,STR387,Headphones,8.09,527.24,2022-10-22,6375-9049-1084-4796,11/26
ORD2061,Jane Smith,+1-571-1886,Houston,USA,STR698,Headphones,6.38,823.79,2022-01-17,1080-4967-4805-3473,07/25
ORD3162,Emily Doe,+1-600-7991,New York,USA,STR302,Smartphone,9.38,579.95,2022-06-27,6067-5181-7677-7900,01/28
ORD2778,Emily Brown,+1-410-1230,Los Angeles,USA,STR239,Laptop,7.33,659.34,2022-11-23,8405-2577-6935-7284,07/26
ORD3530,Alex Doe,+1-144-1680,Phoenix,USA,STR509,Laptop,2.22,588.84,2022-06-11,2923-1569-9643-3197,02/25
ORD9674,Michael Lee,+1-247-1921,New York,USA,STR721,Headphones,8.17,243.29,2022-06-18,2428-2561-5375-4101,10/28
ORD3030,Alex Lee,+1-697-5115,New York,USA,STR765,Headphones,6.44,348.61,2022-01-17,7301-6858-4445-3732,11/28
ORD1777,Jane Johnson,+1-440-6233,Houston,USA,STR349,Smartphone,7.67,688.92,2022-11-11,7639-7011-2211-3432,03/23
ORD4573,Emily Smith,+1-197-9712,Phoenix,USA,STR797,Laptop,4.93,414.74,2022-02-01,8857-2531-6390-8446,05/28
ORD307,Emily Doe,+1-188-9608,Houston,USA,STR102,Smartphone,4.22,969.03,2022-02-28,8693-2007-8868-9111,11/28
ORD3895,Michael Johnson,+1-249-4048,Chicago,USA,STR170,Laptop,2.12,412.03,2022-12-13,1085-1507-5335-2346,10/23
ORD3610,John Brown,+1-157-5028,Los Angeles,USA,STR950,Smartphone,3.06,282.11,2022-03-13,4964-7738-5272-5800,07/26
ORD5803,John Brown,+1-751-2467,Chicago,USA,STR927,Tablet,6.32,748.14,2022-09-08,7825-7669-5690-1853,08/28
ORD7603,Emily Johnson,+1-862-7723,Chicago,USA,STR335,Smartwatch,7.47,218.05,2022-10-06,3068-7031-7109-7329,01/26
ORD1854,John Lee,+1-962-3195,Los Angeles,USA,STR322,Headphones,9.34,938.58,2022-04-15,8172-1437-2828-5015,09/23
ORD831,Michael Lee,+1-961-3719,Los Angeles,USA,STR570,Smartwatch,7.76,481.4,2022-04-17,2700-2769-6967-6524,10/28
ORD4862,John Johnson,+1-726-5870,Phoenix,USA,STR175,Smartphone,1.51,359.0,2022-09-06,6192-1450-8273-9905,04/25
ORD3476,Jane Doe,+1-767-1238,Chicago,USA,STR576,Smartwatch,6.71,486.75,2022-08-11,7541-4074-8562-4908,07/24
ORD506,Alex Doe,+1-988-6270,Phoenix,USA,STR443,Smartwatch,7.34,480.23,2022-04-17,3293-8733-6040-6767,01/23
ORD4428,Emily Lee,+1-869-5006,New York,USA,STR278,Smartphone,1.7,653.49,2022-08-27,3072-3432-2929-8443,03/25
ORD9812,Emily Lee,+1-471-3172,Los Angeles,USA,STR527,Smartphone,8.67,730.16,2022-09-26,2928-6028-5955-2601,06/24
ORD7286,Emily Lee,+1-625-7646,Chicago,USA,STR382,Headphones,4.69,901.39,2022-12-01,2980-1801-6728-9741,01/27
ORD8848,Michael Brown,+1-749-2020,Chicago,USA,STR200,Headphones,7.06,85.6,2022-04-30,7736-4741-5922-5961,05/24
ORD2054,Alex Johnson,+1-288-5116,Chicago,USA,STR394,Laptop,8.5,572.64,2022-07-30,7141-3544-3842-3078,10/22
ORD934,Jane Smith,+1-268-7275,Chicago,USA,STR795,Headphones,3.64,506.46,2022-11-13,5278-3404-2650-4092,04/26
ORD1148,Alex Johnson,+1-533-6702,Phoenix,USA,STR900,Laptop,7.53,502.61,2022-11-03,5435-8348-2948-9019,04/23
ORD8820,Emily Smith,+1-663-9644,Los Angeles,USA,STR181,Smartphone,4.46,327.51,2022-01-02,3378-3264-2379-1915,09/23
ORD6402,Emily Doe,+1-984-1196,Phoenix,USA,STR211,Smartphone,2.46,679.24,2022-05-25,8475-3402-3911-7688,01/23
ORD818,Alex Smith,+1-373-9011,New York,USA,STR730,Smartwatch,2.94,508.93,2022-05-18,4313-7078-9132-8869,12/23
ORD4467,Jane Lee,+1-847-8032,Los Angeles,USA,STR132,Smartphone,6.76,592.91,2022-11-03,6067-3689-8580-8812,11/23
ORD5993,Alex Lee,+1-232-1201,Chicago,USA,STR703,Tablet,3.94,552.52,2022-10-25,2678-9996-5464-5576,10/26
ORD5252,Alex Brown,+1-131-5045,Phoenix,USA,STR851,Laptop,10.0,167.96,2022-06-08,4187-4486-7989-1622,02/26
ORD9601,Jane Doe,+1-223-7492,New York,USA,STR636,Headphones,6.35,933.73,2022-07-05,9439-3768-2193-9808,06/24
ORD4309,Alex Smith,+1-786-1690,Chicago,USA,STR441,Smartwatch,9.53,513.58,2022-04-24,4484-1687-4567-3033,05/25
ORD1429,Emily Smith,+1-431-7072,Houston,USA,STR994,Laptop,7.22,232.12,2022-03-28,9065-3958-5286-4982,02/25
ORD3888,Jane Brown,+1-853-5224,New York,USA,STR580,Smartphone,9.15,48.83,2022-03-08,3912-1346-3398-2405,02/26
ORD778,Alex Johnson,+1-349-3325,Houston,USA,STR899,Smartphone,2.64,923.81,2022-12-18,9779-4059-4415-7407,07/22
ORD8870,Jane Lee,+1-955-6467,Los Angeles,USA,STR660,Smartwatch,3.84,758.61,2022-08-03,8468-7266-4438-5277,04/23
ORD9263,Michael Johnson,+1-411-1070,New York,USA,STR253,Smartphone,2.67,203.79,2022-06-03,5010-3755-2732-1750,01/27
ORD2499,Emily Smith,+1-803-7771,New York,USA,STR527,Smartphone,2.45,883.18,2022-06-30,4732-7260-1011-7523,09/23
ORD7559,Jane Lee,+1-430-3807,Los Angeles,USA,STR240,Tablet,3.54,731.91,2022-05-31,7615-4981-1338-1981,06/27
ORD2577,Jane Doe,+1-776-6901,Chicago,USA,STR535,Smartphone,5.85,825.51,2022-06-10,9644-2326-9062-3738,05/24
ORD1262,Michael Lee,+1-617-8184,Houston,USA,STR644,Tablet,2.08,285.12,2022-12-25,1545-1746-3346-2083,05/24
ORD6062,Emily Lee,+1-819-7330,New York,USA,STR784,Laptop,9.19,778.38,2022-03-16,7313-4499-4126-9684,07/24
ORD8593,Michael Doe,+1-989-4996,Phoenix,USA,STR375,Smartphone,8.47,581.23,2022-07-30,9111-8175-4610-6809,01/23
ORD5725,John Johnson,+1-979-3271,New York,USA,STR735,Smartwatch,1.33,959.26,2022-06-20,7798-1392-5815-6585,12/27
ORD5411,John Doe,+1-514-7029,Los Angeles,USA,STR941,Laptop,1.77,380.97,2022-04-08,4964-2138-5346-5921,02/28
ORD1581,Jane Lee,+1-265-8028,Phoenix,USA,STR872,Tablet,8.91,239.81,2022-03-29,3355-4384-2896-4405,02/23
ORD9094,John Doe,+1-197-5207,Phoenix,USA,STR295,Smartphone,6.35,626.51,2022-06-25,7964-4025-5908-3000,06/27
ORD1305,Alex Smith,+1-419-4208,Los Angeles,USA,STR763,Headphones,6.15,184.31,2022-05-15,4167-2085-5323-3036,10/27
ORD9837,Alex Doe,+1-258-4651,Houston,USA,STR156,Smartwatch,9.56,999.18,2022-04-26,6472-1458-8202-1595,06/27
ORD3948,Michael Johnson,+1-638-2841,Houston,USA,STR961,Smartwatch,6.28,171.27,2022-06-02,3092-6874-3175-2532,09/22
ORD1204,John Lee,+1-410-8483,New York,USA,STR451,Headphones,7.84,626.03,2022-01-10,1838-3642-8689-5546,05/23
ORD4332,Michael Doe,+1-821-1347,Los Angeles,USA,STR945,Smartwatch,2.07,148.29,2022-08-15,7172-2732-4688-9032,11/26
ORD1661,Jane Johnson,+1-390-8175,Chicago,USA,STR408,Headphones,1.19,130.36,2022-02-18,9837-2764-6275-4719,08/26
ORD9270,Alex Smith,+1-635-9287,Chicago,USA,STR654,Smartwatch,6.38,671.44,2022-01-02,2736-8009-3456-1997,09/25
ORD9773,Michael Smith,+1-995-1718,Los Angeles,USA,STR474,Tablet,7.34,883.87,2022-09-24,4124-6932-1362-9263,05/23
ORD8149,Michael Brown,+1-763-8826,Houston,USA,STR223,Smartphone,7.08,938.19,2022-06-18,7951-4290-4998-1943,03/24
ORD4372,Michael Smith,+1-341-2062,Los Angeles,USA,STR556,Headphones,6.06,438.05,2022-09-01,4582-9879-8266-5403,07/22
ORD3818,John Johnson,+1-155-9041,New York,USA,STR290,Smartphone,7.88,695.77,2022-08-03,6370-4925-8217-9979,03/25
ORD1407,Alex Johnson,+1-436-6847,Los Angeles,USA,STR650,Smartwatch,4.52,394.73,2022-12-30,2421-8820-6486-5656,11/22
ORD9072,Emily Johnson,+1-194-3912,Phoenix,USA,STR707,Tablet,5.95,631.66,2022-07-11,8695-8658-9177-1681,05/22
ORD949,John Brown,+1-820-6866,Houston,USA,STR275,Laptop,2.07,870.18,2022-12-20,9757-4125-5433-6761,03/23
