OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD4902,Michael Johnson,+1-842-3718,New York,USA,STR235,Smartphone,1.81,619.98,2022-06-19,6045-6481-4232-9713,06/24
ORD5611,Alex Johnson,+1-954-9974,Phoenix,USA,STR922,Smartwatch,1.78,47.37,2022-03-18,2849-4851-8702-2719,05/23
ORD5698,John Brown,+1-452-4480,Phoenix,USA,STR291,Smartphone,3.73,500.0,2022-08-18,2624-5998-9431-5319,03/22
ORD7858,Jane Brown,+1-844-3978,Phoenix,USA,STR987,Headphones,1.84,236.0,2022-07-20,8606-3021-1887-1849,12/28
ORD3267,John Brown,+1-978-9447,New York,USA,STR540,Headphones,4.22,25.39,2022-08-22,1263-3507-3145-8813,04/24
ORD5285,Jane Johnson,+1-106-5824,New York,USA,STR101,Smartwatch,8.6,815.31,2022-10-03,9035-1785-4797-1065,03/28
ORD5831,John Smith,+1-295-2462,Phoenix,USA,STR501,Laptop,1.9,473.38,2022-04-18,6477-5202-4449-8963,01/24
ORD5930,John Brown,+1-744-3349,New York,USA,STR721,Smartphone,9.99,627.68,2022-11-14,9876-5255-7174-3391,10/28
ORD7101,Alex Brown,+1-426-4115,Phoenix,USA,STR601,Laptop,4.15,734.69,2022-07-19,3971-1626-1145-4445,02/22
ORD9398,John Smith,+1-281-2522,New York,USA,STR322,Headphones,2.85,218.74,2022-10-25,3739-7594-8418-5533,01/28
ORD523,Emily Johnson,+1-424-6950,Los Angeles,USA,STR928,Smartwatch,6.29,26.3,2022-09-21,2102-9869-7022-4486,05/23
ORD4537,Jane Smith,+1-160-4304,Phoenix,USA,STR217,Headphones,6.63,127.98,2022-02-21,8575-8646-1157-3397,02/23
ORD4404,Michael Doe,+1-574-8135,Chicago,USA,STR213,Headphones,4.17,84.35,2022-02-22,9300-1315-5126-2375,06/22
ORD7409,Jane Lee,+1-406-3648,Los Angeles,USA,STR100,Headphones,7.21,505.23,2022-03-04,1052-5608-5622-1852,02/27
ORD970,John Johnson,+1-812-5056,New York,USA,STR851,Smartphone,4.69,536.59,2022-06-02,8722-6725-6613-8135,11/23
ORD9447,Emily Johnson,+1-289-4594,Chicago,USA,STR270,Smartwatch,6.65,848.44,2022-06-24,4930-8782-8353-8967,12/27
ORD6129,Jane Brown,+1-431-2446,Phoenix,USA,STR722,Smartwatch,3.74,168.39,2022-03-20,2233-1362-6313-5791,07/23
ORD8997,Jane Brown,+1-544-3349,Chicago,USA,STR422,Smartwatch,6.88,961.54,2022-07-01,7343-8603-5588-4473,01/28
ORD6105,Alex Johnson,+1-328-3073,Los Angeles,USA,STR798,Tablet,5.44,587.28,2022-06-06,2233-5317-3584-9959,02/22
ORD2886,John Smith,+1-802-9213,Los Angeles,USA,STR150,Smartwatch,4.73,709.25,2022-09-26,2815-3340-7510-9501,07/27
ORD1217,Alex Johnson,+1-168-1365,Phoenix,USA,STR355,Smartphone,9.9,977.2,2022-12-29,9916-8498-5110-6201,07/27
ORD1724,Jane Brown,+1-853-9287,Houston,USA,STR658,Smartphone,5.99,613.78,2022-10-17,5230-3524-3160-1338,06/22
ORD3485,John Lee,+1-966-7666,Chicago,USA,STR800,Smartwatch,8.92,330.12,2022-06-06,4225-6278-3510-6581,05/22
ORD447,Jane Doe,+1-265-2616,Phoenix,USA,STR404,Headphones,1.46,531.22,2022-10-20,9299-3344-5262-4451,04/26
ORD268,Jane Johnson,+1-133-7478,Phoenix,USA,STR597,Smartwatch,4.06,42.78,2022-09-25,2116-5006-1155-9983,11/22
ORD7009,Emily Johnson,+1-975-7575,Houston,USA,STR805,Laptop,1.88,351.76,2022-05-10,2918-1100-5787-8629,07/25
ORD6913,Alex Doe,+1-174-6959,Houston,USA,STR889,Tablet,6.09,97.73,2022-08-07,9811-6572-4396-9801,03/26
ORD37,Alex Lee,+1-369-1742,Los Angeles,USA,STR863,Tablet,7.3,231.92,2022-03-28,5623-9200-8682-4174,02/22
ORD7344,Alex Lee,+1-328-3085,Houston,USA,STR288,Headphones,6.65,456.24,2022-05-07,8382-6000-6658-1510,04/27
ORD1986,Alex Johnson,+1-529-9006,Phoenix,USA,STR867,Tablet,3.05,934.87,2022-09-27,1044-5833-4348-8844,01/26
ORD3375,Michael Lee,+1-677-4750,New York,USA,STR388,Smartphone,6.27,619.4,2022-01-16,2569-7302-3927-9375,03/22
ORD3253,Jane Lee,+1-557-9593,Los Angeles,USA,STR840,Laptop,6.32,859.24,2022-01-14,4390-6564-8080-1480,04/28
ORD6846,Emily Doe,+1-638-4162,Los Angeles,USA,STR974,Tablet,8.65,772.04,2022-03-12,5510-4688-5939-7500,11/23
ORD5640,John Johnson,+1-208-4969,New York,USA,STR817,Tablet,2.71,670.85,2022-08-08,8461-2334-8016-9489,06/27
ORD9848,Michael Doe,+1-994-7048,New York,USA,STR355,Headphones,4.57,473.81,2022-11-30,3178-2629-5099-1813,04/23
ORD5506,Emily Johnson,+1-903-8588,Houston,USA,STR355,Smartphone,7.28,183.72,2022-06-22,7258-5938-8387-8913,11/26
ORD3178,Emily Lee,+1-175-7919,Phoenix,USA,STR642,Laptop,1.23,334.29,2022-05-09,9928-1074-6733-7579,09/25
ORD9843,Emily Smith,+1-215-6759,New York,USA,STR420,Headphones,8.58,899.98,2022-06-02,6978-8781-1796-1204,12/24
ORD5309,Michael Johnson,+1-533-9301,Houston,USA,STR449,Tablet,6.61,379.8,2022-07-19,1802-2008-1270-5840,01/25
ORD3419,Alex Doe,+1-288-6027,New York,USA,STR201,Smartwatch,3.16,534.44,2022-01-25,3961-4862-1724-8353,07/28
ORD2146,Michael Johnson,+1-330-9715,Houston,USA,STR139,Smartwatch,8.91,504.74,2022-07-29,3000-8986-4577-3297,01/26
ORD5856,Alex Doe,+1-764-6519,Houston,USA,STR622,Smartwatch,4.58,118.29,2022-12-25,2921-7049-4781-4340,04/25
ORD4220,Jane Doe,+1-682-8759,Phoenix,USA,STR600,Tablet,1.9,539.88,2022-06-10,4168-2677-4699-2423,02/23
ORD614,John Smith,+1-540-1349,New York,USA,STR551,Smartphone,1.89,776.75,2022-10-01,1759-7576-6286-5271,07/25
ORD7848,John Brown,+1-830-3022,Houston,USA,STR554,Laptop,9.4,239.96,2022-09-05,7507-5739-7758-7825,03/23
ORD8501,Michael Johnson,+1-154-6933,New York,USA,STR146,Smartwatch,1.72,189.81,2022-08-07,5960-7045-6944-3459,03/22
ORD6852,Michael Johnson,+1-303-1764,Los Angeles,USA,STR714,Headphones,9.07,116.07,2022-07-27,7650-6405-6451-4763,10/22
ORD4085,John Smith,+1-518-8109,Chicago,USA,STR208,Smartphone,5.01,859.69,2022-09-14,8495-2882-7194-5589,05/28
ORD1422,Emily Lee,+1-492-9188,Phoenix,USA,STR948,Headphones,4.03,472.34,2022-12-23,3872-6618-9517-5091,06/25
ORD7827,Alex Brown,+1-447-5561,Houston,USA,STR512,Laptop,8.17,204.33,2022-01-28,3581-2382-8957-2415,04/24
ORD520,John Smith,+1-953-6584,Chicago,USA,STR824,Smartphone,1.2,30.43,2022-07-20,8722-1698-9497-6348,02/23
ORD9685,John Doe,+1-925-4725,Los Angeles,USA,STR573,Tablet,1.97,213.52,2022-07-28,4306-3309-8488-4919,08/22
ORD4686,Jane Smith,+1-138-1775,Los Angeles,USA,STR705,Laptop,8.38,843.6,2022-02-28,1393-2026-2696-6302,07/23
ORD2234,John Doe,+1-757-3172,Phoenix,USA,STR150,Laptop,9.38,169.54,2022-11-14,6059-4246-5477-8445,01/25
ORD9184,Alex Doe,+1-824-1940,Chicago,USA,STR192,Tablet,8.83,442.67,2022-01-04,9369-5848-8181-3159,03/27
ORD865,Michael Lee,+1-605-8969,Phoenix,USA,STR752,Tablet,5.24,520.68,2022-07-20,6001-8837-7424-5310,10/24
ORD4701,Alex Lee,+1-856-8256,Chicago,USA,STR321,Laptop,8.93,588.92,2022-10-28,3319-4682-2356-6509,10/27
ORD1506,Alex Johnson,+1-481-5356,Phoenix,USA,STR535,Tablet,9.09,451.66,2022-02-18,6298-7108-1974-3175,07/26
ORD2420,Emily Brown,+1-349-5418,Phoenix,USA,STR806,Smartphone,9.11,517.41,2022-06-12,3626-7824-6528-2248,09/26
ORD3827,Alex Lee,+1-663-9618,New York,USA,STR878,Headphones,8.05,402.39,2022-10-01,4169-2838-4621-6455,07/23
ORD2950,Alex Johnson,+1-568-4748,Houston,USA,STR942,Headphones,4.83,605.78,2022-03-02,3761-9481-9886-1720,05/23
ORD1702,Jane Doe,+1-939-7414,Los Angeles,USA,STR195,Laptop,6.61,183.38,2022-02-21,3319-8065-2760-6177,01/27
ORD7959,Jane Lee,+1-518-4884,New York,USA,STR993,Tablet,2.66,575.15,2022-03-29,3201-9328-4528-6351,11/28
ORD1409,Jane Brown,+1-133-4711,Houston,USA,STR338,Smartphone,5.65,482.69,2022-10-15,3275-4581-6186-1081,08/23
ORD6045,John Doe,+1-460-4313,Houston,USA,STR789,Smartwatch,1.64,317.98,2022-01-31,6031-9300-5658-2248,03/28
ORD7055,Emily Lee,+1-893-9319,Chicago,USA,STR793,Smartwatch,9.99,634.01,2022-03-14,2071-2351-2876-5440,07/26
ORD7066,Emily Smith,+1-806-7246,Phoenix,USA,STR958,Smartphone,8.25,80.7,2022-03-06,3983-2323-3260-6301,09/23
ORD3377,Alex Doe,+1-522-9916,Los Angeles,USA,STR219,Smartphone,4.56,265.12,2022-05-01,1385-3162-1518-8958,01/24
ORD782,Emily Doe,+1-316-1456,Houston,USA,STR626,Smartwatch,9.6,178.58,2022-07-14,8672-5764-7713-6085,06/27
ORD6991,John Brown,+1-275-9384,Los Angeles,USA,STR169,Smartphone,3.45,105.98,2022-11-04,5971-9221-7764-5759,09/23
ORD7345,John Johnson,+1-363-8417,Los Angeles,USA,STR119,Tablet,2.95,829.41,2022-01-22,3448-6720-6728-3821,10/27
ORD5887,Emily Smith,+1-105-1842,New York,USA,STR453,Tablet,4.44,384.08,2022-09-23,5876-6733-8767-9544,06/24
ORD4152,Jane Brown,+1-469-6917,Houston,USA,STR363,Smartphone,5.76,539.54,2022-01-25,4648-3902-1777-6978,03/22
ORD9441,John Johnson,+1-574-8915,Phoenix,USA,STR161,Headphones,3.57,475.28,2022-07-31,9540-3491-2142-3262,10/25
ORD5233,Michael Johnson,+1-763-4232,Los Angeles,USA,STR542,Headphones,5.2,119.35,2022-07-15,7072-3117-1687-6462,04/24
ORD6472,Michael Lee,+1-242-4438,Los Angeles,USA,STR251,Tablet,6.95,36.14,2022-04-01,7936-5543-8266-3341,09/28
ORD2240,John Doe,+1-849-9163,New York,USA,STR364,Smartwatch,7.64,51.02,2022-04-22,2471-8905-6411-3241,09/27
ORD4126,Emily Smith,+1-215-7905,Phoenix,USA,STR956,Smartphone,4.16,998.74,2022-03-29,4051-8020-7156-2317,02/26
ORD3112,Alex Doe,+1-136-4582,Chicago,USA,STR628,Laptop,4.92,828.46,2022-01-05,1212-1720-2727-6317,09/25
ORD7045,Michael Smith,+1-397-1550,Phoenix,USA,STR650,Smartphone,6.29,617.13,2022-12-19,9349-8853-2019-2300,09/22
ORD576,Jane Brown,+1-129-4882,Chicago,USA,STR952,Laptop,5.79,571.38,2022-02-24,4538-8807-3703-2848,07/24
ORD3362,Michael Johnson,+1-572-5866,New York,USA,STR952,Laptop,6.58,952.74,2022-12-05,9515-7735-6550-6528,07/24
ORD2414,Emily Smith,+1-960-6265,Phoenix,USA,STR141,Laptop,3.59,71.62,2022-09-13,6047-7434-8968-3129,12/25
ORD6116,Jane Doe,+1-294-2970,New York,USA,STR562,Headphones,4.83,75.24,2022-03-10,4195-6609-4695-9473,04/22
ORD1461,Michael Doe,+1-206-1755,Los Angeles,USA,STR838,Headphones,7.11,389.14,2022-06-04,8062-6261-8603-1851,12/26
ORD9400,Michael Lee,+1-990-1267,New York,USA,STR487,Smartphone,2.58,753.52,2022-04-26,9948-8933-3306-5821,11/28
ORD9657,Emily Brown,+1-586-7368,Phoenix,USA,STR616,Headphones,5.42,703.88,2022-12-16,3598-8127-8984-9894,11/28
ORD5624,Alex Lee,+1-472-8858,Chicago,USA,STR150,Tablet,5.85,204.68,2022-05-12,6054-9240-4553-1486,04/27
ORD1025,Alex Smith,+1-264-1498,Los Angeles,USA,STR276,Smartphone,1.33,721.65,2022-07-07,3718-4491-7933-4861,11/27
ORD3114,Alex Lee,+1-347-4549,Los Angeles,USA,STR265,Tablet,2.82,477.57,2022-11-11,9024-8290-4667-2919,05/22
ORD1121,John Johnson,+1-224-5706,New York,USA,STR415,Smartwatch,7.41,851.87,2022-04-26,2008-9131-1225-2546,11/28
ORD6745,John Johnson,+1-513-1113,New York,USA,STR881,Headphones,9.24,346.48,2022-12-16,3928-9058-4076-1182,10/22
ORD2516,Jane Brown,+1-803-3747,Phoenix,USA,STR309,Laptop,4.59,622.75,2022-03-26,8128-2170-3238-9285,04/24
ORD5732,Alex Lee,+1-315-5368,Houston,USA,STR837,Laptop,3.19,194.7,2022-10-01,3524-2316-2182-1045,11/23
ORD6050,Jane Smith,+1-706-8320,Phoenix,USA,STR561,Tablet,4.39,705.48,2022-01-27,6938-7514-6015-9785,12/27
ORD3185,Alex Smith,+1-524-1238,Houston,USA,STR354,Tablet,1.11,49.05,2022-04-08,8064-1665-7226-9520,05/24
ORD3505,Alex Doe,+1-386-7234,Phoenix,USA,STR362,Smartwatch,3.51,362.97,2022-05-03,4399-2242-9558-2623,08/24
ORD4348,John Doe,+1-315-8923,Chicago,USA,STR459,Headphones,8.24,845.42,2022-05-24,5336-4987-1898-8205,12/25
ORD2415,John Smith,+1-623-5828,Houston,USA,STR147,Smartwatch,9.53,646.0,2022-08-28,6529-6281-4309-3232,08/23
ORD841,Jane Lee,+1-496-8912,New York,USA,STR318,Headphones,9.79,175.79,2022-08-10,6947-6653-1147-4062,12/25
ORD9373,Michael Johnson,+1-847-2864,New York,USA,STR691,Laptop,4.6,120.75,2022-10-13,5012-5381-9842-8089,07/26
ORD7637,Jane Brown,+1-759-1465,Houston,USA,STR959,Headphones,8.07,933.01,2022-11-24,5197-2961-3973-4685,09/22
ORD3432,Michael Lee,+1-374-4879,New York,USA,STR662,Smartphone,4.41,124.92,2022-01-09,7582-2002-6921-6168,07/24
ORD307,Michael Smith,+1-271-7848,Chicago,USA,STR172,Tablet,4.42,630.44,2022-02-07,8403-8241-6548-4760,04/24
ORD1058,John Smith,+1-196-5714,Chicago,USA,STR817,Laptop,8.5,648.14,2022-04-07,3525-9569-2287-2638,01/23
ORD4854,Emily Brown,+1-156-8139,Houston,USA,STR813,Laptop,1.83,734.07,2022-03-28,1499-7679-9602-3396,08/28
ORD645,John Doe,+1-388-4757,Los Angeles,USA,STR507,Tablet,2.2,938.98,2022-08-28,2811-1097-5464-5080,01/22
ORD8388,Michael Smith,+1-818-1712,Chicago,USA,STR632,Smartphone,7.69,580.19,2022-12-14,7131-3872-9897-6759,10/28
ORD3573,Michael Brown,+1-202-2607,Phoenix,USA,STR601,Smartphone,5.98,714.19,2022-02-15,1646-4041-9731-8873,08/27
ORD4183,John Doe,+1-748-8224,Los Angeles,USA,STR818,Smartwatch,8.47,525.14,2022-08-26,3364-2496-4065-9994,05/27
ORD8323,John Lee,+1-577-6980,Los Angeles,USA,STR581,Smartwatch,9.19,349.84,2022-03-16,7034-2766-8577-2036,10/23
ORD9032,John Lee,+1-263-9108,Houston,USA,STR514,Smartwatch,3.05,829.35,2022-02-03,4158-9620-7995-4832,07/22
ORD7451,Jane Lee,+1-334-7824,Phoenix,USA,STR315,Smartphone,2.23,933.46,2022-02-03,8110-9494-5273-2555,10/26
ORD3765,John Doe,+1-118-4107,Los Angeles,USA,STR319,Smartwatch,3.09,170.23,2022-11-27,6967-9978-7832-4287,02/26
ORD546,Jane Lee,+1-411-2579,Phoenix,USA,STR702,Headphones,9.4,564.11,2022-04-13,1206-1172-9385-1901,10/28
ORD262,John Smith,+1-267-7657,Phoenix,USA,STR295,Headphones,8.2,912.47,2022-11-19,3684-1785-2316-3591,09/26
ORD7259,Michael Smith,+1-792-5104,Phoenix,USA,STR615,Laptop,8.19,676.73,2022-05-17,8391-4077-6477-7830,06/28
ORD6017,Emily Doe,+1-325-8238,Los Angeles,USA,STR786,Smartphone,5.53,325.98,2022-11-18,1241-9844-5440-1489,05/22
ORD4739,Michael Doe,+1-921-2344,Los Angeles,USA,STR776,Smartphone,8.7,253.1,2022-08-07,2283-1771-5055-5360,01/23
ORD620,Emily Doe,+1-504-7420,Houston,USA,STR596,Headphones,9.25,84.23,2022-12-29,9754-5606-5742-8267,08/22
ORD3560,John Brown,+1-368-8368,Chicago,USA,STR409,Tablet,9.81,838.94,2022-07-22,3583-5796-2972-2437,03/25
ORD4006,Alex Doe,+1-189-2841,Chicago,USA,STR188,Smartwatch,1.3,980.93,2022-03-24,1460-4500-5322-1667,08/24
ORD4747,Jane Brown,+1-175-2942,Phoenix,USA,STR659,Laptop,1.65,801.74,2022-11-06,2313-8364-6999-7035,09/24
ORD4545,Alex Smith,+1-833-7981,Los Angeles,USA,STR852,Smartphone,8.88,283.95,2022-05-25,7022-8832-6255-5766,06/23
ORD5700,Michael Johnson,+1-318-4745,Houston,USA,STR819,Smartphone,4.21,521.75,2022-10-24,8275-4960-9934-2900,09/24
ORD4100,Jane Lee,+1-868-3080,Phoenix,USA,STR365,Smartphone,6.0,699.25,2022-08-17,4112-2166-2357-3349,01/28
ORD1751,Emily Lee,+1-793-2111,Chicago,USA,STR213,Laptop,5.45,678.64,2022-01-16,6366-1466-3632-3374,01/28
ORD1784,Alex Lee,+1-766-7270,Houston,USA,STR950,Headphones,1.06,585.6,2022-11-25,4564-6364-2422-6857,04/25
ORD5999,Jane Brown,+1-688-8766,New York,USA,STR896,Smartwatch,6.29,234.66,2022-11-25,5588-3363-7412-9767,11/28
ORD337,Jane Lee,+1-348-7089,Phoenix,USA,STR883,Tablet,1.49,921.39,2022-09-18,1068-7945-2153-7843,05/25
ORD763,Alex Doe,+1-569-3963,Houston,USA,STR727,Smartphone,3.9,475.8,2022-09-08,1412-5000-9472-9847,03/24
ORD2409,Michael Brown,+1-350-6620,Houston,USA,STR352,Smartwatch,7.73,182.49,2022-09-14,9641-2292-3053-4883,12/23
ORD6963,John Smith,+1-870-5521,Chicago,USA,STR717,Smartwatch,4.7,608.93,2022-10-23,7059-3953-8799-7422,02/23
ORD1588,John Johnson,+1-690-1301,New York,USA,STR965,Tablet,5.41,793.43,2022-10-17,6937-5662-6471-2071,09/26
ORD8913,John Johnson,+1-737-9881,Los Angeles,USA,STR747,Tablet,6.94,921.33,2022-10-18,5854-4607-8890-3264,07/28
ORD7667,Michael Smith,+1-733-8273,Houston,USA,STR400,Smartphone,3.14,280.98,2022-09-20,8920-7802-1586-3994,04/28
ORD8642,John Doe,+1-607-4284,New York,USA,STR360,Smartwatch,1.48,923.95,2022-08-06,2108-6850-2062-6611,12/26
ORD8370,Michael Doe,+1-188-2386,Los Angeles,USA,STR311,Smartphone,5.45,186.43,2022-07-23,4933-9137-4586-3721,09/26
ORD8095,Alex Doe,+1-737-5197,New York,USA,STR910,Tablet,8.38,336.11,2022-06-13,4288-5438-3147-2319,06/23
ORD1782,Michael Lee,+1-718-9849,Houston,USA,STR342,Smartwatch,8.65,675.51,2022-07-17,7030-3008-3002-4077,11/28
ORD2279,Emily Smith,+1-326-7447,New York,USA,STR117,Laptop,5.15,222.81,2022-09-24,5626-9284-5262-5379,05/23
ORD9667,Emily Johnson,+1-875-8919,New York,USA,STR231,Headphones,2.07,311.91,2022-01-01,5563-7064-1541-3335,11/28
ORD9845,Michael Doe,+1-919-2452,Phoenix,USA,STR937,Smartphone,6.01,70.26,2022-08-29,7326-3125-2813-7369,01/24
ORD6124,John Brown,+1-487-3549,Houston,USA,STR842,Tablet,1.55,622.23,2022-10-26,1441-9209-7648-8027,07/28
ORD8951,Jane Brown,+1-775-1961,Phoenix,USA,STR181,Laptop,6.38,772.17,2022-04-14,9400-3270-8158-1962,03/27
ORD1650,Emily Smith,+1-720-7579,New York,USA,STR197,Tablet,4.69,278.27,2022-12-13,7808-8040-5457-9825,08/26
ORD9346,Michael Doe,+1-949-7549,Chicago,USA,STR476,Smartphone,5.81,914.95,2022-05-19,9507-6425-6346-9122,08/22
ORD5955,John Lee,+1-515-3157,Houston,USA,STR890,Tablet,9.58,778.0,2022-03-18,6039-9293-1581-4154,11/26
ORD7626,Jane Doe,+1-915-6013,New York,USA,STR363,Headphones,6.22,669.75,2022-11-02,3499-3239-1333-1550,01/22
ORD2565,John Smith,+1-467-5653,Phoenix,USA,STR973,Smartphone,2.9,508.95,2022-02-14,9990-9081-6537-5105,01/27
ORD4716,John Lee,+1-337-8387,Los Angeles,USA,STR979,Headphones,4.33,774.07,2022-08-08,1351-9675-7136-4428,12/23
ORD5824,John Lee,+1-567-8861,Los Angeles,USA,STR670,Tablet,3.47,734.84,2022-09-01,8292-2435-7369-8581,05/25
ORD5039,Jane Johnson,+1-325-9530,Phoenix,USA,STR633,Headphones,7.57,274.87,2022-12-16,3101-5366-2841-5315,02/23
ORD8043,Michael Smith,+1-459-4972,Phoenix,USA,STR266,Smartphone,3.19,850.12,2022-10-03,6304-5551-8828-4968,06/28
ORD8159,Jane Johnson,+1-505-2555,New York,USA,STR412,Tablet,1.93,922.67,2022-10-27,6462-6075-8151-2582,07/23
ORD3989,Michael Johnson,+1-541-2819,Chicago,USA,STR398,Smartwatch,8.44,786.26,2022-03-08,3283-3508-5795-8736,03/22
ORD6262,Alex Lee,+1-712-5769,Phoenix,USA,STR108,Tablet,9.7,827.69,2022-10-19,8829-8390-5238-1855,10/28
ORD903,Emily Smith,+1-802-2303,Chicago,USA,STR372,Headphones,8.79,74.56,2022-10-10,9965-5012-4705-8107,02/28
ORD6179,Emily Lee,+1-188-5190,Phoenix,USA,STR952,Smartwatch,1.24,833.25,2022-05-06,1529-7703-1401-4176,02/24
ORD1661,Jane Lee,+1-158-6554,New York,USA,STR868,Headphones,7.97,785.01,2022-05-09,9033-2884-7232-2297,11/27
ORD772,Alex Johnson,+1-698-3446,Phoenix,USA,STR147,Laptop,1.24,831.9,2022-04-27,7502-4359-3072-5671,05/26
ORD4418,Emily Smith,+1-244-6561,Chicago,USA,STR146,Smartphone,2.83,138.61,2022-10-15,3776-4891-7360-9513,11/28
ORD1870,John Johnson,+1-791-6799,Phoenix,USA,STR546,Headphones,8.98,591.01,2022-04-13,5813-1119-1595-8187,01/24
ORD1234,Emily Johnson,+1-578-5766,Phoenix,USA,STR516,Laptop,6.84,362.5,2022-08-29,4914-2994-6897-8483,05/25
ORD263,John Smith,+1-779-3019,Houston,USA,STR932,Smartphone,8.06,967.8,2022-05-15,1194-9321-7876-6976,02/27
ORD2177,John Lee,+1-471-3731,Phoenix,USA,STR772,Tablet,6.31,910.41,2022-02-10,6960-2532-1710-1506,09/23
ORD8822,John Doe,+1-790-8224,Phoenix,USA,STR469,Smartwatch,1.62,769.85,2022-09-29,6428-5064-5261-2861,01/22
ORD4394,John Lee,+1-266-2474,Los Angeles,USA,STR706,Tablet,6.86,331.71,2022-05-25,5806-8762-2259-9291,07/22
ORD8358,Jane Smith,+1-808-4454,Phoenix,USA,STR527,Smartwatch,9.1,699.12,2022-06-24,2508-9530-7802-9863,05/23
ORD8520,Michael Smith,+1-554-2931,Chicago,USA,STR384,Tablet,6.34,10.44,2022-07-27,2152-6079-9181-7227,07/26
ORD7069,John Lee,+1-880-5439,Houston,USA,STR244,Tablet,7.79,552.4,2022-02-18,6803-2622-3569-4422,07/23
ORD8513,Jane Johnson,+1-818-1568,Chicago,USA,STR120,Headphones,7.15,383.95,2022-10-23,4060-8209-9555-9205,07/28
ORD5827,Michael Doe,+1-785-2919,Houston,USA,STR466,Smartphone,7.42,862.15,2022-01-16,2971-3821-2491-3348,03/27
ORD723,Alex Doe,+1-255-9941,Los Angeles,USA,STR667,Headphones,6.07,314.73,2022-03-06,2672-1629-4323-6965,10/25
ORD6772,Alex Smith,+1-397-2009,Los Angeles,USA,STR920,Laptop,7.32,594.62,2022-03-20,6109-6262-1250-3999,04/22
ORD9647,Michael Smith,+1-623-2984,Phoenix,USA,STR973,Headphones,2.4,307.58,2022-12-03,9134-2875-4831-6181,03/26
ORD3762,Michael Lee,+1-325-4475,Houston,USA,STR825,Smartwatch,7.27,993.82,2022-11-22,3831-9876-1206-5166,04/23
ORD1877,Emily Johnson,+1-645-1042,Houston,USA,STR193,Smartphone,9.49,863.67,2022-01-23,7788-2596-8165-5076,03/27
ORD3083,Jane Doe,+1-919-1479,Phoenix,USA,STR664,Smartwatch,1.46,495.49,2022-01-12,2753-9099-9283-7108,05/28
ORD380,Alex Smith,+1-388-8406,Los Angeles,USA,STR229,Smartphone,5.99,974.09,2022-01-23,7412-1828-3479-5881,04/28
ORD7584,Alex Smith,+1-203-2545,Los Angeles,USA,STR844,Laptop,7.09,815.79,2022-01-05,6099-7907-1173-3448,06/27
ORD4183,Emily Brown,+1-298-6521,New York,USA,STR282,Headphones,9.05,612.28,2022-02-02,4813-1183-1801-5976,04/22
ORD3688,Jane Doe,+1-982-3692,Houston,USA,STR788,Smartwatch,6.8,118.34,2022-03-05,2096-6515-8072-6252,10/27
ORD3547,Alex Johnson,+1-770-4365,Phoenix,USA,STR212,Headphones,8.33,405.7,2022-05-29,3465-5677-1407-9890,03/27
ORD9091,Emily Brown,+1-760-8802,Chicago,USA,STR387,Smartphone,3.71,86.97,2022-05-15,4746-7644-8956-8549,05/28
ORD8986,Alex Johnson,+1-239-5055,Los Angeles,USA,STR292,Smartphone,4.29,234.03,2022-06-20,3375-1653-6067-1316,03/28
ORD9312,Emily Smith,+1-530-6357,Chicago,USA,STR228,Tablet,6.56,601.34,2022-08-17,4173-4546-8620-3405,04/23
ORD3180,Michael Brown,+1-554-6115,Chicago,USA,STR998,Smartphone,6.25,952.15,2022-04-20,1439-5785-5356-4915,04/27
ORD8953,Michael Doe,+1-739-3827,Houston,USA,STR352,Tablet,3.31,602.95,2022-09-24,5941-1787-7151-4431,03/28
ORD549,Jane Brown,+1-551-4848,Los Angeles,USA,STR938,Smartwatch,5.69,51.94,2022-01-01,3020-4411-2536-5462,12/23
ORD9551,Alex Doe,+1-813-3323,Los Angeles,USA,STR288,Laptop,3.91,308.94,2022-02-27,5777-3154-9555-4931,03/28
ORD9099,Jane Johnson,+1-287-5332,Los Angeles,USA,STR780,Smartwatch,6.74,96.49,2022-05-28,5873-1892-7104-4061,10/26
ORD3134,Michael Smith,+1-401-6335,Phoenix,USA,STR808,Headphones,6.47,998.15,2022-03-29,1363-5141-7065-6077,12/28
ORD8424,Alex Doe,+1-409-3675,Houston,USA,STR740,Tablet,1.14,893.62,2022-11-19,2287-7082-7867-1579,04/22
ORD5315,Emily Smith,+1-680-3821,Los Angeles,USA,STR919,Headphones,9.24,129.3,2022-12-20,2749-3086-4055-8188,11/27
ORD2447,Michael Smith,+1-598-2272,Los Angeles,USA,STR745,Tablet,8.17,60.33,2022-09-29,2179-3578-3485-1620,11/25
ORD5313,Michael Doe,+1-132-6584,Phoenix,USA,STR923,Tablet,7.31,168.89,2022-06-21,3378-6840-1265-2034,10/23
ORD8472,Alex Lee,+1-352-3016,Phoenix,USA,STR980,Smartphone,8.01,792.48,2022-05-04,2729-5615-3216-7422,09/23
ORD7736,Emily Doe,+1-689-7567,Chicago,USA,STR703,Smartwatch,8.9,108.66,2022-01-25,2814-4593-1667-6866,08/22
ORD1408,John Lee,+1-599-6916,Chicago,USA,STR778,Smartphone,1.99,589.9,2022-04-27,2078-8378-1793-3263,08/27
